user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Free-Range Clickfarm,Arrakis,What's the monetary value of TCP/IP? Exactly. $BTC $XBT,2019-05-23 17:16:47,226.0,712,19227,False,2021-11-16 09:30:25,Y'all took an experimental vaccine and 2-3 boosters for absolutely nothing. #COVID19 #CovidVaccine https://t.co/Xg7vPkjceU,"['COVID19', 'CovidVaccine']",Twitter Web App,False,2021-11-16 09:30:25,2021-11-16,09:30:25,2021-11-16 09:30:25
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,32.0,0,0,False,2021-11-16 09:30:25,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 16/11 at 03:00PM
FREE Slots 
#COVISHIELD - Dose1:1837, Dose2:2206
#COVAXIN - Dose1:1837, Dose2:2206
PAID Slots 
#COVISHIELD - Dose1:8483, Dose2:4822
#COVAXIN - Dose1:4705, Dose2:4779
#SPUTNIKV - Dose1:337, Dose2:183","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",VaxBlr,False,2021-11-16 09:30:25,2021-11-16,09:30:25,2021-11-16 09:30:25
Andhravilas,USA,"Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2010-05-10 15:40:09,2577.0,93,26,False,2021-11-16 09:33:09,"Amarinder thanks Modi, Shah for reopening Kartarpur Corridor https://t.co/eeCCvyQltl #Politicalparty #Breakingnews #Tndiapolitics #AndhraPolitics #Aryan #NewsFeed #Telangana #CovidVaccine 

Chandigarh, Nov 16 - Former Chief Minister Amarinder Singh on Tuesday thanked Prime Min…","['Politicalparty', 'Breakingnews', 'Tndiapolitics', 'AndhraPolitics', 'Aryan', 'NewsFeed', 'Telangana', 'CovidVaccine']",IFTTT,False,2021-11-16 09:33:09,2021-11-16,09:33:09,2021-11-16 09:33:09
kate bourassa #EuropeanForever #ToriesOut,,#removethetorygovernment #RTTG #NeverVoteConservative   #TorySleaze  #ToryCorruption #ToryLies #JohnsonMustGo #EuropeanForever,2009-06-02 22:56:44,441.0,575,18065,False,2021-11-16 09:34:27,"#COVID19 #CovidVaccine #toryincompetence #toriesonthetake #ToriesUnfitToGovern 

UK has thrown away 600k doses of AZ vaccine after jabs passed expiry date https://t.co/y49t3kEdbF","['COVID19', 'CovidVaccine', 'toryincompetence', 'toriesonthetake', 'ToriesUnfitToGovern']",Twitter Web App,False,2021-11-16 09:34:27,2021-11-16,09:34:27,2021-11-16 09:34:27
🇦🇺Awake Yet??🇦🇺,Tristan da Cunha,"Immunity: Natural/Pure Blood
Vaccination Status:  Uncompromised
Not an Anti-vaxxer, just an 'Anti-Experimental'  so called vax kinda guy!",2021-04-18 22:22:03,630.0,900,5580,False,2021-11-16 09:35:28,"That seems low, considering the amount of people that haven't shown up for their second jabs (250,000)

#auspol #COVID19Vic #COVID19Aus #COVIDVaccine #COVID19 #auspol2021 #CovidUK #covid19sa #covid19nsw #covid19qld #covid19wa #covid19nt #covid19tas https://t.co/uKgu3Y0AcR","['auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021', 'CovidUK', 'covid19sa', 'covid19nsw', 'covid19qld', 'covid19wa', 'covid19nt', 'covid19tas']",Twitter for Android,False,2021-11-16 09:35:28,2021-11-16,09:35:28,2021-11-16 09:35:28
The Docterr,"Scotland, United Kingdom","I’m Proud #UKPatriot.Supporter #Brexit,#TommyRobinson,Defenders of our Culture. Against #PoliticalIslam & #Halal. The #SNP are anti-UK &need Defeated🇬🇧🇬🇧",2015-08-08 12:35:01,13108.0,6016,367,False,2021-11-16 09:38:53,"I’ve just published a post on the Vaccination Policy on Children. It’s with video link and on my site. You’ll find it in the Coronavirus Category. #Covid19, #CovidVaccine, #VaccinationofChildren, #ChildrensRights https://t.co/sxwHxmZ4Vx","['Covid19', 'CovidVaccine', 'VaccinationofChildren', 'ChildrensRights']",Twitter Web App,False,2021-11-16 09:38:53,2021-11-16,09:38:53,2021-11-16 09:38:53
Michael Knight,UK,A fightback against an industry that has become more about cash profit than education.,2016-08-24 12:33:55,125.0,300,118,False,2021-11-16 09:39:47,"I laughed my arse off when I saw this artwork. All credit to Banksy for putting a smile on a dying man's face. #PoliceBrutality #Banksy #artistsontwitter #artwork #humour #Simpsons #bartsimpson #graffiti #graffitiart #moon #moonlight #CovidVaccine 

https://t.co/6NaqJ5Lwe6","['PoliceBrutality', 'Banksy', 'artistsontwitter', 'artwork', 'humour', 'Simpsons', 'bartsimpson', 'graffiti', 'graffitiart', 'moon', 'moonlight', 'CovidVaccine']",Twitter Web App,False,2021-11-16 09:39:47,2021-11-16,09:39:47,2021-11-16 09:39:47
Imma Cpt.H⭕ek 💨,🇨🇴🇳🇱 or sailing 🌊,"Born to enjoy life, forced to work.     
             Pirate | Webdesign | Graphics | Animations | Art
$OMI $BTC #NFTs #VOIDARMY #CCC",2018-06-04 10:02:56,3254.0,1478,6431,False,2021-11-16 09:40:36,"The Belgian government is going to give the COVID strategy another push, one more step and we are back in 1945! Sick spirits, you will all burn the day the war is over.

Sorry followers, i try to stick to crypto but this is insane! 

#COVID19 #CovidVaccine #NewWorldOrder https://t.co/jbEt5UU7Cz","['COVID19', 'CovidVaccine', 'NewWorldOrder']",Twitter for Android,False,2021-11-16 09:40:36,2021-11-16,09:40:36,2021-11-16 09:40:36
Amanda Kendal 💙,"London, England","Union hack, artist, poet, banjo player, crafter, geek, Germanophile & MCFC fan (since '74). Love cats, birds, comics, books & opera. Swears. World citizen.",2010-11-14 17:07:12,2201.0,1581,115689,False,2021-11-16 09:44:02,"Hey, Siri ... give me the latest batshît take on #CovidVaccine! #GillianMcKeith #COVIDIOTS https://t.co/aDtoaDPqXN","['CovidVaccine', 'GillianMcKeith', 'COVIDIOTS']",Twitter Web App,False,2021-11-16 09:44:02,2021-11-16,09:44:02,2021-11-16 09:44:02
Baa,,#SheepTogether #OvejasJuntas #MoutonsEnsemble #SchäfchenZusammen #PecoreInsieme,2021-06-19 17:34:25,9.0,30,171,False,2021-11-16 09:46:13,"@EU_Commission Baa... Yooouuu suuure dooo
#SafeVaccines #VaccinesWork #COVID19 #CovidVaccine #greenPass #socialCreditSystem #SheepTogether https://t.co/dKhl7Th9fQ","['SafeVaccines', 'VaccinesWork', 'COVID19', 'CovidVaccine', 'greenPass', 'socialCreditSystem', 'SheepTogether']",Twitter Web App,False,2021-11-16 09:46:13,2021-11-16,09:46:13,2021-11-16 09:46:13
