user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Medical Dialogues,"New Delhi, Delhi",Medical and Health News portal In India,2015-06-16 07:34:34,5674.0,2093,46,False,2021-01-21 08:05:26,"Assam: 1000 Covishield doses frozen, wasted due to storage lapses, probe ordered #SilcharMedicalCollegeandHospital… https://t.co/bUfGdye4KN",['SilcharMedicalCollegeandHospital'],Hocalwire Social Share,False,2021-01-21 08:05:26,2021-01-21,08:05:26,2021-01-21 08:05:26
Commander Vikram W Karve,,A Navy Veteran turned Writer and Blogger.,2019-09-04 08:33:56,6459.0,3290,45036,False,2021-01-21 08:05:26,"#CovidVaccine 
Will all Politicians take the fully Indian #Covaxin to demonstrate their faith in #AtmaNirbharBharat...?","['CovidVaccine', 'Covaxin', 'AtmaNirbharBharat']",Twitter Web App,False,2021-01-21 08:05:26,2021-01-21,08:05:26,2021-01-21 08:05:26
Alllifematters,India,A marketer | A travel blogger | A passionate reader | Curious | Lockdown cook | Web Analytics newbie | random thinker |,2017-03-04 05:53:22,31.0,413,896,False,2021-01-21 08:06:44,"Israel leading in cumulative COVID-19 vaccination administered per 100 people.

#VaccinationDrive #vaccinationCovid… https://t.co/baGIJVMICW","['VaccinationDrive', 'vaccinationCovid']",Twitter for Android,False,2021-01-21 08:06:44,2021-01-21,08:06:44,2021-01-21 08:06:44
Juliet,,Luchar por todos los enfermos de ELA. 💪💪💪.,2020-01-18 08:09:20,188.0,426,6738,False,2021-01-21 08:07:17,"@EuansCentre @DrArpan100 
 #ALS can't wait 2 years for the results! We need one task force and the same speed like… https://t.co/cEcw61VIUo",['ALS'],Twitter for Android,False,2021-01-21 08:07:17,2021-01-21,08:07:17,2021-01-21 08:07:17
mel fernz,,"•Digital media & Comms
•Part-time musician 🥁🎸
•Photo clicker
•Sports- 🏏🎾⚽️
•Crypto",2012-09-10 12:40:37,121.0,336,260,False,2021-01-21 08:09:29,"Let the ' I GOT VACCINATED ' posts begin.

#CovidVaccine
#COVID19 
#covidrecovery 
#tamingthevirus 
#igotvaccinated","['CovidVaccine', 'COVID19', 'covidrecovery', 'tamingthevirus', 'igotvaccinated']",Twitter for Android,False,2021-01-21 08:09:29,2021-01-21,08:09:29,2021-01-21 08:09:29
NavGujarat Samay,"Ahmedabad, Gujarat",Checkout More @ Epaper: https://t.co/7w6vkodFS8 | FB: https://t.co/K9fQ5qWOn1 | Telegram: https://t.co/5CdOejL6GB | Instagram: https://t.co/NNLh5SX3H7 |,2013-09-05 09:07:30,25195.0,398,50,False,2021-01-21 08:09:49,"PM Modi likely to get vaccinated in 2nd phase of inoculation drive

#narendramodi #seruminstituteofindia #corona… https://t.co/ooIKtwh412","['narendramodi', 'seruminstituteofindia', 'corona']",Hootsuite Inc.,False,2021-01-21 08:09:49,2021-01-21,08:09:49,2021-01-21 08:09:49
Rochdale Borough Council,"Greater Manchester, UK","News, events and emergency information. Monitored weekdays, 9am-5pm.   

https://t.co/b2vIOXWKyp",2009-02-10 15:37:29,21998.0,1028,10061,True,2021-01-21 08:10:05,"The COVID-19 vaccine will always be free of charge ✔
The NHS won't ask you to share bank details to confirm your id… https://t.co/Dnq3ldvVhn",,Hootsuite Inc.,False,2021-01-21 08:10:05,2021-01-21,08:10:05,2021-01-21 08:10:05
Jammu Kashmir & Ladakh Police Fans Club 🇮🇳 🍁,"Jammu And Kashmir, Bharat","जम्मू कश्मीर एन्ड लद्दाख पुलिस फैंस क्लब 🇮🇳🍁
• Tweets/Retweets belongs to Admin • VIEWS Ain't To Appease/Hurt 
• RT isn't Endorsement • जय हिन्द",2016-10-15 17:57:51,12058.0,8982,41632,False,2021-01-21 08:10:09,"#JKP #ProudIndians #CovidVaccine 

""Gift from the people &amp; Government of India""
Written on ech box of medicines, wc… https://t.co/SXVNom1WFG","['JKP', 'ProudIndians', 'CovidVaccine']",Twitter Web App,False,2021-01-21 08:10:09,2021-01-21,08:10:09,2021-01-21 08:10:09
John Clifton,"West Sussex, United Kingdom","Former CTO @ IBM. School Governor. Living with type 1 diabetes. Passionate about SEND. Love my family, making music, taking photographs.",2009-11-11 13:08:50,255.0,285,221,False,2021-01-21 08:10:37,"I am looking forward to taking part in the UK government’s clinical trial, giving the second dose of #CovidVaccine… https://t.co/9aAe4HJ7Nn",['CovidVaccine'],Twitter for iPhone,False,2021-01-21 08:10:37,2021-01-21,08:10:37,2021-01-21 08:10:37
NDTV,India,"Breaking news alerts from India.

Instagram: https://t.co/TDCRCVHlmd
YouTube: https://t.co/ocjlisfywV",2009-05-01 20:34:48,14496566.0,15,3,True,2021-01-21 08:11:02,#CovidVaccine | Healthcare workers at a government hospital in Bengaluru express why they chose not to get vaccinat… https://t.co/PfmkCoEuaH,['CovidVaccine'],Twitter Media Studio - LiveCut,False,2021-01-21 08:11:02,2021-01-21,08:11:02,2021-01-21 08:11:02
