user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Anas - أنس - 阿纳斯✊✊✊,"Bruxelles, Belgique",🇧🇪-🇹🇳-🇫🇷 - Wikipédien - Team @HabboFr - #新浪微博: https://t.co/2cSVhxwFDn - #腾讯微博（死）: https://t.co/ERIXGUwFk9 【我💙🇨🇳🇭🇰🇲🇴🇹🇼】- #RTs ≠ endorsement - #COYR⚪🔴,2009-10-03 15:16:17,1141.0,4977.0,3246.0,False,2021-08-16 19:56:08,"Check out this story https://t.co/jTaKUjupmo
#CoronaVirus #CoViD19 #CoViDー19 #CoViD19Vaccine #CoViDVaccine
#冠状病毒 #冠狀病毒 #新冠病毒 #新冠疫情 #新冠肺炎 #新冠疫苗 #코로나19 #코로나19백신 #コロナ #コロナウイルス #新型コロナ #コロナワクチン
#Tokyo2020 #東京コロナ #東京五輪","['CoronaVirus', 'CoViD19', 'CoViDー19', 'CoViD19Vaccine', 'CoViDVaccine', '冠状病毒', '冠狀病毒', '新冠病毒', '新冠疫情', '新冠肺炎', '新冠疫苗', '코로나19', '코로나19백신', 'コロナ', 'コロナウイルス', '新型コロナ', 'コロナワクチン', 'Tokyo2020', '東京コロナ', '東京五輪']",Twitter for Android,False,2021-08-16 19:56:08,2021-08-16,19:56:08,2021-08-16 19:56:08
RICKYG 2.0,"Midland, TX","There are but two parties now, Traitor & Patriots U.S. Grant , It's not my first. Or my last. Bob Morales “liberalism is a cancer”",2020-12-22 18:23:25,137.0,572.0,7851.0,False,2021-08-16 19:58:42,"@katedentler @CarolforTexas @Harrisyds https://t.co/01ApAGYb84

#liberalracist or #LiberalHypocrisy 

But #CovidVaccine IDs are ok 🥴","['liberalracist', 'LiberalHypocrisy', 'CovidVaccine']",Twitter for iPhone,False,2021-08-16 19:58:42,2021-08-16,19:58:42,2021-08-16 19:58:42
John Anderson,,,2012-12-03 03:47:29,57.0,117.0,9377.0,False,2021-08-16 19:59:55,"Part of the reason ineffective face masks don't work is that symptomatic people wear them and don't stay home and think it's protecting everyone because of the stupid health messaging.

#CovidIsNotOver #CovidVaccine #COVIDIOTS #COVID #Covid_19","['CovidIsNotOver', 'CovidVaccine', 'COVIDIOTS', 'COVID', 'Covid_19']",Twitter Web App,False,2021-08-16 19:59:55,2021-08-16,19:59:55,2021-08-16 19:59:55
RHIhub,United States,"The nation’s rural health information source. Find information, resources, and opportunities to support healthcare and population health in rural communities.",2009-04-20 18:15:58,4001.0,359.0,4704.0,False,2021-08-16 20:00:01,"New from @KHNews: In #Rural America, Twisting Arms to Take a #COVIDVaccine First Takes Trust

https://t.co/iBR6SoSrA8","['Rural', 'COVIDVaccine']",TweetDeck,False,2021-08-16 20:00:01,2021-08-16,20:00:01,2021-08-16 20:00:01
Caribbean African Health Network,Greater Manchester UK,Our purpose is to enable the Caribbean and African community to improve health and well being and impact sustainable change in health service delivery.,2017-06-08 09:17:47,2176.0,1429.0,8162.0,False,2021-08-16 20:00:36,"We are thrilled to be working alongside the @University of Aberdeen to explore the reasons behind low #COVID19 vaccine uptake in certain communities.  
Learn more about our upcoming research project here: https://t.co/dUN8ZzE61t 

#COVIDvaccine #Collab4Change https://t.co/DqyQvVCcT5","['COVID19', 'COVIDvaccine', 'Collab4Change']",Hootsuite Inc.,False,2021-08-16 20:00:36,2021-08-16,20:00:36,2021-08-16 20:00:36
LaunchBio,"Durham, NC","LaunchBio identifies, counsels, and supports high-growth, high-impact life science and biotech companies through collaboration with ecosystem partners.",2017-02-22 21:15:46,1255.0,385.0,1525.0,False,2021-08-16 20:00:56,"Thursday learn how @pfizer created a vaccine in less than one year and the implications internally on the #bigpharma company. Join @SlonePartners Partners to find out more about this fantastic feat.

Register Here: https://t.co/A3Z107RcoI

#Covidvaccine #drugdevelopment #webinar https://t.co/Plo4vPhhhO","['bigpharma', 'Covidvaccine', 'drugdevelopment', 'webinar']",Hootsuite Inc.,False,2021-08-16 20:00:56,2021-08-16,20:00:56,2021-08-16 20:00:56
COVID News,Estados Unidos,News about COVID-19,2013-06-05 08:52:31,3306.0,1474.0,130.0,False,2021-08-16 20:01:36,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 10/08 at 01:00PM
FREE Slots 0
PAID Slots 
#COVISHIELD – Dose1:2, Dose2:2 (@vaxblr) https://t.co/DNRa2Lez3Z","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",Revive Social App,False,2021-08-16 20:01:36,2021-08-16,20:01:36,2021-08-16 20:01:36
Nicholas.K.Bett,"Kericho&Nakuru, Kenya","Father, Teacher naturally, Research Analyst by default, Autopilot is the barrier.",2018-04-30 09:44:46,608.0,1430.0,8591.0,False,2021-08-16 20:03:35,"@tv47ke @NathanMongare @Abouhbakar @anc_party Leaders concentrate on politics yet Kenyas suffer from hard economic times, job loses from #COVID19 corruption, etc, don't you feel for your subjects? Please @MarthaKarua help reaching @StateHouseKenya just save jobs and offer #CovidVaccine","['COVID19', 'CovidVaccine']",Twitter for Android,False,2021-08-16 20:03:35,2021-08-16,20:03:35,2021-08-16 20:03:35
SheeplePredator,"Durham, England",,2018-11-08 21:20:24,155.0,158.0,3281.0,False,2021-08-16 20:04:06,"Plato's Cave pt 2

(Jeremiah Cohen)
#COVID #CovidVaccine #fremasonary 
https://t.co/hbdUi3U96C","['COVID', 'CovidVaccine', 'fremasonary']",Twitter for Android,False,2021-08-16 20:04:06,2021-08-16,20:04:06,2021-08-16 20:04:06
Fylde Coast CCGs,Fylde Coast,"We are NHS Fylde and Wyre and NHS Blackpool Clinical Commissioning Groups (CCGs). This account is monitored 9am-5pm, Monday to Friday.",2012-12-06 15:19:23,5960.0,1221.0,2824.0,True,2021-08-16 20:04:12,"Make sure to add your #CovidVaccine to your uni checklist so you’ll be ready and protected on Fresher’s Week 💃

Book your #CovidVaccine today:

🚶‍♀️ Walk-in: https://t.co/8UFt3NCqlT
📱 Booking online: https://t.co/bst8hbXVjv https://t.co/5XhSmDrX22","['CovidVaccine', 'CovidVaccine']",Orlo,False,2021-08-16 20:04:12,2021-08-16,20:04:12,2021-08-16 20:04:12
