user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Andhravilas,USA,"Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2010-05-10 15:40:09,2600.0,92.0,27.0,False,2022-04-20 16:23:34,"Bengal business summit: Strong Centre-state relations needed to attract investments, says Dhankar https://t.co/KSe3lEsY0S #ChandaBabu #Breakingnews #Indiapolitics #AndhraPolitics #NewsFeed #RadheShyam #stayhomestaysafe #CovidVaccine 

Kolkata, April 20 - Even the inaugural ses…","['ChandaBabu', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'RadheShyam', 'stayhomestaysafe', 'CovidVaccine']",IFTTT,False,2022-04-20 16:23:34,2022-04-20,16:23:34,2022-04-20 16:23:34
Brenda Conway,"Fall River, NS",,2012-10-20 22:24:36,80.0,153.0,2406.0,False,2022-04-20 16:40:49,I had my Covid-19 booster today. That makes 3 vaccine doses and 1 booster. I'm going to glow soon! Take that antivaxxers! #COVID19 #CovidVaccine,"['COVID19', 'CovidVaccine']",Twitter for Android,False,2022-04-20 16:40:49,2022-04-20,16:40:49,2022-04-20 16:40:49
Shivanand Pandit,MARGAO GOA,"•An autonomous Finance&Tax Adviser
•A writer by zeal
•A reader by alacrity
•A motivational speaker
•A teacher by passion

INDIAN 🇮🇳

Say hello at 9822983420",2013-10-24 07:31:07,161.0,78.0,452.0,False,2022-04-20 16:43:14,"The day people realise that these are not ordinary times and for a short while they have to change their lifestyles,the war can be won.Ultimately people should act wisely and strictly follow protocols. #Covid_19 #ICAI #PandemicIsNotOver #CovidVaccine #Corona #CoronaUpdatesInIndia","['Covid_19', 'ICAI', 'PandemicIsNotOver', 'CovidVaccine', 'Corona', 'CoronaUpdatesInIndia']",Twitter for Android,False,2022-04-20 16:43:14,2022-04-20,16:43:14,2022-04-20 16:43:14
NHS Cheshire CCG,"Cheshire, UK",Working with communities and partners to ensure you get the best possible care,2011-08-02 07:59:42,7484.0,549.0,2067.0,True,2022-04-20 16:45:00,"The additional dose of #CovidVaccine you get as a severely immunosuppressed person helps ensure you’re as protected as you possible from #Covid19.

Find out more here:
https://t.co/fP1VqL71zF https://t.co/WoYwZ0Gorp","['CovidVaccine', 'Covid19']",TweetDeck,False,2022-04-20 16:45:00,2022-04-20,16:45:00,2022-04-20 16:45:00
Cheshire West Integrated Care Partnership,,Joining up care in Cheshire West #cwicp,2018-10-30 14:34:18,1054.0,123.0,675.0,False,2022-04-20 16:45:00,"The additional dose of #CovidVaccine you get as a severely immunosuppressed person helps ensure you’re as protected as you possible from #Covid19.

Find out more here:
https://t.co/P68tni3Fiu https://t.co/ECsheURJcu","['CovidVaccine', 'Covid19']",TweetDeck,False,2022-04-20 16:45:00,2022-04-20,16:45:00,2022-04-20 16:45:00
NHS South Sefton CCG,"Bootle, England","We plan and buy nearly all local health services in the area. Monitored 9-5, Mon-Fri. 
Find COVID-19 info in alternative formats: https://t.co/uKsZeOPmBW",2016-01-21 09:33:52,2166.0,1176.0,1343.0,True,2022-04-20 16:48:00,"Protect your family this #Ramadan.

The #CovidVaccine does not contain any haram products, and getting vaccinated will not break your fast.

Appointments can be booked for anyone aged 5 and over, or find your nearest drop-in clinic at https://t.co/4e9YWL8xpj or by calling 119. https://t.co/5ZCeRp8h9B","['Ramadan', 'CovidVaccine']",TweetDeck,False,2022-04-20 16:48:00,2022-04-20,16:48:00,2022-04-20 16:48:00
MikeLowrey69,,"Fitness dude, bad boy! 🇬🇧 
""what they gonna do when they come for you""
LFC fan ⚽ YNWA
Tory and Labour fully corrupt!!
Covid disaster!",2022-03-29 18:55:01,7.0,79.0,34.0,False,2022-04-20 16:51:32,"Funny how these mysteries pop up #CovidVaccine

https://t.co/hgZm4JhWZ1",['CovidVaccine'],Twitter for Android,False,2022-04-20 16:51:32,2022-04-20,16:51:32,2022-04-20 16:51:32
WORLD,"Oakland, CA","Connecting women with HIV/AIDS prevention, support, resources, and advocacy",2010-02-14 06:34:52,612.0,357.0,258.0,False,2022-04-20 17:00:49,"Check https://t.co/5KeVpDuo4W for more info on today's vaccine sites.

WORLD Outreach workers will be at Liberation Park from 12-2pm with N95 masks, hand sanitizer, and more!

#HRSA #COVID19 #VaccineEducation #COVIDvaccine #WORLD #oakland #bayarea #nonprofit https://t.co/h1v6IFB7Oo","['HRSA', 'COVID19', 'VaccineEducation', 'COVIDvaccine', 'WORLD', 'oakland', 'bayarea', 'nonprofit']",Twitter Web App,False,2022-04-20 17:00:49,2022-04-20,17:00:49,2022-04-20 17:00:49
Islington Council,"Islington, London","Islington Council news, updates and enquiries. We're here 9am-5pm Mon-Fri. Get news and events straight to your inbox: https://t.co/8CGBzGrIjl",2009-02-20 10:12:58,31280.0,874.0,6150.0,True,2022-04-20 17:00:51,"Pop-up #CovidVaccine event next Wednesday at Brickworks Community Centre @HanleyCrouch 

📅 27 April  
⏲️ 11am-5.45pm  

Drop by for a chat, ask a question and #GrabAJab https://t.co/W0PTEoOWXU","['CovidVaccine', 'GrabAJab']",Orlo,False,2022-04-20 17:00:51,2022-04-20,17:00:51,2022-04-20 17:00:51
Kerry Dooley Young,"Miami Beach, FL","Savvy on FDA, Medicare, cancer, drug costs, mental health, neurology and infectious diseases. Covering patient safety for @AHCJ. Happily freelancing.",2009-09-30 15:06:50,2964.0,2263.0,8707.0,False,2022-04-20 17:05:49,#ACIP vaccine panel of @CDCgov today is mulling questions about 2nd #COVIDvaccine boosters. No vote on the agenda. https://t.co/xA1KKRW15I,"['ACIP', 'COVIDvaccine']",TweetDeck,False,2022-04-20 17:05:49,2022-04-20,17:05:49,2022-04-20 17:05:49
