user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
publichealth and covidwebinar,ONLINE EVENT/WEBINAR,"4th International Conference on Public Health and COVID-19 Management &

5th International Conference on Nursing and Healthcare

August 25-26, 2021",2020-09-01 05:45:02,31.0,263.0,16.0,False,2021-04-21 16:38:38,"What is the effectiveness of the COVID-19 #vaccine ?

Share your thoughts and researches at 

4th #International Conference on Public #Health and COVID-19 Management
#WEBINAR | Aug 2021

For more info: https://t.co/klLLT1IR9Z 

#COVID19 #CovidVaccine #COVIDSecondWaveInIndia #USA https://t.co/IBKlij5EgW","['vaccine', 'International', 'Health', 'WEBINAR', 'COVID19', 'CovidVaccine', 'COVIDSecondWaveInIndia', 'USA']",Twitter Web App,False,2021-04-21 16:38:38,2021-04-21,16:38:38,2021-04-21 16:38:38
Covid India Seva,India,Official @MoHFW_INDIA Handle for COVID-19 Response,2020-03-26 17:27:34,47208.0,21.0,632.0,True,2021-04-21 16:38:39,"... in to #COVID19Vaccination (e.g., in long-term care facility residents or healthcare personnel who received influenza or other vaccinations before or upon admission or onboarding). 

#COVID19 #COVID_19 #COVID__19 #COVID #COVIDー19 #Corona #coronavirus #COVIDVaccine 
(4/4)","['COVID19Vaccination', 'COVID19', 'COVID_19', 'COVID__19', 'COVID', 'COVIDー19', 'Corona', 'coronavirus', 'COVIDVaccine']",Twitter Web App,False,2021-04-21 16:38:39,2021-04-21,16:38:39,2021-04-21 16:38:39
Suhail Ahmed,"Columbus, OH","At The Ohio State University Fisher College of Business. Love playing tennis, rowing, basketball; watching New York Giants and OSU Football. Enjoy new foods!",2013-01-18 14:57:46,43.0,143.0,430.0,False,2021-04-21 16:38:42,I got my second dose of COVID-19 Vaccine this morning! Thank you to all at @OhioHealth for making the process so smooth! #CovidVaccine #MakingHistoryAtOhioHealth https://t.co/Xgi3rXxAvd,"['CovidVaccine', 'MakingHistoryAtOhioHealth']",Twitter for iPhone,False,2021-04-21 16:38:42,2021-04-21,16:38:42,2021-04-21 16:38:42
Johns Hopkins ICTR,"Baltimore, MD",The Johns Hopkins Institute for Clinical & Translational Research is a recipient of NCATS funding provided by the CTSA program. ictr@jhmi.edu. #ICTR #NIH #CTSA,2013-09-26 12:50:50,1203.0,1001.0,2130.0,False,2021-04-21 16:38:46,@ictrjhu is honored to join colleagues from @hopkinskimmel @jhcentrosol @HopkinsMedicine Office of Government &amp; Community Affairs @JohnsHopkinsSPH &amp; Day At the Market Program for the #CovidVaccine sign-up at the NE Market. We’re here at the market til 3pm. Come visit! https://t.co/DtgLWzVwtV,['CovidVaccine'],Twitter for iPhone,False,2021-04-21 16:38:46,2021-04-21,16:38:46,2021-04-21 16:38:46
DNA,India,"Follow us for news, photos, videos and the latest trends from India and around the world. http://t.co/IZXefx3rSt",2008-11-28 15:39:38,2239178.0,347.0,110.0,True,2021-04-21 16:39:34,"#COVIDvaccine data: How many people tested positive after first and second dose?

#COVID19 #COVIDEmergency #LargestVaccinationDrive 

https://t.co/HFhOHNsd3b","['COVIDvaccine', 'COVID19', 'COVIDEmergency', 'LargestVaccinationDrive']",Twitter Web App,False,2021-04-21 16:39:34,2021-04-21,16:39:34,2021-04-21 16:39:34
CVS & Rite Aid Vaccine Finder VA,,Finder bot of CVS & Rite Aid #Vaccine appointments in Virginia.,2021-02-12 20:20:55,1667.0,22.0,361.0,False,2021-04-21 16:39:55,"31 Rite Aids show #CovidVaccine slots in VA:
Chesapeake (23322)
Norfolk (23505)
Poquoson (23662)
Richmond (23236)
Smithfield (23430)
Virginia Beach (23451)
Virginia Beach (23452)
Virginia Beach (23454)
Virginia Beach (23455)
Virginia Beach (23464)",['CovidVaccine'],Covid Vaccine Finder,False,2021-04-21 16:39:55,2021-04-21,16:39:55,2021-04-21 16:39:55
💫Jen💫,"Bronx, New York",💀 Assassin // Uncharted // Endure & Survive // LGBTQ+ Ally // Dark & Spooky //Anime // Yaoi // Metal // Mod of 'Uncharted 4: A Thief's End' on FB 💀,2009-04-17 05:06:13,96.0,340.0,5851.0,False,2021-04-21 16:40:05,"Second dose done 💉

#covidvaccine #moderna https://t.co/ttZWXx3Zmz","['covidvaccine', 'moderna']",Instagram,False,2021-04-21 16:40:05,2021-04-21,16:40:05,2021-04-21 16:40:05
🅹 🅻🅰🅳🆁🅰🅴,"Washington, DC","#PHA 🤴🏽 #TeamJesus † Deus Meumque Jus ~'God and rightness'~ Realist, complex; deep in thought. Poetic, insightful, passionate, driven, determined.",2015-12-23 14:50:34,4113.0,977.0,5906.0,False,2021-04-21 16:40:07,"Stop messaging me telling me to not post my vaccine card, I want to encourage people to protect themselves - and I covered my personal identifying information please stop trolling this is not the time. #CovidVaccine #VaccinesWork #WearAMask","['CovidVaccine', 'VaccinesWork', 'WearAMask']",Twitter for iPhone,False,2021-04-21 16:40:07,2021-04-21,16:40:07,2021-04-21 16:40:07
Soccer Fun Club,USA,“Play is the highest form of research.” – Albert Einstein .... Ideas are NOT my own. Don't shoot me; Always learning from others... I am just a messenger.,2015-11-12 01:49:58,759.0,1864.0,11835.0,False,2021-04-21 16:40:30,@aubrey_huff It was the #CovidVaccine .. It also killed Hank Aaron and Marvin Hagler and #DMX. The silence on this and payoffs to keep quiet are collusion and fraud.,"['CovidVaccine', 'DMX']",Twitter for iPhone,False,2021-04-21 16:40:30,2021-04-21,16:40:30,2021-04-21 16:40:30
Eric Sevareid 🌹,"Detroit, MI",Eric Eben Sevareid || Ph.D candidate in sociology @ BGSU || Social Structure & Personality || Symbolic Interactionist,2017-01-17 16:41:23,470.0,742.0,12238.0,False,2021-04-21 16:41:16,Fully vaccinated!! #CovidVaccine,['CovidVaccine'],Twitter for iPhone,False,2021-04-21 16:41:16,2021-04-21,16:41:16,2021-04-21 16:41:16
