user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
ECU Brody School of Medicine,"Greenville, NC","The official Twitter account for East Carolina University’s Brody School of Medicine, a national leader in family medicine.",2013-03-20 17:45:00,3096.0,242,1568,False,2021-01-24 12:20:02,#PirateNation — The #COVIDvaccine is now available for ECU retirees ages 65+ and their spouses who are also ages 65… https://t.co/W2aa3Q9kfI,"['PirateNation', 'COVIDvaccine']",Falcon Social Media Management ,False,2021-01-24 12:20:02,2021-01-24,12:20:02,2021-01-24 12:20:02
Serve Our Community Health,"Civil Hospital, Karachi","SOCH is a welfare organization run by the students of Dow Medical College. It works at CHK  to attain the goals of Cleanliness, Infection Control and Awareness.",2019-09-07 07:45:51,27.0,14,0,False,2021-01-24 12:21:35,"With covid vaccines in the market, there are inevitable concerns with regards to their functioning and adverse effe… https://t.co/EDfinJNPli",,Twitter for iPhone,False,2021-01-24 12:21:35,2021-01-24,12:21:35,2021-01-24 12:21:35
supermaestro,Sarzana,"Mi son trasferito a Londra, circondato da Mc Donalds e da ragazze pallide che parlano veloci come missili!!!",2008-10-20 00:05:28,59.0,83,74,False,2021-01-24 12:21:49,"https://t.co/X1aMihnuqF ""COVID vaccines and British strategies"" #Covid_19 #COVID19 #Covid19UK #CovidUK… https://t.co/OoyLZVgYPT","['Covid_19', 'COVID19', 'Covid19UK', 'CovidUK']",Twitter Web App,False,2021-01-24 12:21:49,2021-01-24,12:21:49,2021-01-24 12:21:49
ThisWeekinFM,"England, United Kingdom","The Leading News & Information Service For The Facilities, Workplace & Built Environment Community",2013-04-22 15:37:24,5133.0,1334,457,False,2021-01-24 12:22:00,"As the founder of Pimlico Plumbers says he plans to introduce a mandatory #Vaccination policy for his employees, ar… https://t.co/l7ktSLusU7",['Vaccination'],Twitter Web App,False,2021-01-24 12:22:00,2021-01-24,12:22:00,2021-01-24 12:22:00
R J,,"The foundation of republics patterned after the US's Constitution are based in DISTRUST of authority.

Conpiracy theorists SHOULD BE amongst our most honored...",2021-01-18 05:17:25,11.0,80,144,False,2021-01-24 12:23:39,"The ""Vaccine"" Myth

This Most Damning Video Destroys Big Pharma!

Share with your local officials to stop the madne… https://t.co/DLcJrusVql",,Twitter Web App,False,2021-01-24 12:23:39,2021-01-24,12:23:39,2021-01-24 12:23:39
FlyfreeDrones,,Anything to do with Drones in the Uk !,2021-01-04 16:04:45,49.0,382,10,False,2021-01-24 12:23:58,Bit #snow in SE #England #today ! #StayAtHome #StaySafe take the #vaccination #CovidVaccine https://t.co/ZdNEbkmu6i,"['snow', 'England', 'today', 'StayAtHome', 'StaySafe', 'vaccination', 'CovidVaccine']",Twitter Web App,False,2021-01-24 12:23:58,2021-01-24,12:23:58,2021-01-24 12:23:58
Anil K Chander™,"Locum Optometrist,UK",A Trekkie🖖🏼 and Kopite ⚽️ since the 80’s!! #LLAP @StarTrek #YNWA @LFC 🏆✖️1️⃣9️⃣ Current Premier League Champions 19/20!! Aspiring Sci-Fi/LFC Artist!! 👨🏽‍🎨,2012-06-05 18:35:36,1975.0,2430,23899,False,2021-01-24 12:24:48,And it’s done ✅ 💉 😀 #covid19 #vaccine #CovidVaccine https://t.co/vjOcPLiU8u https://t.co/5bLd2j5n2I,"['covid19', 'vaccine', 'CovidVaccine']",Twitter for iPhone,False,2021-01-24 12:24:48,2021-01-24,12:24:48,2021-01-24 12:24:48
jo hipkiss,Southampton,"Sports & limb loss specialist Physiotherapist. GBR Physio @ London 2012, Rio 2016 Paralympics. 💕dogs and all wildlife. Very novice artist 👩🏻‍🎨",2009-02-23 19:02:35,1402.0,4575,4499,False,2021-01-24 12:26:04,Within the last 24 hours all of my relatives over 70 years old have received the #CovidVaccine Thank you so much. I… https://t.co/n620a3jrLZ,['CovidVaccine'],Twitter for iPhone,False,2021-01-24 12:26:04,2021-01-24,12:26:04,2021-01-24 12:26:04
Diksha Singh,"Pantnagar, India","rêveuse💖
a #blogger and a proud member of #WritingCommunity",2018-12-28 12:45:52,2412.0,2483,16543,False,2021-01-24 12:26:10,"heya #WritingCommunity 

HIT THE LINK 
https://t.co/7R4oqMr0bU

#writers #writerslife #Writer #blog #blogger… https://t.co/Uh50t5g9yy","['WritingCommunity', 'writers', 'writerslife', 'Writer', 'blog', 'blogger']",Twitter Web App,False,2021-01-24 12:26:10,2021-01-24,12:26:10,2021-01-24 12:26:10
Selvaseelan Selvarajah,"London, United Kingdom ","GP Partner @BBB_Health, GP OOH Lead @NHSHomerton, @greenlight_gp Director & LMC Rep. he/him #equity #climateaction #HealthTech #MedEd #தமிழ் மனிதன்",2013-11-07 20:42:51,2283.0,1925,22535,False,2021-01-24 12:26:56,Good thread about the South African #COVID19 variant &amp; efficacy of the #CovidVaccine https://t.co/VPSNIa3r2X,"['COVID19', 'CovidVaccine']",Twitter for iPhone,False,2021-01-24 12:26:56,2021-01-24,12:26:56,2021-01-24 12:26:56
