user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Prag News,"Ulubari, Guwahati",Prag News is one of the best and leading Assamese live news channel for the most authentic and latest updates. Get breaking news from across the globe 24x7,2016-09-14 14:21:13,23312.0,100,105,False,2021-10-22 05:38:08,"Covid-19 vaccine ‘Covovax’ to be launched for children soon; see details here
#covid19 #covovax #covidvaccine #pragnews 
https://t.co/JlxQWt7YQe","['covid19', 'covovax', 'covidvaccine', 'pragnews']",Twitter Web App,False,2021-10-22 05:38:08,2021-10-22,05:38:08,2021-10-22 05:38:08
Fiore DiNotte,,"Intuitive researcher #Literature #DivineFeminine. #AAPI
#Indigenous 
#BlackLivesMatter #Ecofeminism
#AntiWar
#BioIntegrity vs.#BioColonialism",2017-12-18 23:43:16,404.0,1680,8661,False,2021-10-22 05:39:43,"@_ChrisRandolph @FreeSpeechAmer @joerogan Search for symptoms in  #VAERS using https://t.co/QKWRgKM41t

#Cardiology #HeartAttack #Covidvaccine

https://t.co/RmyzlxOW4W","['VAERS', 'Cardiology', 'HeartAttack', 'Covidvaccine']",Twitter Web App,False,2021-10-22 05:39:43,2021-10-22,05:39:43,2021-10-22 05:39:43
YS Jagan Speaks,AndhraPradesh,"ఆకలితో ఉన్నోడికి పట్టెడు అన్నం పెట్టే వాడే #రైతన్న

ఆ రైతన్న కి చేయూత నిచ్చేవాడే..#జగనన్న",2021-09-07 05:29:39,469.0,395,2080,False,2021-10-22 05:39:47,"AP stands Top 9 for Covid Vaccinating in India 👏👏

#APFightsCorona #CMYSJagan #CovidVaccine https://t.co/iP7QkNKDw9","['APFightsCorona', 'CMYSJagan', 'CovidVaccine']",Twitter Web App,False,2021-10-22 05:39:47,2021-10-22,05:39:47,2021-10-22 05:39:47
Fiore DiNotte,,"Intuitive researcher #Literature #DivineFeminine. #AAPI
#Indigenous 
#BlackLivesMatter #Ecofeminism
#AntiWar
#BioIntegrity vs.#BioColonialism",2017-12-18 23:43:16,404.0,1680,8661,False,2021-10-22 05:40:17,"@BastionJoshua @FreeSpeechAmer @joerogan Search for symptoms in  #VAERS using https://t.co/QKWRgKM41t

#Cardiology #HeartAttack #Covidvaccine

https://t.co/RmyzlxOW4W","['VAERS', 'Cardiology', 'HeartAttack', 'Covidvaccine']",Twitter Web App,False,2021-10-22 05:40:17,2021-10-22,05:40:17,2021-10-22 05:40:17
Fiore DiNotte,,"Intuitive researcher #Literature #DivineFeminine. #AAPI
#Indigenous 
#BlackLivesMatter #Ecofeminism
#AntiWar
#BioIntegrity vs.#BioColonialism",2017-12-18 23:43:16,404.0,1680,8661,False,2021-10-22 05:43:56,"@breathfart @FreeSpeechAmer @joerogan Search for symptoms in  #VAERS using https://t.co/QKWRgKM41t

#Cardiology #HeartAttack #Covidvaccine

https://t.co/RmyzlxOW4W","['VAERS', 'Cardiology', 'HeartAttack', 'Covidvaccine']",Twitter Web App,False,2021-10-22 05:43:56,2021-10-22,05:43:56,2021-10-22 05:43:56
VACCHO,Melbourne,Victorian Aboriginal Community Controlled Health Organisation. We are the peak body for the health and wellbeing of Aboriginal peoples living in Victoria.,2013-06-28 04:41:37,5609.0,2566,2136,False,2021-10-22 05:46:20,"Hey Morwell! The ACCO Covid Vaccine Van is heading your way! VACCHO &amp; Ramahyuck District Aboriginal Corporation are pleased to announce that the Vans will be in Morwell next week  26 - 29 October. 
More details to follow.

#COVID19Vic #AboriginalHealth #CovidVaccine https://t.co/6YY0zOd3c5","['COVID19Vic', 'AboriginalHealth', 'CovidVaccine']",Twitter Web App,False,2021-10-22 05:46:20,2021-10-22,05:46:20,2021-10-22 05:46:20
Bricks of The Wall,,"The Video Podcast: Planned to reach out to all those who are working hard to create, a strong, innovative and inclusive nation i.e. INDIA 🇮🇳",2021-09-18 17:06:52,7.0,8,1,False,2021-10-22 05:51:45,"Delhi's perspective on ""1 Billion"" Vaccination Drive with @Cursedbuoy 

https://t.co/0ZIvEJQ6zw

#100CroreVaccination #CovidVaccine #LargestVaccineDrive #coronavirus #Delhi #perspective","['100CroreVaccination', 'CovidVaccine', 'LargestVaccineDrive', 'coronavirus', 'Delhi', 'perspective']",Twitter for Android,False,2021-10-22 05:51:45,2021-10-22,05:51:45,2021-10-22 05:51:45
Ciru The Breastfeeding Consultant,"Nairobi, Kenya","Breastfeeding Consultant @kiotabreastfeedingconsultants Instagram | Brand Strategist | Career Growth
Everything in between 🌼",2015-04-22 16:21:14,67.0,60,540,False,2021-10-22 05:52:06,"Mbagathi Hospital is giving Moderna, Astra Zeneca &amp; Pfizer vaccines 2nd doses. There's a short queue 
#Covid_19 #COVID19 #CovidVaccine #ModernaBooster","['Covid_19', 'COVID19', 'CovidVaccine', 'ModernaBooster']",Twitter Web App,False,2021-10-22 05:52:06,2021-10-22,05:52:06,2021-10-22 05:52:06
YesPunjab.com (For Punjabi follow @BawaHs),Punjab,https://t.co/L8t5kU2S6h #News #Entertainment #Website with focus on #Punjab #NRIs #India by #HSBawa @bawahs #Journalist. https://t.co/SkG9zabiMw,2010-12-10 09:11:16,112642.0,148645,40,False,2021-10-22 05:52:35,"India logs 15,786 fresh Covid cases, 231 deaths

#India #HealthMinistry #ICMR #Coronavirus #COVID19 #Corona #Covid #IndiaCovid #IndiaCovidTally #IndiaCovidDeaths #IndiaCovidReport #CoronaVaccine #CovidVaccine #YesPunjab

https://t.co/ZjYu2LzyUD","['India', 'HealthMinistry', 'ICMR', 'Coronavirus', 'COVID19', 'Corona', 'Covid', 'IndiaCovid', 'IndiaCovidTally', 'IndiaCovidDeaths', 'IndiaCovidReport', 'CoronaVaccine', 'CovidVaccine', 'YesPunjab']",Twitter Web App,False,2021-10-22 05:52:35,2021-10-22,05:52:35,2021-10-22 05:52:35
indiacities.in indiacitys.com,India,"https://t.co/KbllCSj6yG
https://t.co/Es2X5PXIWK
https://t.co/uVU8fZJTew",2010-11-21 09:52:14,2142.0,2212,807,False,2021-10-22 05:56:01,"Spread virus and create antivirus and appreciate
#VaccineCentury #100CroreVaccination #CovidVaccine #100crore","['VaccineCentury', '100CroreVaccination', 'CovidVaccine', '100crore']",Twitter Web App,False,2021-10-22 05:56:01,2021-10-22,05:56:01,2021-10-22 05:56:01
