user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
CNNNews18,India,"Lightning fast alerts, #BreakingNews from India and the world.",01-06-2007 20:31,4515480.0,425.0,176.0,True,24-08-2020 17:00,"With a #CovidVaccine in the works, let's find out what happens when a person is vaccinated. https://t.co/H8QFUJHPxk",['CovidVaccine'],TweetDeck,False,2020-08-24 17:00:00,2020-08-24,17:00:00,2020-08-24 17:00:00
shalini sankar,,"Corporate Excellence Award Winner, Explorer, Music lover,Business & Marketing Strategist, Panelist",27-11-2011 04:20,17.0,34.0,587.0,False,24-08-2020 17:01,"#coronavirusvaccine #covidvaccine
Let's assume that by next year mid we all get vaccinated against the deadly… https://t.co/SBpVmxQp60","['coronavirusvaccine', 'covidvaccine']",Twitter for Android,False,2020-08-24 17:01:00,2020-08-24,17:01:00,2020-08-24 17:01:00
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,28-07-2010 14:38,8514.0,2195.0,1870.0,False,24-08-2020 17:27,More People Of Color Needed In COVID-19 Vaccine Trials https://t.co/0yHTVbxS6U via @NPRHealth #vaxnews #vaccines… https://t.co/7pyIs7SIuy,"['vaxnews', 'vaccines']",Twitter Web App,False,2020-08-24 17:27:00,2020-08-24,17:27:00,2020-08-24 17:27:00
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,28-07-2010 14:38,8514.0,2195.0,1870.0,False,24-08-2020 17:28,Drug makers rebut Trump tweet that FDA ‘deep state’ is delaying Covid-19 vaccines and drugs https://t.co/YsnfCYgcX8… https://t.co/wDuuh74lg7,,Twitter Web App,False,2020-08-24 17:28:00,2020-08-24,17:28:00,2020-08-24 17:28:00
Hal M. Brown,"Portland, OR","Retired MSW shrink, NY - MI - MA - Portland, OR, blogging at  https://t.co/mviD8pbMuu and writing on https://t.co/vqCWWvKDxg",11-08-2013 10:57,163.0,46.0,55.0,False,24-08-2020 17:48,#COVID19 magical thinking is another #Trump2020Landslide scam. Be wary of #TrumpHoaxedAmerica like… https://t.co/WE0f7RduGX,"['COVID19', 'Trump2020Landslide', 'TrumpHoaxedAmerica']",Twitter Web App,False,2020-08-24 17:48:00,2020-08-24,17:48:00,2020-08-24 17:48:00
Hudson Valley Lyomac,"Hudson, NY","Hudson Valley Lyomac is a manufacturer of freeze dryers (#lyophilization equipment) for laboratory, pharmaceutical, biotechnology, and industry.",09-04-2019 18:38,943.0,1285.0,24729.0,False,24-08-2020 17:52,Evolving diseases require innovations that will defeat them even as they adapt. As the world races to find treatmen… https://t.co/LpKPdS2BOc,,Buffer,False,2020-08-24 17:52:00,2020-08-24,17:52:00,2020-08-24 17:52:00
CNS Healthcare,Orlando Jacksonville Memphis,CNS Healthcare offers qualified participants the opportunity to receive medications and treatment through participation in a clinical #research trial.,01-06-2009 20:19,101.0,35.0,52.0,False,24-08-2020 18:14,"Take Part in COVID-19 Research – Vaccine
Study Now Enrolling. Volunteer at https://t.co/Ryut8wG1eY
#COVID19… https://t.co/MGjGtxiXDX",['COVID19'],Twitter Web App,False,2020-08-24 18:14:00,2020-08-24,18:14:00,2020-08-24 18:14:00
Nilesh Kapoor,Ahmedabad,"Defeat #COVID19 by prophylaxis. Vaccines are way to keep Virus alive for years.
Corona now is fight between medical ethics and Pharma profits.",18-02-2020 14:06,74.0,406.0,681.0,False,24-08-2020 18:20,@JDMasekela @veryvirology @AusHandmaid @Ustangord @TowardsUhuru @LynnFynn3 @Rob2020Florida @OutOfTheDarkAge… https://t.co/cqUZEymGf4,,Twitter Web App,False,2020-08-24 18:20:00,2020-08-24,18:20:00,2020-08-24 18:20:00
Dirk Haussecker,RNA World,"RNA(i) Therapeutics Investor-Scientist who loves to trade and tweet about biotech stocks

Not investment advice.
 
 

 .",10-11-2011 12:00,9322.0,336.0,7240.0,False,24-08-2020 18:43,"#reinfection
There were 4 amino acid differences in the critical spike protein btw the 2 infections w/ obvious impl… https://t.co/ImVnrzqJQD",['reinfection'],Twitter Web App,False,2020-08-24 18:43:00,2020-08-24,18:43:00,2020-08-24 18:43:00
Suman Pandey,Germany,मुटु-Heart-Herz-Cor-दिल 🇳🇵🙏🤝🇩🇪,15-12-2011 21:10,793.0,487.0,6957.0,False,24-08-2020 20:07,"@NEJM  are you preventing articles prevented to be published, which are on third safety trials in a hidden way in t… https://t.co/TeCdJrOAdI",,Twitter for Android,False,2020-08-24 20:07:00,2020-08-24,20:07:00,2020-08-24 20:07:00
