user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Emilie Koum Besson #YambettaScholarActivist,Edop - Douala - Paris - London,#DismantlingColonialLegacies #AntiRacism #BlackLivesMatter -- Mortality Estimation -- Access to Medicine #AfricanFeminism #RollerBlading / Tweets my views,2019-03-09 14:59:38,137.0,398.0,3442.0,False,2020-11-18 20:55:24,Yes! This is putting profits before public health. We need a #CovidVaccine  but it doesn't mean we shouldn't be cau… https://t.co/OGl2Xu050s,['CovidVaccine'],Twitter Web App,False,2020-11-18 20:55:24,2020-11-18,20:55:24,2020-11-18 20:55:24
Christine Hall,"ÜT: 38.930802,-76.996276",Competitive Enterprise Institute,2008-09-12 12:01:20,990.0,1116.0,1706.0,False,2020-11-18 20:55:54,The COVID Vaccines: Bernie’s ‘Crooks’ - pharmaceutical companies - to the Rescue https://t.co/AulUHk0SB8 @ceidotorg… https://t.co/uujlDbBUaF,,Twitter Web App,False,2020-11-18 20:55:54,2020-11-18,20:55:54,2020-11-18 20:55:54
Rosa,Scandinavia,Question everything. Be brave. Protect nature & wildlife.,2014-12-22 15:31:07,173.0,102.0,1528.0,False,2020-11-18 20:56:36,"Coronavirus vaccines: Fake news and myths go viral #coronavirus #CovidVaccine
https://t.co/i9bSzoBctb","['coronavirus', 'CovidVaccine']",Twitter for Android,False,2020-11-18 20:56:36,2020-11-18,20:56:36,2020-11-18 20:56:36
factoriafam,Factoria wa,,2018-08-20 16:13:08,10.0,219.0,730.0,False,2020-11-18 20:59:07,@komonews This really highlights the incompetence of our government. They can’t even manage the supply chain for to… https://t.co/oYqLBjzr9L,,Twitter for iPhone,False,2020-11-18 20:59:07,2020-11-18,20:59:07,2020-11-18 20:59:07
Artur 🇵🇱,"Zdzieszowice, Polska",Poland. 1795-1918: over one hundred years of not existence. Then 1939-1989: 50 years of war and occupation... would you belive?,2019-06-15 22:01:31,174.0,165.0,18820.0,False,2020-11-18 20:59:09,"Beware when they say peace and safety❕
Beware od #CovidVaccine ❕
#coronavirus","['CovidVaccine', 'coronavirus']",Twitter for Android,False,2020-11-18 20:59:09,2020-11-18,20:59:09,2020-11-18 20:59:09
I. R. Evangelista,U.S.A.,"A computer programmer experienced on Medical Coding, MS Word/Excel Data Entry or any of these developments: 1.) Visual Basic 2.) Web 3.) Database or 4.) Java.",2009-10-25 22:37:18,1789.0,4908.0,25257.0,False,2020-11-18 21:00:01,"@GymCastic @NBCOlympics Hello, please postpone the #TokyoOlympics, #ParisOlympics and #LAOlympics to #2024year,… https://t.co/mU5fWyn7Dv","['TokyoOlympics', 'ParisOlympics', 'LAOlympics', '2024year']",Twitter Web App,False,2020-11-18 21:00:01,2020-11-18,21:00:01,2020-11-18 21:00:01
I. R. Evangelista,U.S.A.,"A computer programmer experienced on Medical Coding, MS Word/Excel Data Entry or any of these developments: 1.) Visual Basic 2.) Web 3.) Database or 4.) Java.",2009-10-25 22:37:18,1789.0,4908.0,25257.0,False,2020-11-18 21:00:17,"@ScottWTHR @NBCOlympics Hello, please postpone the #TokyoOlympics, #ParisOlympics and #LAOlympics to #2024year,… https://t.co/by0INaNyCw","['TokyoOlympics', 'ParisOlympics', 'LAOlympics', '2024year']",Twitter Web App,False,2020-11-18 21:00:17,2020-11-18,21:00:17,2020-11-18 21:00:17
I. R. Evangelista,U.S.A.,"A computer programmer experienced on Medical Coding, MS Word/Excel Data Entry or any of these developments: 1.) Visual Basic 2.) Web 3.) Database or 4.) Java.",2009-10-25 22:37:18,1789.0,4908.0,25257.0,False,2020-11-18 21:00:27,"@pauldeb891 @meryamelia Hello, please postpone the #TokyoOlympics, #ParisOlympics and #LAOlympics to #2024year,… https://t.co/ynV3bQQ1Uk","['TokyoOlympics', 'ParisOlympics', 'LAOlympics', '2024year']",Twitter Web App,False,2020-11-18 21:00:27,2020-11-18,21:00:27,2020-11-18 21:00:27
I. R. Evangelista,U.S.A.,"A computer programmer experienced on Medical Coding, MS Word/Excel Data Entry or any of these developments: 1.) Visual Basic 2.) Web 3.) Database or 4.) Java.",2009-10-25 22:37:18,1789.0,4908.0,25257.0,False,2020-11-18 21:00:36,"@ellesmerecoll @titansellesmere @NBCOlympics Hello, please postpone the #TokyoOlympics, #ParisOlympics and… https://t.co/0fWxyQMsDS","['TokyoOlympics', 'ParisOlympics']",Twitter Web App,False,2020-11-18 21:00:36,2020-11-18,21:00:36,2020-11-18 21:00:36
I. R. Evangelista,U.S.A.,"A computer programmer experienced on Medical Coding, MS Word/Excel Data Entry or any of these developments: 1.) Visual Basic 2.) Web 3.) Database or 4.) Java.",2009-10-25 22:37:18,1789.0,4908.0,25257.0,False,2020-11-18 21:00:46,"@alexky2016 @LA28 Hello, please postpone the #TokyoOlympics, #ParisOlympics and #LAOlympics to #2024year, #2028year… https://t.co/5hu24UTiaC","['TokyoOlympics', 'ParisOlympics', 'LAOlympics', '2024year', '2028year']",Twitter Web App,False,2020-11-18 21:00:46,2020-11-18,21:00:46,2020-11-18 21:00:46
