user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Midwesterner2X,,Once a Democrat but disinfranchised as the party moved from the party of unions and the worker to the party of the extreme.,2020-07-27 11:08:40,5.0,0,9,False,2021-02-03 11:42:21,#ProtectChicago #biden has seen what a miserable job cities and states are doing. He is sending #CovidVaccine throu… https://t.co/WnTIUOs43Z,"['ProtectChicago', 'biden', 'CovidVaccine']",Twitter Web App,False,2021-03-02 11:42:21,2021-03-02,11:42:21,2021-03-02 11:42:21
sybil lauderdale,,introverted extrovert,2014-05-09 13:38:05,52.0,85,662,False,2021-02-03 11:42:37,"This sucks: “Based on your risk profile, we believe you’re in line behind 23.0 million people across the United Sta… https://t.co/5frLfuGXcw",,Twitter for iPhone,False,2021-03-02 11:42:37,2021-03-02,11:42:37,2021-03-02 11:42:37
AlinSLive ⚾️🏡,In Excess of FL600,@Cubs fan. #ChronicPain ♿️ #TeamBiden #StocksNerd #ActiveTrader OPINION ≠ FINANCIAL OR HEALTH ADVICE! I DO NOT CLAIM RESPONSIBILITY FOR YOUR TRADES! NO FB,2020-01-27 18:15:19,728.0,156,6001,False,2021-02-03 11:44:30,After being extremely bearish about Tesla I can be bullish about #CovidVaccine because the feds are finally doing t… https://t.co/VFU8J9L2uF,['CovidVaccine'],Twitter for iPhone,False,2021-03-02 11:44:30,2021-03-02,11:44:30,2021-03-02 11:44:30
अनिल ठाकुर,"नयी दिल्ली, भारत","पत्रकार 🇮🇳 | संयम,धैर्य और आशा-गंभीर व प्रतिकूल परिस्थितियों
में मनुष्य के लिए सर्वाधिक प्रभावी 
हथियार सिद्ध होते हैं.",2012-09-02 14:28:37,3346.0,107,23667,False,2021-02-03 11:45:42,"As Vaccine Drive Lags, Serum Institute Sits on 55 Million Covishield Doses Awaiting Government's Call… https://t.co/HAEHYpPMQ9",,Twitter for Android,False,2021-03-02 11:45:42,2021-03-02,11:45:42,2021-03-02 11:45:42
Jonathan J. Suen,"Baltimore, Maryland (USA)","Audiologist•PhD Candidate @JHUNursing studying #HearingLoss, #Loneliness, #HealthyAging, #HealthEquity•Trainee @JHSPH_Hearing•RPCV @PeaceCorps•He/Him•My Views",2014-01-16 16:25:51,855.0,750,13422,False,2021-02-03 11:48:38,"Great explainer video about the different types of vaccines

#COVIDvaccine #HerdImmunity https://t.co/u5LXWYUZAi","['COVIDvaccine', 'HerdImmunity']",Twitter for iPhone,False,2021-03-02 11:48:38,2021-03-02,11:48:38,2021-03-02 11:48:38
Daily Express,London,http://t.co/xNo7rgb8JJ - Home of the Daily and Sunday Express,2008-12-05 12:05:48,872766.0,627,86,True,2021-02-03 11:48:49,EXCLUSIVE: Covid vaccines ‘may have to be started from scratch’ as more variants expected - expert #CovidUK… https://t.co/78LdK18kfQ,['CovidUK'],TweetDeck,False,2021-03-02 11:48:49,2021-03-02,11:48:49,2021-03-02 11:48:49
Alter Ego,Alternate reality,"ॐ 卐 卍 Proud Indian 🇮🇳 | Nation First, and Until My Last Breath | Learn ➙ Think ➙ Tweet ↺",2019-08-05 13:30:24,554.0,111,462,False,2021-02-03 11:51:33,Effect of Chinese #Coronavirus 🦠  or Chinese #CovidVaccine 💉 ? 🤔 https://t.co/0l28bB4WW4,"['Coronavirus', 'CovidVaccine']",Twitter for Android,False,2021-03-02 11:51:33,2021-03-02,11:51:33,2021-03-02 11:51:33
Business Chief,🌎🌍🌏,"Global business news, digested. Global business leaders, showcased.  
Powered by @BizClikMedia.",2017-01-13 10:37:25,1818.0,775,2254,False,2021-02-03 11:51:46,"With the aim of bolstering coranavirus vaccine manufacturing in Europe, Bayer AG commits to manufacturing CureVac’s… https://t.co/hWaWxVss3S",,Hootsuite Inc.,False,2021-03-02 11:51:46,2021-03-02,11:51:46,2021-03-02 11:51:46
Bobscaping,,,2020-09-07 17:44:58,15.0,0,0,False,2021-02-03 11:52:37,"Officials ask eligible veterans whose last names begin with 
A-G report to the clinic between 8 and 10 a.m.; 
H-M f… https://t.co/YorSMdleFF",,Twitter Web App,False,2021-03-02 11:52:37,2021-03-02,11:52:37,2021-03-02 11:52:37
John Palmer, Breachwood Green (H) ,"Director of Policy and Communications at @IndependentAge Trustee at @LivingRoomHerts, Governor of @BWGjmi. Tweets purely me...",2008-04-22 20:22:38,462.0,816,740,False,2021-02-03 11:53:00,Here are some of the #CovidVaccine #vaccine #Answers to some of the questions we are being asked most often through… https://t.co/9tPdsNB1qP,"['CovidVaccine', 'vaccine', 'Answers']",Twitter Web App,False,2021-03-02 11:53:00,2021-03-02,11:53:00,2021-03-02 11:53:00
