user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Ghost,,👻,2021-12-27 01:19:47,0.0,26.0,80.0,False,2022-01-12 22:40:48,games . Run to whoever and poo poo yourself but you have put innocent kids at risk . You are DONE if my child dies or has long term issues . I will sue all of you #CovidVaccine #COVID19 #COVIDAB @CTVCalgary @CBCCalgary @GlobalCalgary,"['CovidVaccine', 'COVID19', 'COVIDAB']",Twitter for iPhone,False,2022-12-01 22:40:48,2022-12-01,22:40:48,2022-12-01 22:40:48
E-Diplomacy🌍 #COVAXOneWorldProtected💉#DemCast,United States,Retired DOS|PAO;20Yrs ForeignService|AfricaEUR✦ Past @AZDailyStar|Writer✦Photographer|Mom of Author @SeanAAdams1; @TheLookieLoo,2010-10-16 19:38:37,7175.0,2411.0,53232.0,False,2022-01-12 22:41:51,@babbling_random @BLNewsMedia I report #COVIDVaccine misinformation to @Twitter.  We all must do our part to End this Global Pandemic and Misinformation prolongs the highly infectious deadly transmittable disease.🦠 #CovidMisinformationIsAVirus #VaccinesWork  https://t.co/EW6LkA9HiE,"['COVIDVaccine', 'CovidMisinformationIsAVirus', 'VaccinesWork']",Twitter Web App,False,2022-12-01 22:41:51,2022-12-01,22:41:51,2022-12-01 22:41:51
Ian Wood,"Montréal, Québec",Reporting for @CTVMontreal | Formerly @CTVQP @AJEnglish @NBCNews | West Coaster | Views own,2011-09-22 18:18:13,1018.0,724.0,821.0,True,2022-01-12 22:42:38,"#Quebec has advanced the appointment schedule for third doses for ages 18+, they can book appointments nearly 4 weeks after the same age group was eligible in #ontario. #CovidVaccine #BoosterJab https://t.co/OuJ2tDvUzC","['Quebec', 'ontario', 'CovidVaccine', 'BoosterJab']",Twitter for iPhone,False,2022-12-01 22:42:38,2022-12-01,22:42:38,2022-12-01 22:42:38
Chris McCann 🇺🇸,"Los Angeles, CA","Love & compassion can defeat hatred. 🙏 I love all animals. 🐈 🐿️ Why do Republicans hate America so much? 🇺🇸🌊✝️

#VoteBiden2020
#VoteBlueToEndThisNightmare",2016-04-21 20:07:33,762.0,956.0,10260.0,False,2022-01-12 22:42:46,"How can anyone vote Republican when they're so dis-honest?  They're like Hitler's Ministry of Disinformation. 
#CovidVaccine #Omicron #coronavirus #vaccine #GOPLiesAboutEverything #GQPDeathCult @GOPLeader @GOPChairwoman @LeaderMcConnell @SenateGOP 

https://t.co/oFdZ9gUqSM","['CovidVaccine', 'Omicron', 'coronavirus', 'vaccine', 'GOPLiesAboutEverything', 'GQPDeathCult']",Twitter Web App,False,2022-12-01 22:42:46,2022-12-01,22:42:46,2022-12-01 22:42:46
Brother James Key,In the Kingdom of God,I am the very least of all.. (Eph 3:8),2012-01-25 03:16:24,2840.0,75.0,0.0,False,2022-01-12 22:44:23,"Anthony Fauci Called On To Resign
 After Cursing ""Jesus Christ!"" On Hot Mic
 https://t.co/L6clVGOu3S

Our website https://t.co/1rgqXpZaQq

#news  😶😒
#BreakingNews #BREAKING #breaking_news
#Fauci #FauciGate #CovidVaccine #coronavirus
#JesusChrist #Jesus #JesusIsLord #JesusIsReal","['news', 'BreakingNews', 'BREAKING', 'breaking_news', 'Fauci', 'FauciGate', 'CovidVaccine', 'coronavirus', 'JesusChrist', 'Jesus', 'JesusIsLord', 'JesusIsReal']",Twitter Web App,False,2022-12-01 22:44:23,2022-12-01,22:44:23,2022-12-01 22:44:23
Melodies & Good Vibes,,https://t.co/mebQZZnY99 👈🏾Follow Me On IG,2020-10-29 01:48:06,23.0,26.0,966.0,False,2022-01-12 22:45:46,"The Weeknd - Out Of Time 

—&gt; https://t.co/Dr6j0pURJq

#TheWeeknd #Weeknd #Outoftime #abel #music #MusicVideos #musiclover #trending #SONGOFTHEYEAR #Coachella #ViniJr #Donda #BarcaReal #CovidVaccine #Paramore #sagawards2022 #Roddy #BILLBOARD #Musica #musicvideo https://t.co/G8yliSE0R7","['TheWeeknd', 'Weeknd', 'Outoftime', 'abel', 'music', 'MusicVideos', 'musiclover', 'trending', 'SONGOFTHEYEAR', 'Coachella', 'ViniJr', 'Donda', 'BarcaReal', 'CovidVaccine', 'Paramore', 'sagawards2022', 'Roddy', 'BILLBOARD', 'Musica', 'musicvideo']",Twitter for iPhone,False,2022-12-01 22:45:46,2022-12-01,22:45:46,2022-12-01 22:45:46
Dan Barrett,"Syracuse, NY",Christian.  No Vax Unlock Your Investing Potential. There is no spoon. Swiss MTN Dogs #Keto #LCHF #WWII #mitochondria #strengthtraining,2016-05-10 22:50:05,501.0,982.0,115809.0,False,2022-01-12 22:48:05,"We shouldn't have that many Pandemics, therefore we wouldn't have to worry about it as much. Vaccinating post a Pandemic creates Immune Escape, we can't get Herd Immunity w/ leaky ""vaccines"" #CovidVaccine #news #Omicron #GainOfFunction #Pharmaceutical #PFE $MRNA #VaccinePassports https://t.co/CtuPDDTF5U","['CovidVaccine', 'news', 'Omicron', 'GainOfFunction', 'Pharmaceutical', 'PFE', 'VaccinePassports']",Twitter Web App,False,2022-12-01 22:48:05,2022-12-01,22:48:05,2022-12-01 22:48:05
Queen Black Widow 👑🕸,"Nova Scotia, Canada","love to laugh an getting tattoos now have 61 so far, Love to hip hop dance ,https://t.co/QaxTZZs0QC…",2012-11-20 20:19:34,445.0,1355.0,37805.0,False,2022-01-12 22:49:51,Me and my mom got our booster same time this evening!!#Booster #daughterandmother #CovidVaccine https://t.co/7FGzSeUO8z,"['Booster', 'daughterandmother', 'CovidVaccine']",Twitter for Android,False,2022-12-01 22:49:51,2022-12-01,22:49:51,2022-12-01 22:49:51
Himanshu Garg,,,2012-03-16 08:44:04,15.0,293.0,66.0,False,2022-01-12 22:50:11,"#elclassico #CovidVaccine #coronavirus #Omicron @amazon @amazonIN @AmazonHelp  have been after your customer care over half a dozen times. On chat , voice call and email https://t.co/ZyA1FbvBkO https://t.co/1uCEkC2cgJ","['elclassico', 'CovidVaccine', 'coronavirus', 'Omicron']",Twitter for Android,False,2022-12-01 22:50:11,2022-12-01,22:50:11,2022-12-01 22:50:11
It's me,"Ellicott City, Maryland, USA",Chaz the late therapy dog in profile pic. One of the best dogs that's ever lived.,2016-12-17 23:29:53,153.0,1032.0,24595.0,False,2022-01-12 22:50:14,Very true. #COVID19 #CovidVaccine #FalseEquivalency https://t.co/X7uXdVG06K,"['COVID19', 'CovidVaccine', 'FalseEquivalency']",Twitter for Android,False,2022-12-01 22:50:14,2022-12-01,22:50:14,2022-12-01 22:50:14
