user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,35.0,0.0,0.0,False,2021-12-04 05:00:15,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 04/12 at 10:30AM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:97, Dose2:90
#COVAXIN - Dose1:92, Dose2:97
#SPUTNIKV - Dose1:44, Dose2:41","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",VaxBlr,False,2021-04-12 05:00:15,2021-04-12,05:00:15,2021-04-12 05:00:15
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,35.0,0.0,0.0,False,2021-12-04 05:00:26,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 04/12 at 10:30AM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:569, Dose2:541
#COVAXIN - Dose1:347, Dose2:300","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",VaxBlr,False,2021-04-12 05:00:26,2021-04-12,05:00:26,2021-04-12 05:00:26
BrainSightAI,"Bengaluru, India",At BrainSightAI we are building virtual solutions that combine the power of AI with neuro-psychiatric and behavioural inputs for improved mental health.,2020-06-23 17:46:26,133.0,491.0,81.0,False,2021-12-04 05:00:44,"We are ready to kick off ""Covid and the Connectome"" #webinars at 11 am IST Join here: https://t.co/BsmS1LlRXC #CovidVaccine #Omicron","['webinars', 'CovidVaccine', 'Omicron']",Twitter Web App,False,2021-04-12 05:00:44,2021-04-12,05:00:44,2021-04-12 05:00:44
Clintstone's World,,"Hockey Fan |
Weirdworld Observer |
Glass Artist |
Politically Homeless |
Retweets NOT Endorsements |
Hypocrisy Pointer-Outter 
Less Talent Than Average Comedian",2021-08-26 14:27:57,81.0,538.0,1516.0,False,2021-12-04 05:01:29,Who is this and why is this not on @cnn @msnbc or @FoxNews propaganda channels?! #CovidVaccine #COVID19 https://t.co/QQAkcvIjgT,"['CovidVaccine', 'COVID19']",Twitter for Android,False,2021-04-12 05:01:29,2021-04-12,05:01:29,2021-04-12 05:01:29
Kmac Daddy -Save Our Children-,"Outter Space, BC, Canada","| Dad & Husband | Trading Stocks, Assets, Markets & Favors | Futs - Stocks - Options | NOT Investment Advice | My trading Journey | Short term trades always |",2015-07-31 03:04:28,296.0,640.0,27932.0,False,2021-12-04 05:07:57,Just to be perfectly honest. There is no way that Disney’s Dope sick RE OxyContin has any similarities to covid and these “vaccines”. Right? Right? Riiiight???? 🤡🤡🤡 #CovidVaccine #COVID19,"['CovidVaccine', 'COVID19']",Twitter for iPhone,False,2021-04-12 05:07:57,2021-04-12,05:07:57,2021-04-12 05:07:57
Dr Rebecca Michalak,Australia,"Corporate Governance, Biz Performance & People Risk | Managing Director I Keynote Speaker I Author @psychsafe. #Top10 #Global #HealthandSafetyInfluencer2020",2011-10-23 04:19:43,1342.0,96.0,9998.0,False,2021-12-04 05:10:13,Handy thread on third dose research - worth the read. Thank you @polioandme for the useful summary 👍🙏 #CovidVaccine #COVID19 #CovidIsNotOver https://t.co/Eoka5qgubI,"['CovidVaccine', 'COVID19', 'CovidIsNotOver']",Twitter for iPhone,False,2021-04-12 05:10:13,2021-04-12,05:10:13,2021-04-12 05:10:13
Thailand Medical News,"Bangkok, Thailand",A trusted source for all your medical and life science needs & informative portal for medical research and recent innovations in healthcare.,2018-11-06 13:04:27,2156.0,2.0,2800.0,False,2021-12-04 05:13:04,"GREAT NEWS! Almost 75 new Omicron Cases Emerged In United Kingdom In Last 24 Hours! Omicron On Course To Displace Delta In England.
https://t.co/5fZYTDkRgK
#Omicron #uksnow #UK #USA #London #Europe #EURUSD #OmicronVariant #COVID19 #CovidVaccine #COVID19Aus #Covid #Variant #health","['Omicron', 'uksnow', 'UK', 'USA', 'London', 'Europe', 'EURUSD', 'OmicronVariant', 'COVID19', 'CovidVaccine', 'COVID19Aus', 'Covid', 'Variant', 'health']",Twitter Web App,False,2021-04-12 05:13:04,2021-04-12,05:13:04,2021-04-12 05:13:04
Li'l Daisy Doowop🔬⚛️👩‍🔬✝️🚴‍♀️🏋️‍♀️🌊,The world is my oyster,"Biochemist/molecular Biologist
Scientific Editor/Legal Research
Member JRR Tolkien Society
Christian Socialism (The Book of Acts) https://t.co/KoOoNnLe0S https://t.co/Xu0GMxo2AW",2011-11-10 05:20:33,133.0,248.0,4113.0,False,2021-12-04 05:13:08,@RoRoRoyurbote @Qwarktastic2 @PapaHoff1 Ima biochemist. Th vax dsnt prevent covid from infecting u. Th vax shortens th time tht yr contagious 2 othrs by 10 days AND prevents u from getting severly ill from it. What part of this is so difficult 4 some of u 2 understand? (Repeat readng til u finaly get it) #CovidVaccine,['CovidVaccine'],Twitter Web App,False,2021-04-12 05:13:08,2021-04-12,05:13:08,2021-04-12 05:13:08
Toon Wei Lim 林顿维,Singapore,"Cardiologist, researcher, who loves good music, well-engineered cars and tasty coffee. President, Singapore Cardiac Society. @NUHS @NUSingapore",2016-09-26 04:11:55,331.0,334.0,1022.0,False,2021-12-04 05:14:35,"#CovidVaccine related #myocarditis session starting on #ESCardioAsia Experience from America, Europe and Asia being presented. Rapidly evolving data. @escardio @chinghuisia https://t.co/1BvWjcuT8N","['CovidVaccine', 'myocarditis', 'ESCardioAsia']",Twitter Web App,False,2021-04-12 05:14:35,2021-04-12,05:14:35,2021-04-12 05:14:35
Danah,"Bali, Indonesia","Don't go through life, grow through life.",2015-08-31 04:39:48,20.0,76.0,554.0,False,2021-12-04 05:16:32,"𝙁𝙪𝙡𝙡𝙮 𝙫𝙖𝙭𝙭𝙚𝙙 💉

We travelled in the early morning, back and forth, 2 days in a row just to get our second shot of AstraZeneca. 

Don't hesitate, 𝙫𝙖𝙘𝙘𝙞𝙣𝙖𝙩𝙚!
(if you have the chance). 

#covidvaccine #weekendvibes #saturdaymorning #astrazeneca #vaccinated https://t.co/aBg4kohsNh","['covidvaccine', 'weekendvibes', 'saturdaymorning', 'astrazeneca', 'vaccinated']",Twitter for Android,False,2021-04-12 05:16:32,2021-04-12,05:16:32,2021-04-12 05:16:32
