user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
notoc,"Perth, Australia",,2011-02-20 23:35:55,533.0,548.0,138.0,False,2021-02-16 05:06:51,"@TheKouk With the vaccine rollout starting next week, it’s comforting to know Comrade Kouk will have his before 70… https://t.co/GgUuponyhM",,Twitter for iPhone,False,2021-02-16 05:06:51,2021-02-16,05:06:51,2021-02-16 05:06:51
The Hawk,India,▌Stay UpToDate - The Hawk is One of India's topmost English Dailies. Latest news from India and around the world. Published From Haridwar UK & Saharanpur UP.,2012-11-19 14:48:20,2198.0,822.0,17.0,False,2021-02-16 05:07:44,First batch of Pfizer's COVID vaccine arrive in Colombia #Pfizer #COVIDvaccine #Colombia https://t.co/wsugMbr6ew,"['Pfizer', 'COVIDvaccine', 'Colombia']",Hocalwire Social Share,False,2021-02-16 05:07:44,2021-02-16,05:07:44,2021-02-16 05:07:44
Health at Hand,"Dubai, United Arab Emirates",Conduct video consultations with qualified doctors from mobile devices #feelbettertoday #myhealthathand,2016-09-18 16:06:51,149.0,263.0,112.0,False,2021-02-16 05:09:04,The #COVIDVaccine is on everyone's mind. Dr. Zaib shares some important tips to help you understand how the vaccina… https://t.co/KQLgxVhCJi,['COVIDVaccine'],Twitter Web App,False,2021-02-16 05:09:04,2021-02-16,05:09:04,2021-02-16 05:09:04
You can call me Al...,,Closet non-fan of Star Wars,2009-03-11 03:54:26,285.0,325.0,656.0,False,2021-02-16 05:09:39,Who should get which #COVIDVaccine? https://t.co/XffbUdpk0G,['COVIDVaccine'],Twitter for Android,False,2021-02-16 05:09:39,2021-02-16,05:09:39,2021-02-16 05:09:39
Negeen Papehn,"Agoura Hills, CA","Loving life loud.... Wife, mother, dentist by day, novelist by night. Lover of coffee and drinker of wine Rep'd by @evascalzo at Speilburg Literary agency",2017-03-21 05:50:52,4276.0,3488.0,24106.0,False,2021-02-16 05:10:23,"Spent two days in bed this weekend after my second #COVIDVaccine dose. It was rough. But, I’m back among the living… https://t.co/eEmj946HFD",['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 05:10:23,2021-02-16,05:10:23,2021-02-16 05:10:23
jendayiB,USA,"Mom and wife, first. Project Manager - Planning and driving technology projects that deliver vital solutions to employers and clients.",2011-12-21 22:59:17,87.0,347.0,887.0,False,2021-02-16 05:13:38,@RealBillRussell Happy birthday and thank you for the PSR on the #COVIDVaccine  during Warriors-Cavs blowout. We see you,['COVIDVaccine'],Twitter for Android,False,2021-02-16 05:13:38,2021-02-16,05:13:38,2021-02-16 05:13:38
E.H. Hau #Resist #Persist,"Beautiful Vancouver, Canada","Lifelong Learner into News,Social Justice,Films/TV,Classical Music.Ray Bradbury Creative Prize Finalist.Would-Be Screenwriter & Novelist Followed By @TeamPelosi",2013-07-25 10:13:19,91045.0,85272.0,1485.0,False,2021-02-16 05:15:32,#Canada has ‘no delivery schedule’ for Johnson &amp; Johnson vaccine #Retweet #IARTG #CovidVAccine #Covid19… https://t.co/7V5LkbrfPB,"['Canada', 'Retweet', 'IARTG', 'CovidVAccine', 'Covid19']",Twitter Web App,False,2021-02-16 05:15:32,2021-02-16,05:15:32,2021-02-16 05:15:32
Clarky Cat Boz Boz,,Tweets by BB & CC,2014-11-06 08:33:32,175.0,328.0,553.0,False,2021-02-16 05:16:31,"S. Africa has #COVIDVaccine it wants to get rid of.
https://t.co/GT0wiB5VQi",['COVIDVaccine'],Twitter Web App,False,2021-02-16 05:16:31,2021-02-16,05:16:31,2021-02-16 05:16:31
Kelsey,"Tennessee, USA","twenty something year old who, expresses her feelings with the world.",2017-05-19 05:31:40,293.0,219.0,1554.0,False,2021-02-16 05:18:31,"Truly nervous about all of this snow. I am supposed to be getting my second vaccine shot, this Friday. It was a pai… https://t.co/mb5IWby5rF",,Twitter for iPhone,False,2021-02-16 05:18:31,2021-02-16,05:18:31,2021-02-16 05:18:31
Tharaka,,||Amat Victoria Curam|| ||RTs not endorsements|| ||Views are my own||,2009-03-27 16:51:21,237.0,609.0,5814.0,False,2021-02-16 05:20:12,"WHO frequently asked questions on COVID 19 Vaccines.
https://t.co/ZXXKC3RMxI - Sinhala
https://t.co/oNSiwFjy2A  - T… https://t.co/PWLwUZKz9L",,Twitter Web App,False,2021-02-16 05:20:12,2021-02-16,05:20:12,2021-02-16 05:20:12
