user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
WWTI - ABC50,"Watertown, NY","Watertown, NY- ABC50 provides local news, weather updates and community event information for Northern New York. #ABC50NOW #ABC50TheFunStation #LivingLocal",2010-06-17 20:16:11,2254.0,549,352,False,2021-11-09 15:59:37,"The #CovidVaccine is now approved for children ages 5 to 11 and doses are already being administered in the North Country

#ABC50 #LocalNews 
https://t.co/kGFUqZD54M","['CovidVaccine', 'ABC50', 'LocalNews']",Twitter Web App,False,2021-09-11 15:59:37,2021-09-11,15:59:37,2021-09-11 15:59:37
NHS Warrington Clinical Commissioning Group,Warrington,"Led by GPs working in partnership with local people and organisations, we commission health services for Warrington.  Tweets monitored 9-5, Mon-Fri.",2011-03-11 09:58:30,8736.0,888,1932,True,2021-11-09 16:00:18,"The #CovidVaccine is helping to protect 12 to 15-year-olds, their family and friends 💉
Some may experience mild side effects such as tiredness and aches, but these should only last a day or 2.

Find out more: https://t.co/7mSOIEb49k

#RealVaxxFacts https://t.co/VOUgDmDSt6","['CovidVaccine', 'RealVaxxFacts']",Hootsuite Inc.,False,2021-09-11 16:00:18,2021-09-11,16:00:18,2021-09-11 16:00:18
A.H.R.,"Philadelphia, PA","Hard cider, food, travel & Earth loving geek, mommy & amateur photographer. 

All opinions and posts are mine alone.
She/Her/Hers/Ms.",2009-04-09 19:37:12,296.0,971,6721,False,2021-11-09 16:00:24,"If you are complying with mask mandates, but allow exemptions, and you state that ""quite a few"" of the families have these exemptions, how is that complying?   #WearAMask #CovidVaccine #COVID19 https://t.co/pOGqsfmQ2t","['WearAMask', 'CovidVaccine', 'COVID19']",Twitter Web App,False,2021-09-11 16:00:24,2021-09-11,16:00:24,2021-09-11 16:00:24
NHS Halton Clinical Commissioning Group,Halton,NHS Halton Clinical Commissioning Group is responsible for commissioning and shaping local health services in Halton.,2012-05-21 10:28:01,7397.0,559,2872,True,2021-11-09 16:00:27,"The #CovidVaccine is helping to protect 12 to 15-year-olds, their family and friends 💉
Some may experience mild side effects such as tiredness and aches, but these should only last a day or 2.

Find out more: https://t.co/tXep4m99JF

#RealVaxxFacts https://t.co/3PMtSsDcts","['CovidVaccine', 'RealVaxxFacts']",Hootsuite Inc.,False,2021-09-11 16:00:27,2021-09-11,16:00:27,2021-09-11 16:00:27
Global PPE,"Leesburg, Virginia, 20175","Global PPE provides PPE, medical supplies, equipment and technology to the healthcare industry in the USA.

Contact inquiry@global-ppe.com for more info.",2020-06-04 11:58:00,18.0,14,3,False,2021-11-09 16:00:49,"What pediatricians want parents to know about the Covid vaccine for kids
https://t.co/xw0OR82SCU
#CovidVaccine #Children #vaccine #kidsvaccine","['CovidVaccine', 'Children', 'vaccine', 'kidsvaccine']",Twitter Web App,False,2021-09-11 16:00:49,2021-09-11,16:00:49,2021-09-11 16:00:49
Greek Travel Pages,Greece,"Everything about the Greek travel industry. Also on https://t.co/MQtwHyG9c9, https://t.co/Kr3j6R3c9U, https://t.co/fV9IqIVvFo, https://t.co/2dczTA9BcI
https://t.co/ZQBbf5lfc0…",2011-09-21 08:51:24,19701.0,3622,1347,False,2021-11-09 16:01:24,. #US Now Open to #Travelers from 33 Countries with Proof of #Vaccination https://t.co/DPzq7pjH0w #tourism #COVID19 #coronavirus #UStravel #safetravel #CovidVaccine #EUCOVIDCertificate #ttot https://t.co/OmiLDV6cZJ,"['US', 'Travelers', 'Vaccination', 'tourism', 'COVID19', 'coronavirus', 'UStravel', 'safetravel', 'CovidVaccine', 'EUCOVIDCertificate', 'ttot']",Buffer,False,2021-09-11 16:01:24,2021-09-11,16:01:24,2021-09-11 16:01:24
Steve Rudland,"England, United Kingdom","You can't wait until life isn't hard anymore before you decide to be happy.

#JohnsonOut",2010-05-19 21:21:21,305.0,689,23261,False,2021-11-09 16:03:05,"@TwitterSupport @TwitterSafety Can you please look into @annarayner2020 spreading misinformation and lies regarding Covid19 and associated vaccines? This kind of behaviour is dangerous and is costing lives.
#Covid19UK #Covid #COVIDIOTS #CovidVaccine https://t.co/8aAMdW5IwF","['Covid19UK', 'Covid', 'COVIDIOTS', 'CovidVaccine']",Twitter for Android,False,2021-09-11 16:03:05,2021-09-11,16:03:05,2021-09-11 16:03:05
TheDaoIndex,,"Assc Prof @UTSWRheum in Dallas. I tweet what I find interesting, useful in clinical practice or on the boards. Read my blogs on https://t.co/skTdadNU3l; tweets are my own",2011-11-06 20:31:22,2067.0,270,3228,False,2021-11-09 16:04:25,"👉29% of pts on RTX fail to mount a humoral OR cellular response to #COVIDvaccine &amp; have⬆️hosp,⬆️hosp stay,⬆️severity, persistent viremia,⬆️deaths) 
👉study adding booster (AZ or mRNA) overcomes this, enhancing humoral and cellular response
#ACR21 @rheumnow Abst#L17 https://t.co/yuX1TT6ZBF","['COVIDvaccine', 'ACR21']",Twitter Web App,False,2021-09-11 16:04:25,2021-09-11,16:04:25,2021-09-11 16:04:25
Made in Essex,,Watching from a safe distance while the world slowly burns.Your rainbow snowflake dramas won't be tolerated here. (c)1970,2009-10-31 10:49:25,275.0,614,8705,False,2021-11-09 16:04:44,"Let's not see any NHS staff kicking off about vaccines now...youv'e been clapped incessantly , admired the rainbows painted for you and wallowed in the blind adoration inspired by the media..get vaccinated. #NHS #CovidVaccine","['NHS', 'CovidVaccine']",Twitter for Android,False,2021-09-11 16:04:44,2021-09-11,16:04:44,2021-09-11 16:04:44
Sarah Morris 💙💛💙💛,The Pale,"Medical Scientist, from Cork, working in Dublin. Music, Cinema, TV, Sports - Cork, Munster, Ireland, F1, Leeds United, not necessarily in that order",2009-03-16 19:19:10,1430.0,2546,27640,False,2021-11-09 16:05:22,I've been boostered #vaccinated #booster #CovidVaccine 💪😁 https://t.co/xg0U5Ss9Fr,"['vaccinated', 'booster', 'CovidVaccine']",Twitter for Android,False,2021-09-11 16:05:22,2021-09-11,16:05:22,2021-09-11 16:05:22
