user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Amy Soyka,,,2009-07-28 18:24:59,40.0,222.0,2359.0,False,2021-06-20 03:31:06,"@Wil_Anderson @toddsampsonOz @howcroft

Maybe it's time for a #gruen Vaccine/Covid Special?

Tell @GregHuntMP &amp; @healthgovau How to get things done?

#COVIDVaccine #Australia","['gruen', 'COVIDVaccine', 'Australia']",Twitter Web App,False,2021-06-20 03:31:06,2021-06-20,03:31:06,2021-06-20 03:31:06
Medical Dialogues,"New Delhi, Delhi",Medical and Health News portal In India,2015-06-16 07:34:34,6394.0,1718.0,48.0,False,2021-06-20 03:32:30,"Reports on submitting Covaxin phase 3 data to WHO incorrect, lack any evidence: Bharat Biotech #covaxin #bharatbiotech #phase3trials #WHO #covid19 #covidvaccine https://t.co/uqlA7lr3eH","['covaxin', 'bharatbiotech', 'phase3trials', 'WHO', 'covid19', 'covidvaccine']",Hocalwire Social Share,False,2021-06-20 03:32:30,2021-06-20,03:32:30,2021-06-20 03:32:30
BOOM Live,"Mumbai, India","IFCN certified fact-driven journalism. India's first independent online resource to fight misinformation, explain issues and keep the internet safe",2014-03-16 03:52:50,72599.0,1160.0,1818.0,True,2021-06-20 03:34:00,#GroundReport: Residents of Mumbai's Hiranandani Heritage are questioning whether they got the #CovidVaccine or glucose injections after discrepancies emerged in their society-led vaccination camp. BOOM spoke with the residents to understand how they got duped. #CoWIN #COVID19 https://t.co/UHCg2fJ2Qz,"['GroundReport', 'CovidVaccine', 'CoWIN', 'COVID19']",Twitter Media Studio,False,2021-06-20 03:34:00,2021-06-20,03:34:00,2021-06-20 03:34:00
Rob Kristjansson,"Winnipeg, Manitoba, Canada","Amateur filmmaker and podcaster, professional form filler-outer, once and future cheesemaker, and left wing crank. (he/him)",2011-03-16 04:05:54,245.0,158.0,4241.0,False,2021-06-20 03:40:57,"""Passive-Agressive Self-Righteousness"" is on our coat of arms, right?
#ProtectMB #canadianway #covidvaccine #secondshot #seconddose https://t.co/8oGwWSkUDX","['ProtectMB', 'canadianway', 'covidvaccine', 'secondshot', 'seconddose']",Twitter for Android,False,2021-06-20 03:40:57,2021-06-20,03:40:57,2021-06-20 03:40:57
MORRIGAN,,,2018-02-22 03:22:11,54.0,5.0,22843.0,False,2021-06-20 03:41:17,"@ProfPCDoherty 👏👏@JamesMerlino @MonashUni @TheDohertyInst and commercial partner

While #Morrison stuff-up #CovidVaccine purchasing &amp; roll-out, failed to deliver quarantine facilities (&amp; wastes billions $ on #fossilfuels) this $5m invests in our future.  

#auspol #CovidVic #Covidnsw","['Morrison', 'CovidVaccine', 'fossilfuels', 'auspol', 'CovidVic', 'Covidnsw']",Twitter Web App,False,2021-06-20 03:41:17,2021-06-20,03:41:17,2021-06-20 03:41:17
Greg Eaton,California's Central Coast,"ǝɯ ʎllɐnʇɹᴉʌ ɯɐ I; Single Issue Voter - Democracy; 🤟✝️🕊👨🏻‍🦯👩🏽‍🦼👩🏻‍🦽🦾👶👶🏾👶🏼👶🏿🌈🔬, He/his/him.",2008-04-26 22:07:21,147.0,571.0,6214.0,False,2021-06-20 03:43:01,"@RepBoebert I thought the real tragedy was 600,000 U.S. citizens dead. We have different views it seems on what it means to be pro-life. #COVID19 #COVID #CovidVaccine #Coronavirus #vaccination #Health","['COVID19', 'COVID', 'CovidVaccine', 'Coronavirus', 'vaccination', 'Health']",Twitter Web App,False,2021-06-20 03:43:01,2021-06-20,03:43:01,2021-06-20 03:43:01
Hari Seldon 🇦🇺🤼‍♂️🎸🦘,,I'm fascinated by ancient civilisations and new anthropology discoveries.,2020-09-30 01:52:59,112.0,847.0,12527.0,False,2021-06-20 03:45:12,"@HeatherEHeying &amp; @BretWeinstein were right !!!

#CovidVaccine #COVID19 #LabLeak 

https://t.co/mNnDRdI2YA","['CovidVaccine', 'COVID19', 'LabLeak']",Twitter for iPhone,False,2021-06-20 03:45:12,2021-06-20,03:45:12,2021-06-20 03:45:12
Kane Dallow,"Tasmania, Australia",Independent News & Current Affairs Reporter for TAS News 24 & Your Story / Mad @PAFC Supporter / Got a story email me news@tasnews24.net / All views are my own.,2020-08-01 07:07:11,783.0,135.0,642.0,False,2021-06-20 03:48:07,"#NEWS Victoria has announced a timeline for locally manufactured mRNA COVID-19 vaccine candidate trials. Vaccine candidates will enter Phase 1 clinical trials with around 150 people in October, according to the Victorian government. #COVID19 #CovidVaccine #auspol #CovidVic https://t.co/534eQVLdJk","['NEWS', 'COVID19', 'CovidVaccine', 'auspol', 'CovidVic']",Twitter for iPhone,False,2021-06-20 03:48:07,2021-06-20,03:48:07,2021-06-20 03:48:07
G TheFam😉🗣 🇦🇺 🇸🇻 Not Sleepy 🐑,"Victoria, Australia","I do not tolerate bullying, married and a mother of 3 awesome kids.  I am salvadoreña Hispanic by heart but living the Aussie life.  #Elsalvador #Australia",2019-05-19 05:50:33,108.0,256.0,8738.0,False,2021-06-20 03:52:51,So talking to a person this morning who's wife is a nurse at the local hospital in regional Victoria was telling me she sees ALOT of people coming in with bad reactions from the vaccine but nobody reports it and we will never hear anything about it.🤬 #CovidVaccine,['CovidVaccine'],Twitter for Android,False,2021-06-20 03:52:51,2021-06-20,03:52:51,2021-06-20 03:52:51
💉💉Bubble Bubble Toil & Trouble “ 💉💉,Australia,Creative. Sheldon-esque. Empath. Garden witch. Spirit. Little folk. Spells. Traveller. Reader. Photographer. Artist. Romantic. Dreamer. Escapist.,2012-12-12 20:33:14,803.0,495.0,41641.0,False,2021-06-20 03:56:54,Congratulations @JamesMerlinoMP fur making this announcement today. Unlike the #FederalGovernment though we know that @VicGovDH will actually go ahead with this - not just make an announcement! Victoria leading the way 💉💉💉#CovidVaccine #mRNAvaccine #Victoria,"['FederalGovernment', 'CovidVaccine', 'mRNAvaccine', 'Victoria']",Twitter for iPhone,False,2021-06-20 03:56:54,2021-06-20,03:56:54,2021-06-20 03:56:54
