user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
AwwChuckIt,,"Husband, Father, Grandfather, Veteran, Traveler, Coffee Drinker and believer in masksing up!  I'm vaxxed and boostered! No DMs.💉💉💉",2016-10-18 00:58:49,1087.0,2161,4648,False,2021-11-06 09:59:11,I wonder if Aaron Rodgers will have any credibility with his teammates? He actually took Ivermectin...what an idiot! #AaronRodgersLied #PackersLetDown #CovidVaccine #VAXXED #AaronRodgersIsALiar #Covidiot #COVIDIOTS https://t.co/jrGpltR94z,"['AaronRodgersLied', 'PackersLetDown', 'CovidVaccine', 'VAXXED', 'AaronRodgersIsALiar', 'Covidiot', 'COVIDIOTS']",Twitter for Android,False,2021-06-11 09:59:11,2021-06-11,09:59:11,2021-06-11 09:59:11
Norbert Müller,,,2021-03-13 16:16:19,7.0,19,144,False,2021-11-06 09:59:15,"Got my 3rd #CovidVaccine today in #Vienna at a beautiful location.
Got #AstraZeneca in Feb and May, now #Pfizer. https://t.co/xye3nJNTlX","['CovidVaccine', 'Vienna', 'AstraZeneca', 'Pfizer']",Twitter for iPhone,False,2021-06-11 09:59:15,2021-06-11,09:59:15,2021-06-11 09:59:15
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,32.0,0,0,False,2021-11-06 10:00:04,"45+ #RURAL #Bengaluru #CovidVaccine Availability for 06/11 at 03:30PM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2021-06-11 10:00:04,2021-06-11,10:00:04,2021-06-11 10:00:04
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,32.0,0,0,False,2021-11-06 10:00:15,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 06/11 at 03:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:99, Dose2:83
#COVAXIN - Dose1:98, Dose2:97
#SPUTNIKV - Dose1:45, Dose2:42","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",VaxBlr,False,2021-06-11 10:00:15,2021-06-11,10:00:15,2021-06-11 10:00:15
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,32.0,0,0,False,2021-11-06 10:00:25,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 06/11 at 03:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:989, Dose2:1337
#COVAXIN - Dose1:599, Dose2:549","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",VaxBlr,False,2021-06-11 10:00:25,2021-06-11,10:00:25,2021-06-11 10:00:25
🦄 kit10phish🦄,Maricopa County ,"""If we were logical, the future would be bleak, indeed. But we are more than logical, we are human beings, and we have faith, and we have hope. . .""",2017-02-09 00:33:03,384.0,217,113510,False,2021-11-06 10:03:44,Yes! #AaronRodgers is an effing lying #covidiot but this is really on the #nfl for not requiring proof of #CovidVaccine  status. https://t.co/AZtrMhF7mq,"['AaronRodgers', 'covidiot', 'nfl', 'CovidVaccine']",Twitter Web App,False,2021-06-11 10:03:44,2021-06-11,10:03:44,2021-06-11 10:03:44
ANI Digital,India,"Asian News International.Multi-media news agency,content for information platforms:TV,Internet,broadband,newspapers,mobiles https://t.co/QrqluPvffc",2017-01-08 06:09:55,217864.0,0,0,True,2021-11-06 10:16:29,"UP: Yogi Adityanath holds high-level meeting on COVID vaccination, increase in Dengue, Zika infections 

Read @ANI Story | https://t.co/XjGK6Ieruv
#Zika #Dengue #CovidVaccine https://t.co/xvC7UASU3E","['Zika', 'Dengue', 'CovidVaccine']",Twitter Web App,False,2021-06-11 10:16:29,2021-06-11,10:16:29,2021-06-11 10:16:29
Ai News,"New Delhi, India","Official Account of All India News. Mainly focused on Defense, Strategic and External Affairs.",2021-08-14 16:42:55,36.0,5,0,False,2021-11-06 10:16:57,"UP: Yogi Adityanath holds high-level meeting on COVID vaccination, increase in Dengue, Zika infections 

#Zika #Dengue #CovidVaccine https://t.co/WzRBjaOfU9","['Zika', 'Dengue', 'CovidVaccine']",Ai News Room,False,2021-06-11 10:16:57,2021-06-11,10:16:57,2021-06-11 10:16:57
MRAB🇵🇭,Corpuz Clinic and Hospital,PAY IT FORWARD. SERVE THE PEOPLE.,2014-09-24 02:37:48,88.0,397,5277,False,2021-11-06 10:17:42,"“No one is safe, until everyone is safe.”

#CovidVaccine",['CovidVaccine'],Twitter for iPhone,False,2021-06-11 10:17:42,2021-06-11,10:17:42,2021-06-11 10:17:42
YesPunjab.com (For Punjabi follow @BawaHs),Punjab,https://t.co/L8t5kU2S6h #News #Entertainment #Website with focus on #Punjab #NRIs #India by #HSBawa @bawahs #Journalist. https://t.co/SkG9zabiMw,2010-12-10 09:11:16,112787.0,148580,40,False,2021-11-06 10:17:42,"Over 11 cr of 60 plus get first jab, total coverage tops 108 cr

#India #HealthMinistry #Vaccination #CoronaVaccine #CovidVaccine #YesPunjab

https://t.co/1IBIlMS4rv","['India', 'HealthMinistry', 'Vaccination', 'CoronaVaccine', 'CovidVaccine', 'YesPunjab']",Twitter Web App,False,2021-06-11 10:17:42,2021-06-11,10:17:42,2021-06-11 10:17:42
