user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Hypocrite Free Zone 💇💋,Australia,"If you are green and eat animals,you are not green. You are full of shit.The carbon tax can't save the world.Only ending Intensive farming & killing.
+#MAGA2020",2009-04-18 10:15:20,344.0,1074.0,835.0,False,2021-08-08 22:54:08,"@USATODAY Oh no they are not
#CovidVaccine",['CovidVaccine'],Twitter for Android,False,2021-08-08 22:54:08,2021-08-08,22:54:08,2021-08-08 22:54:08
DaLuckyOne,"Louisville, KY","An American Patriot: Pro-American, Pro-Legal Immigration, Pro-2nd Amendment, Pro-American History and Anti-Radical Left. 
I believe in the fight for freedom!",2014-01-28 00:24:33,394.0,409.0,32728.0,False,2021-08-08 22:55:05,"USA Well On Its Way To GENOCIDE by COVID Vax Cult and Their Delusional Demands
#CovidVaccine #viral #coronavirus #COVID19 https://t.co/30aHFoJZKJ","['CovidVaccine', 'viral', 'coronavirus', 'COVID19']",Twitter for iPhone,False,2021-08-08 22:55:05,2021-08-08,22:55:05,2021-08-08 22:55:05
"Lisa Sharp, CSM","Minnesota, USA","#Agile #BeHealthy I don't hate GOP, i just hate QAnon conspiracy theorists like @MTGreene and @mattgaetz!",2012-04-10 00:38:52,337.0,987.0,8145.0,False,2021-08-08 22:57:59,"It is about time.  Just like the measles, chicken pox and other shots we've taken.  We should have a passport for COVID-19!  Burn the conspiracy theories to hell!  #GetVaccinatedNow #CovidVaccine #MAGA https://t.co/2hed6kf1zg","['GetVaccinatedNow', 'CovidVaccine', 'MAGA']",Twitter Web App,False,2021-08-08 22:57:59,2021-08-08,22:57:59,2021-08-08 22:57:59
Darel Parker,"McAllen, TX","Full time dad, internationally published photographer, opportunistic disruptor, loud-mouthed Liberal with a gun. Fuck your comfort zone.",2009-03-13 14:57:40,397.0,828.0,5712.0,False,2021-08-08 22:58:55,"Dear Trumpers, 

Thank you for refusing to get vaccinated. We now have enough for all the immigrants and refugees. 

#CovidVaccine #COVID19 #COVIDIOTS #TrumpCult #ImmigrationMatters #immigrants #MAGA","['CovidVaccine', 'COVID19', 'COVIDIOTS', 'TrumpCult', 'ImmigrationMatters', 'immigrants', 'MAGA']",Twitter Web App,False,2021-08-08 22:58:55,2021-08-08,22:58:55,2021-08-08 22:58:55
Tony Bye,United States 🇺🇸,"Help, I’m trapped in the basement!",2011-05-07 22:06:29,780.0,2400.0,140.0,False,2021-08-08 22:59:16,"Day 3 of my first #CovidVaccine Captain’s Log - I have a little sinus congestion and I’m noticeably more tired. But that’s it. Unlike in the Vietnam War, I can officially report back that my mission has been a success and that I have not eloped with a donkey herder for hire",['CovidVaccine'],Twitter for iPhone,False,2021-08-08 22:59:16,2021-08-08,22:59:16,2021-08-08 22:59:16
Eric Liu,"GTA, Canada","Editor and Translator, NeverEnding Story: First English-Chinese Bilingual Haiku and Tanka Blog. Seek haiku & tanka submissions.",2013-01-01 20:21:32,2218.0,5.0,891.0,False,2021-08-08 22:59:31,"@SenDuckworth @teacherguy66 173rd Entry, #Coronavirus #Poetry Diary https://t.co/LvBr3R6RjP

a bead of sweat
trickling down her face
the masked nurse
gives shot after shot ...
""#MakeAmericaHugAgain""

https://t.co/phNdcHHn4a #tanka #micropoetry #poem #Covid19 #Pandemic #Covid19USA #CovidVaccine #DeltaVariant","['Coronavirus', 'Poetry', 'MakeAmericaHugAgain', 'tanka', 'micropoetry', 'poem', 'Covid19', 'Pandemic', 'Covid19USA', 'CovidVaccine', 'DeltaVariant']",Twitter Web App,False,2021-08-08 22:59:31,2021-08-08,22:59:31,2021-08-08 22:59:31
"Lisa Sharp, CSM","Minnesota, USA","#Agile #BeHealthy I don't hate GOP, i just hate QAnon conspiracy theorists like @MTGreene and @mattgaetz!",2012-04-10 00:38:52,337.0,987.0,8145.0,False,2021-08-08 22:59:45,"#CovidVaccine #COVIDIOTS  #MAGA Please read this, vaccines do work.  Get Vaccinated..  https://t.co/kcJIj6xIhC","['CovidVaccine', 'COVIDIOTS', 'MAGA']",Twitter Web App,False,2021-08-08 22:59:45,2021-08-08,22:59:45,2021-08-08 22:59:45
Jamie Loftin,"Fayetteville, AR","Assistant Vice Provost for Distance Education Administration, Global Campus, University of Arkansas *Phi Mu Alumna & Financial Advisor *Tweets are my own*",2012-09-10 17:11:25,356.0,535.0,34987.0,False,2021-08-08 22:59:51,#GetVaccinated #COVIDVaccine Neighbors’ Deaths From Covid-19 Have an Arkansas Town Reassessing Vaccines - The Wall Street Journal https://t.co/H1BPZIKYfs,"['GetVaccinated', 'COVIDVaccine']",Twitter for iPhone,False,2021-08-08 22:59:51,2021-08-08,22:59:51,2021-08-08 22:59:51
Say no to the vaccine 🇦🇺,Tristan da Cunha,"Immunity: Natural
Vaccination Status:  Uncompromised
Not an Anti-vaxxer, just an 'Anti-Experimental Vaxxer' or 'Body Confident' and proud of it!",2021-04-18 22:22:03,342.0,592.0,3171.0,False,2021-08-08 23:00:02,"Spike is the toxin, in these ""investigative"" drugs that #BigPharma are pushing on an unsuspecting public...  

#auspol #COVID19Vic #COVID19Aus #COVIDVaccine #COVID19 #auspol2021 #CovidUK #covid19sa #covid19nt #covid19qld #covid19wa #covid19nsw #covid19tas https://t.co/s0XwAOn9Oa","['BigPharma', 'auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021', 'CovidUK', 'covid19sa', 'covid19nt', 'covid19qld', 'covid19wa', 'covid19nsw', 'covid19tas']",Twitter for Android,False,2021-08-08 23:00:02,2021-08-08,23:00:02,2021-08-08 23:00:02
Steven Adlard,"Melbourne, Victoria","Melbourne based doctor. Love cycling, hence the helmet; and centrist, evidence based views",2017-12-09 10:04:43,235.0,432.0,63894.0,False,2021-08-08 23:00:06,"Florida: population 21M, in summer, 50% fully vaccinated, about 3M previously infected #COVID #covidnsw #CovidVic #COVID19Aus #CovidVaccine https://t.co/o3Me20su0A","['COVID', 'covidnsw', 'CovidVic', 'COVID19Aus', 'CovidVaccine']",Twitter for iPhone,False,2021-08-08 23:00:06,2021-08-08,23:00:06,2021-08-08 23:00:06
