user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
SmallHatsOfDefiance #FBPE #FBR,EU ,"Doffing our caps and tilting our tiaras at all those fighting against the evils of inequality, racism, mendacious politicians and Brexit. #FBPE",2017-06-06 18:31:07,2083.0,1524.0,6723.0,False,2020-11-09 17:01:39,"Amazing. #BorisJohnson disappears for weeks and weeks and then, suddenly, when somebody else has done the hard work… https://t.co/GRCgnlFEnX",['BorisJohnson'],Twitter for iPad,False,2020-09-11 17:01:39,2020-09-11,17:01:39,2020-09-11 17:01:39
Stump'd Politics,"San Diego, CA",Simple & live. #StumpdPolitics #BlackLivesMatter Be sure to #VOTE: https://t.co/VYKprquWix…,2020-06-23 18:12:29,4.0,0.0,7.0,False,2020-11-09 17:01:43,"#PresidentElectBiden says that any #coronavirusvaccine will be distributed to #Americans at no cost to them, still… https://t.co/RIY6KVywmU","['PresidentElectBiden', 'coronavirusvaccine', 'Americans']",Twitter for Android,False,2020-09-11 17:01:43,2020-09-11,17:01:43,2020-09-11 17:01:43
GreenExecutive.com,,https://t.co/BoG4E04BkJ is an online community where experts & professionals are collaborating to build a green & fair economy. Tweeting #sustainability news.,2018-12-07 10:58:56,687.0,807.0,1448.0,False,2020-11-09 17:01:49,"Preliminary results for the Pfizer vaccine sound encouraging

#Covid-19 #COVID19 #Vaccine #CovidVaccine

https://t.co/aqSjaWKXWZ","['Covid', 'COVID19', 'Vaccine', 'CovidVaccine']",SocialBee.io v2,False,2020-09-11 17:01:49,2020-09-11,17:01:49,2020-09-11 17:01:49
The Shared Microscope,"London, England",Nidhi | Science Writer+Illustrator | All things science | Sign up to our weekly newsletter on COVID-19 vaccines from link below | IG @thesharedmicroscope,2020-05-25 22:48:58,409.0,646.0,2478.0,False,2020-11-09 17:02:04,Check out our explainer post on the @pfizer and @BioNTech_Group #COVID19 vaccine here: https://t.co/Jxdutx2SCu.… https://t.co/L0DiKSAxB7,['COVID19'],Twitter for iPhone,False,2020-09-11 17:02:04,2020-09-11,17:02:04,2020-09-11 17:02:04
Parallel Blue Event Management,"Stroud, England","Parallel Blue are a full service #communications & #events #agency offering #creative solutions, #live #communications #corporateevents Call us on 01453 887766.",2011-09-16 14:48:03,876.0,1603.0,715.0,False,2020-11-09 17:02:38,"What does today's exciting vaccine announcement mean for the events industry?

Have a read to find out -… https://t.co/lVERBBPwap",,Twitter Web App,False,2020-09-11 17:02:38,2020-09-11,17:02:38,2020-09-11 17:02:38
kcb_1965,,,2008-05-26 12:02:03,68.0,261.0,739.0,False,2020-11-09 17:02:56,@NBC2 so why aren’t you showing @Transition46 President Elect Biden speaking about Covid? #COVID19 #CovidVaccine #MaskUp,"['COVID19', 'CovidVaccine', 'MaskUp']",Twitter for iPhone,False,2020-09-11 17:02:56,2020-09-11,17:02:56,2020-09-11 17:02:56
Cass Blakeman 📚 3.5% 🕷️ #FBPE❄️🇪🇺 #NHSLove🌈,"Coventry, Remainia, The EU 🌍",Writer: wit-ridden fiction with serious edge; ex-IT Reader Foodie; MH Volunteer; Gardener; OCD battler; #GeekGirl 🤓 Coventry City fan; Politics #HashtagFanatic,2011-09-13 13:10:27,10240.0,9967.0,67596.0,False,2020-11-09 17:03:13,🥺 @AllysonPollock gives mass #COVID19 #Testing strategy in #Liverpool both barrels. I sincerely hope… https://t.co/A8o1UIE2EM,"['COVID19', 'Testing', 'Liverpool']",Twitter Web App,False,2020-09-11 17:03:13,2020-09-11,17:03:13,2020-09-11 17:03:13
Oigetit Health,"Silicon Valley, CA","Oigetit (Oh, I get it) filters Fake News. Try the Oigetit app here: For iPhone: https://t.co/uu0YddV5Dr & for Android cells: https://t.co/YlARgLz7py",2015-07-22 19:53:48,925.0,882.0,1259.0,False,2020-11-09 17:03:16,"The news is exciting, but experts warn that the findings haven’t been peer-reviewed yet.

Read more:… https://t.co/fuBcpxfiTt",,Twitter for iPhone,False,2020-09-11 17:03:16,2020-09-11,17:03:16,2020-09-11 17:03:16
Becca From Texas⭐️,Texas,"Moderately Conservative, or Conservatively Moderate. Sometimes progressively static. A Texas Woman. Once I’ve said ‘Oh Hell No!’, it’s already too late! No DM’s",2010-07-04 08:30:54,2556.0,3396.0,164748.0,False,2020-11-09 17:03:17,⁦Pfizer⁩ &amp; BioNTech said case split btwn the vaccinated &amp; those who got a placebo indicated vaccine efficacy rate a… https://t.co/HzOg0R63UI,,Twitter for iPhone,False,2020-09-11 17:03:17,2020-09-11,17:03:17,2020-09-11 17:03:17
Mary Dixson,"San Antonio, Texas","Faculty Member, Academic & Business Leader. Communication Coach. Author: From College to Career: Making the Leap to a New Life.",2009-06-19 02:19:14,721.0,951.0,8376.0,False,2020-11-09 17:03:19,"Awesome news. And yes, I'm still feeling great with no negative effects from being part of the #Pfizervaccine trial… https://t.co/rF7I7oNinB",['Pfizervaccine'],Twitter Web App,False,2020-09-11 17:03:19,2020-09-11,17:03:19,2020-09-11 17:03:19
