user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Trialbee,Global,We empower patients with #clinicaltrials as a care option through best-in-class digital #patientrecruitment and retention.,2011-06-13 20:46:50,688.0,2645.0,4515.0,False,2021-03-23 13:46:40,@RajAgra @KingsCollegeLon @MonashUni Another reason for people to continue wearing masks and social distancing whil… https://t.co/ZiVM7RfyeI,,Twitter Web App,False,2021-03-23 13:46:40,2021-03-23,13:46:40,2021-03-23 13:46:40
AuntyFa ✊✊✊ #KILLTHEBILL,"Greenwich, London","Thou for wages followest thou master, thy master for wages not follow thee. Therefore, thou art a sheep.",2017-02-26 19:36:08,1193.0,3505.0,6509.0,False,2021-03-23 13:46:46,Bojo spends more taxpayers money on yet another red white and blue plane. #BorisJohnsonOut #boris #Boris… https://t.co/7o2iNGTfPh,"['BorisJohnsonOut', 'boris', 'Boris']",Twitter for Android,False,2021-03-23 13:46:46,2021-03-23,13:46:46,2021-03-23 13:46:46
Paul King,"Grosse Pointe Farms, MI","ROI Insight Founder and President, Detroit Crooner",2012-01-26 04:05:27,451.0,1782.0,7637.0,False,2021-03-23 13:47:12,Today I learned of a secret passage to the #CovidVaccine. A little-known website allows you to cut the line and cho… https://t.co/qQXW1geyDY,['CovidVaccine'],Twitter for iPhone,False,2021-03-23 13:47:12,2021-03-23,13:47:12,2021-03-23 13:47:12
Patti *This is the way*,"Mount Washington Valley, NH","Writer, Geocacher, Traveler, Star Wars Fan, Star Trek Fan, History Buff, Disney Nerd, and more!",2009-05-02 02:10:35,264.0,1057.0,12077.0,False,2021-03-23 13:48:03,"Corona Virus Diaries: March 23, 2021 - A Time To Burst Forth #COVID #CovidVaccine #geocaching 

https://t.co/HhfsU8lhJM","['COVID', 'CovidVaccine', 'geocaching']",Twitter Web App,False,2021-03-23 13:48:03,2021-03-23,13:48:03,2021-03-23 13:48:03
Nina #WearAMask 💃🏻 (she/her),"Harlem, NY","Artist. Producer. Writer. Digital/Social. Digital Director @LambdaLegal. Alum: @ParamountNet, @insideedition, @EpicReads, @tenementmuseum. Views all mine.",2008-07-23 20:38:37,1576.0,3071.0,36171.0,False,2021-03-23 13:48:34,This is the earliest I’ve taken a shot and that is counting my twenties. #CovidVaccine,['CovidVaccine'],Twitter for iPhone,False,2021-03-23 13:48:34,2021-03-23,13:48:34,2021-03-23 13:48:34
CVS & Rite Aid Vaccine Finder CA,,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2021-02-13 18:55:34,1886.0,7.0,595.0,False,2021-03-23 13:48:42,"291 Rite Aids show #CovidVaccine slots in CA:
Bell Gardens
Beverly Hills
Culver City
Downey
El Segundo
Fresno
Holly… https://t.co/vhHvXO1kaT",['CovidVaccine'],,False,2021-03-23 13:48:42,2021-03-23,13:48:42,2021-03-23 13:48:42
Trialbee,Global,We empower patients with #clinicaltrials as a care option through best-in-class digital #patientrecruitment and retention.,2011-06-13 20:46:50,688.0,2645.0,4515.0,False,2021-03-23 13:49:34,@NACHC @NPR It is great seeing more people embracing #CovidVaccine and getting vaccinated.,['CovidVaccine'],Twitter Web App,False,2021-03-23 13:49:34,2021-03-23,13:49:34,2021-03-23 13:49:34
Darren,Gateshead ,Runner - MAF method. Reads a lot. Stoicism. Journal writer. Searching for peace of mind. Rich Roll follower. Mod tendencies.,2020-12-04 15:31:44,48.0,103.0,1030.0,False,2021-03-23 13:49:57,Woohoo! Second vaccination confirmed for April. Great news &amp; can’t wait to receive the jab #CovidVaccine #upyoursnonbelievers,"['CovidVaccine', 'upyoursnonbelievers']",Twitter Web App,False,2021-03-23 13:49:57,2021-03-23,13:49:57,2021-03-23 13:49:57
Patty Mae,The Universe,,2009-08-26 18:14:15,473.0,970.0,10287.0,False,2021-03-23 13:50:13,Thank you @POTUS @VP #CovidVaccine https://t.co/VHKNo2uYRO,['CovidVaccine'],Twitter for Android,False,2021-03-23 13:50:13,2021-03-23,13:50:13,2021-03-23 13:50:13
Rhe ☃️,"in body: manila, in spirit: TO","I love winter...the jackets, the boots, the snow, the icicles. Too bad it's so dang cold.",2009-05-02 03:45:20,59.0,50.0,1653.0,False,2021-03-23 13:50:28,"So this company, let’s call it “E”, decided to offer their employees vaccines free of charge. Unfortunately not eve… https://t.co/oyAkRRit9Y",,Twitter for iPhone,False,2021-03-23 13:50:28,2021-03-23,13:50:28,2021-03-23 13:50:28
