user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
shhhteev,"Toronto, Ontario Canada","Transit Believer, Forever Dreaming in Toronto {MY Account-MY Views}",2010-02-09 07:28:00,1302.0,2581.0,14944.0,False,2021-03-24 13:28:45,@CPHO_Canada @epdevilla @fordnation @JohnTory @JustinTrudeau @celliottability please stop patting yourselves on the… https://t.co/dwyCbPdhGP,,Twitter for iPhone,False,2021-03-24 13:28:45,2021-03-24,13:28:45,2021-03-24 13:28:45
mynameistaco,Canada,Would you rather be at peace with yourself but at war with the world or would you rather be at peace with the world and at war with yourself? 💎👐🏽,2016-01-30 01:27:42,50.0,38.0,3367.0,False,2021-03-24 13:29:35,AUSTRALIAN RESEARCHER TOUT 'WONDER DRUG' AS POTENTIAL CURE FOR CORONAVIR... https://t.co/Yh7rlmS93n via @YouTube… https://t.co/4734MzLusG,,Twitter for iPhone,False,2021-03-24 13:29:35,2021-03-24,13:29:35,2021-03-24 13:29:35
CVS & Rite Aid Vaccine Finder CA,,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2021-02-13 18:55:34,1881.0,7.0,595.0,False,2021-03-24 13:29:45,"300 Rite Aids show #CovidVaccine slots in CA:
Anaheim
Bell Gardens
Beverly Hills
Culver City
Downey
El Segundo
Fres… https://t.co/zFSGPbHUgz",['CovidVaccine'],,False,2021-03-24 13:29:45,2021-03-24,13:29:45,2021-03-24 13:29:45
RCHT,Truro,"Royal Cornwall Hospitals NHS Trust, Cornwall",2010-01-13 13:03:06,6424.0,672.0,6049.0,True,2021-03-24 13:30:00,"If you're eligible for the #CovidVaccine, but haven’t booked your first dose yet, please make an appointment as soo… https://t.co/ueyiWZTomX",['CovidVaccine'],TweetDeck,False,2021-03-24 13:30:00,2021-03-24,13:30:00,2021-03-24 13:30:00
HSE National Immunisation Office (NIO),"Dublin City, Ireland",Part of @hselive 🇮🇪 ATM supporting #COVIDVaccine rollout by providing training & clinical advice to vaccinators https://t.co/oUE1PaUIyH,2017-01-24 16:41:15,5553.0,1042.0,9041.0,True,2021-03-24 13:30:01,"Have you read @RCPI_news NIAC’s 5 recommendations for COVID-19 Vaccine AstraZeneca®? 

Read them here… https://t.co/utbB9urjSO",,TweetDeck,False,2021-03-24 13:30:01,2021-03-24,13:30:01,2021-03-24 13:30:01
🦒 Karen Sugrue 🦒,Limerick,"Sociologist, psychotherapist, parent, Star Trek fan, intersectional feminist, politics and messaging nerd, #repealedthe8th 🦒 enthusiast",2014-06-19 12:11:52,1818.0,4271.0,41186.0,False,2021-03-24 13:30:12,"Please sign this petition to call for global equality of access to vaccines and treatment for COVID 

None of us ar… https://t.co/cWL5n1geZE",,Twitter for iPhone,False,2021-03-24 13:30:12,2021-03-24,13:30:12,2021-03-24 13:30:12
NHSBexleyCCG,Bexley,"@NHSSELondonCCG Bexley. We're clinically led and responsible for planning, buying and monitoring health services used by people in Bexley.",2011-11-08 10:38:58,4845.0,562.0,2082.0,True,2021-03-24 13:30:12,"If you have a loved one aged over 70 who hasn't had their #COVIDVaccine, it’s not too late for them to get protecte… https://t.co/9tEK9LWPLW",['COVIDVaccine'],Hootsuite Inc.,False,2021-03-24 13:30:12,2021-03-24,13:30:12,2021-03-24 13:30:12
Public Health Warwickshire #StayAlertToStaySafe,Warwickshire,"Working to defend, promote, protect and improve the Public Health of Warwickshire residents now and in the future - Making Every Contact Count - WCC",2013-03-26 11:12:29,1902.0,563.0,469.0,False,2021-03-24 13:30:38,Everyone needs to look closely at information they are getting online before sharing with others. #Misinformation c… https://t.co/0RZZTuPJuk,['Misinformation'],Hootsuite Inc.,False,2021-03-24 13:30:38,2021-03-24,13:30:38,2021-03-24 13:30:38
Warwickshire CC #StayHomeSaveLives,Warwickshire,"Information, updates and news from Warwickshire County Council. This account is monitored Mon-Fri, 8.30am-5.30pm",2009-11-10 14:11:42,15631.0,862.0,3710.0,False,2021-03-24 13:30:39,Everyone needs to look closely at information they are getting online before sharing with others. #Misinformation c… https://t.co/3LtKEF920Z,['Misinformation'],Hootsuite Inc.,False,2021-03-24 13:30:39,2021-03-24,13:30:39,2021-03-24 13:30:39
Haringey,"Haringey, London",Haringey news and updates on everything happening across our community. Contact customer services at @ContactHaringey if you have a council service enquiry.,2011-01-17 09:49:28,21898.0,994.0,2588.0,True,2021-03-24 13:30:39,"Still unsure about the #COVIDVaccine? 
Clarendon Recovery College &amp; partners are hosting a vaccine Q&amp;A session on 3… https://t.co/aPp6AWmXEj",['COVIDVaccine'],Hootsuite Inc.,False,2021-03-24 13:30:39,2021-03-24,13:30:39,2021-03-24 13:30:39
