user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Cool FM News,Northern Ireland,Bringing you all of the top local news and sport stories from our NI and UK award-winning journalists,2012-05-30 11:40:34,10892.0,512,2173,False,2021-02-08 07:35:16,Online and on-air this AM: ' what happens if you refuse to to have the #CovidVaccine ?' we speak to an expert on em… https://t.co/wSes9N2PSi,['CovidVaccine'],TweetDeck,False,2021-08-02 07:35:16,2021-08-02,07:35:16,2021-08-02 07:35:16
Downtown News,Northern Ireland,"Bringing you the latest local, national and world news from the award winning team at Downtown.",2011-09-21 11:17:39,6302.0,250,1071,False,2021-02-08 07:35:51,Online and on-air this AM: ' what happens if you refuse to to have the #CovidVaccine ?' we speak to an expert on em… https://t.co/Xg9nUdMXcV,['CovidVaccine'],TweetDeck,False,2021-08-02 07:35:51,2021-08-02,07:35:51,2021-08-02 07:35:51
Sumaira Khan,"Islamabad, Pakistan","Corrspondnt @Indusdotnews|Analyst Defence/ForeignAffairs|
@BBCArabic @StateIVLP @ptvnews @aljazeera @ExpressTribune Express24/7|Kay2,KhyberNews, |RTs🚫endorsmnt",2014-08-26 02:11:19,26992.0,1198,79999,False,2021-02-08 07:42:43,"China's People’s Liberation Army donated #CovidVaccine vaccine for Pakistan Armed Forces

Pakistan is the first for… https://t.co/5w2FFKvBeS",['CovidVaccine'],Twitter for Android,False,2021-08-02 07:42:43,2021-08-02,07:42:43,2021-08-02 07:42:43
RioMed Ltd,United Kingdom,"Dedicated to improving the quality, safety, and efficiency of #healthcare. An innovative software company building world-class #digital solutions.",2009-09-14 09:44:40,133.0,399,110,False,2021-02-08 07:42:46,An integral part of the #vaccination process occurs AFTER the application of the vaccine. While overall reporting i… https://t.co/jaYKm91TlT,['vaccination'],Twitter Web App,False,2021-08-02 07:42:46,2021-08-02,07:42:46,2021-08-02 07:42:46
👀M u n t u 👀,Johannesburg,"Ruralitarian,Town Planner, Bhakajuju! RTs and Likes are not endorsements. Masquarading as a PhD candidate. Views expressed are mine not my employer",2011-04-15 03:26:39,2288.0,4999,7861,False,2021-02-08 07:44:04,"Say no more, our people saw the gap #AstraZeneca #CovidVaccine https://t.co/FVDS6jKl4D","['AstraZeneca', 'CovidVaccine']",Twitter for Android,False,2021-08-02 07:44:04,2021-08-02,07:44:04,2021-08-02 07:44:04
"Magdalen College School, Oxford","Oxford, UK",Leading independent day school in the heart of Oxford.,2012-04-26 11:17:05,1286.0,314,1800,False,2021-02-08 07:44:54,We were pleased to be able to offer our car parks again this weekend as @stjohnambulance continue to train their vo… https://t.co/iqfq4yEcS3,,Twitter Web App,False,2021-08-02 07:44:54,2021-08-02,07:44:54,2021-08-02 07:44:54
Sunil Bhanot,"Winchester, UK","doctor | exploring medical education, clinical translation and screening | determined dancer, striving poet | loving @glastonbury | #RCGP #NHS",2017-01-28 01:00:42,1124.0,942,3524,False,2021-02-08 07:46:05,"Ooops! Really?
Totally inappropriate.
#CovidVaccine passport/letter
to be issued by GPs.

We are under immense pres… https://t.co/a7QiwFfJ9F",['CovidVaccine'],Twitter for iPhone,False,2021-08-02 07:46:05,2021-08-02,07:46:05,2021-08-02 07:46:05
Sarah Lipsett,"Dublin City, Ireland","Economics Grad UCD. Lawyer. Interests; open water swimming & current affairs, runner 🏃‍♀️ Completed Dublin Marathons",2011-07-29 12:19:35,729.0,2106,6278,False,2021-02-08 07:46:10,@paulreiddublin @HSELive How many vaccines have been given thus far? Can we have weekly updates? positive feedback… https://t.co/0lJYzKOq7q,,Twitter Web App,False,2021-08-02 07:46:10,2021-08-02,07:46:10,2021-08-02 07:46:10
UNHCR South Africa,"Pretoria, South Africa","We provide life-saving aid and protection to refugees, asylum-seekers and stateless people in 🇧🇼🇰🇲🇸🇿🇱🇸🇲🇬🇲🇺🇳🇦🇸🇨🇿🇦",2021-01-07 16:30:35,47.0,177,20,False,2021-02-08 07:47:22,"Inclusion is vital for us all to stay safe - refugees and asylum-seekers,  too #CovidVaccine 

https://t.co/6UwdoKyRq9",['CovidVaccine'],Twitter for Android,False,2021-08-02 07:47:22,2021-08-02,07:47:22,2021-08-02 07:47:22
Cardiff & Vale UHB,"Cardiff and the Vale, Wales",Official Twitter account for Cardiff and Vale UHB. Monitored during office hours only (8.30am - 4.30pm). Main switchboard 02920 747 747. Cymraeg: @BIP_CaF,2011-03-29 14:33:40,20974.0,1525,9449,True,2021-02-08 07:51:01,"Gayle was pleased to receive her first dose of the vaccine - “I couldn’t wait and I was glad to come.” 

Find out m… https://t.co/VnViRWcIZE",,Sprout Social,False,2021-08-02 07:51:01,2021-08-02,07:51:01,2021-08-02 07:51:01
