user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Tameside Council,"Ashton-under-Lyne, England",Official account of Tameside MBC. Responses: Mon-Wed 8:30am-5pm Thurs 8:30-4:30pm Fri 8:30-4pm. Read our social media policy at https://t.co/hWG0izUZIN,2009-03-23 10:57:20,29578.0,1080,5936,True,2021-01-22 07:49:06,"The NHS will not ask you to apply for the COVID-19 vaccine and there is no charge for it. When it’s your turn, they… https://t.co/B0n44INNTr",,Twitter Web App,False,2021-01-22 07:49:06,2021-01-22,07:49:06,2021-01-22 07:49:06
Reshaud,Louisana,https://t.co/SYVuXBRPEX https://t.co/AI2CMnwsN1…  https://t.co/JFCKxerzDZ...,2008-07-16 20:34:37,674.0,934,58393,False,2021-01-22 07:49:07,"""How this @california city is able to expand who gets the #CovidVaccine""  https://t.co/ASQSAoEW82",['CovidVaccine'],Twitter for Android,False,2021-01-22 07:49:07,2021-01-22,07:49:07,2021-01-22 07:49:07
Peter Ribton,Europe | South Africa,"Global photographer, videographer, artist.                                           Instagram: peter_ribton_photography",2012-07-01 08:15:08,99.0,838,132,False,2021-01-22 07:49:12,"One of my lockdown projects is to bring color and smiles to brighten up somewhat difficult times.
Copyright Peter R… https://t.co/ZPmT3UCgG7",,Twitter for iPhone,False,2021-01-22 07:49:12,2021-01-22,07:49:12,2021-01-22 07:49:12
Nay Eite,,"Visual artist, musician, composer, researcher, truth seeker, thought provoker, freethinker, free radical & your host of The Nightwatch Podcast!",2020-05-02 04:34:10,76.0,97,1745,False,2021-01-22 07:49:39,"This is a biproduct of letting the gov educate our children, now they think our kids are gov property.. 

Kids bein… https://t.co/eMh8FvowZg",,Twitter Web App,False,2021-01-22 07:49:39,2021-01-22,07:49:39,2021-01-22 07:49:39
Mario NOT Luigi,London,Suspended account @MoodyBlues85 | Censorship is Real | Greek Gooner | Scamdemic Skeptic | KBF | Masks Off,2021-01-20 00:30:21,275.0,784,156,False,2021-01-22 07:50:18,So apparently your immune system isn't needed anymore once its proven to work. Imagine getting Measles then going f… https://t.co/a8OfAiFWJX,,Twitter for Android,False,2021-01-22 07:50:18,2021-01-22,07:50:18,2021-01-22 07:50:18
"AMM, MD","Tennessee, USA","Medical doctor, translational researcher (molecular bio, neurooncology), nerd. Curse like a sailor. Trump hater. Science lover. Naughty 😈",2020-03-14 15:33:48,426.0,56,28171,False,2021-01-22 07:50:28,"1/14 Norway reported 23 deaths potentially from Pfizer #covidvaccine, swiftly followed by 5 more deaths, &amp; 20 serio… https://t.co/TMBDNfdk7g",['covidvaccine'],Twitter for iPhone,False,2021-01-22 07:50:28,2021-01-22,07:50:28,2021-01-22 07:50:28
Christian Lee 🏳️‍🌈,"Bristol, England","Head of Nutrition and Dietetics AWP Chair of BDA Mental Health Specialist Group 
Living with Type 1 diabetes all views are my own 🏳️‍🌈",2019-11-03 10:32:14,894.0,1001,8156,False,2021-01-22 07:50:35,Well said @Schwarzenegger really he is  the voice of reason #CovidVaccine https://t.co/6mJI7jEcxx,['CovidVaccine'],Twitter for Android,False,2021-01-22 07:50:35,2021-01-22,07:50:35,2021-01-22 07:50:35
𝐋𝐚𝐥𝐢𝐭𝐡𝐚 𝐑𝐚𝐧𝐣𝐚𝐧𝐢,"Madurai, India",| Journalist | @NewIndianXpress | Writes On Public Health In Madurai | Chennaiite | Suffers From Vitamin 'Sea' Deficiency | RTs & Views = Personal |,2013-09-01 14:31:45,1968.0,1106,804,False,2021-01-22 07:52:15,The Deputy Director of Health Services in #Madurai dist. Dr. KV Arjun Kumar took the jab of #CovidVaccine -… https://t.co/j5m2qd3nfl,"['Madurai', 'CovidVaccine']",Twitter for Android,False,2021-01-22 07:52:15,2021-01-22,07:52:15,2021-01-22 07:52:15
R O C K Y,"Bengaluru South, India","Sailing through Medschool⚕️ 
.....
@ABdeVilliers17 ❤️

ಕನ್ನಡಿಗ🔥...... RCB over RBC .",2020-05-08 13:43:10,59.0,66,13887,False,2021-01-22 07:52:42,"Finally done. ✅
#CovidVaccine #COVISHIELD 
#COVID19 https://t.co/SekF2qG453","['CovidVaccine', 'COVISHIELD', 'COVID19']",Twitter for Android,False,2021-01-22 07:52:42,2021-01-22,07:52:42,2021-01-22 07:52:42
S e e N u | Fatloss_adda |,"Srikalahasthi, India",. @PawanKalyan Fan | Fitness🏋️ | Runner | #Diet & Workouts Trainer | This is ur #Fitness Destination | DM for Customised #Fatlose Diet & #Workout Plans |,2013-07-21 13:10:09,3855.0,197,20090,False,2021-01-22 07:53:03,"Done with #CovidVaccine

Many RUMOURS are speculating abt #vaccine

So, let me Report my Every day Health Condition… https://t.co/ZFP56SQWuE","['CovidVaccine', 'vaccine']",Twitter for Android,False,2021-01-22 07:53:03,2021-01-22,07:53:03,2021-01-22 07:53:03
