user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Newstalk Breakfast,Ireland,"Ciara Kelly & Shane Coleman bring your news, analysis & opinion from 7-9am on @NewstalkFM.Got a story or comment? breakfast@newstalk.com #BKNT #100daysofwalking",2009-02-16 14:03:46,85973.0,2832,2076,True,2021-02-07 07:52:00,"Coming up @NewstalkFM on @NTBreakfast with @susankeoghnews from 8am
 
@tokonic from @Independent_ie on having cance… https://t.co/0DvDldeSqT",,TweetDeck,False,2021-07-02 07:52:00,2021-07-02,07:52:00,2021-07-02 07:52:00
Kaiser Permanente,Mid-Atlantic States Region,"Kaiser Permanente of the Mid-Atlantic States, the region’s leading health care provider, dedicated to improving the health of members & communities since 1980.",2010-10-19 12:49:33,5011.0,1269,2615,False,2021-02-07 07:52:01,"#CovidVaccine Facts - While the speed of #COVID19 vaccine development is remarkable, the vaccine underwent rigorous… https://t.co/CZhdaWWU7W","['CovidVaccine', 'COVID19']",Sprout Social,False,2021-07-02 07:52:01,2021-07-02,07:52:01,2021-07-02 07:52:01
Kaiser Permanente,Mid-Atlantic States Region,"Kaiser Permanente of the Mid-Atlantic States, the region’s leading health care provider, dedicated to improving the health of members & communities since 1980.",2010-10-19 12:49:33,5011.0,1269,2615,False,2021-02-07 07:52:01,#CovidVaccine Facts - The timely vaccine development was made possible by significant investments from both the gov… https://t.co/4kuYLvqipo,['CovidVaccine'],Sprout Social,False,2021-07-02 07:52:01,2021-07-02,07:52:01,2021-07-02 07:52:01
PreOccupied Territory,,"Wallowing in sarcasm at https://t.co/vcb29l8Jn0 since 2013. Not only does RT=endorsement, it means I want to have your baby. Pronouns: Us, Them",2014-01-09 15:58:34,2424.0,91,23647,False,2021-02-07 07:52:19,🎸Shot a second tiiiiiiiiiiime... 🎸 #CovidVaccine,['CovidVaccine'],Twitter Web App,False,2021-07-02 07:52:19,2021-07-02,07:52:19,2021-07-02 07:52:19
Dhruv Kumar,,,2020-03-29 11:14:47,0.0,6,57,False,2021-02-07 07:52:41,"Bluetooth USB adapter 5.0 for Car at 0.01$ :- https://t.co/hz0LBmcNaT
#TrendingNow 
#deal 
#ITZY 
#France 
#vaccine… https://t.co/W1r5BftE2C","['TrendingNow', 'deal', 'ITZY', 'France', 'vaccine']",Twitter Web App,False,2021-07-02 07:52:41,2021-07-02,07:52:41,2021-07-02 07:52:41
Tamara McLanahan,Ethereally here...,"A Wicked Pen writer, a Nu Romantic, cruising the cosmos with my ephemeral chicanery... #WPRTG #NRRTG",2014-10-08 03:25:49,1144.0,2393,31423,False,2021-02-07 07:53:06,"Of course there will be deniers who don't believe in #COVID or a #ClimateCrisis that swear the Earth is flat, Trump… https://t.co/sNfkKzx97x","['COVID', 'ClimateCrisis']",Twitter Web App,False,2021-07-02 07:53:06,2021-07-02,07:53:06,2021-07-02 07:53:06
😼 The Angry Democat 😼,Catford,"⭐️ Truth is like poetry... and most people fucking hate poetry ⭐️Trump lost the 2020 election, your feelings don't change that ⭐️#InaugurationDay",2018-08-24 11:54:45,1402.0,3294,7234,False,2021-02-07 07:53:24,About time @FoxNews gave @IngrahamAngle the @LouDobbs treatment. Blood already covering their hands for the lies an… https://t.co/jDdQnSou7a,,Twitter for iPhone,False,2021-07-02 07:53:24,2021-07-02,07:53:24,2021-07-02 07:53:24
𝕆𝔽 𝕃𝕆ℕ𝔻𝕆ℕ ‘ 🇬🇧,"England, Nigeria in spirit.","Take my tweets serious at ur own peril, DRAMA QUEEN 👑... plantain advocate.I play too much🤝 𝕍𝕚𝕠𝕝𝕖𝕟𝕔𝕖 𝕙𝕖𝕒𝕕𝕢𝕦𝕒𝕣𝕥𝕖𝕣𝕤 🔥",2020-03-05 22:53:18,1947.0,1022,54497,False,2021-02-07 07:55:07,"I’m just going to list”MY”side effects:
Body pain
Headache
Sensitivity to light
Metallic taste
Flu like symptoms/ph… https://t.co/53NQaQW8LH",,Twitter for iPhone,False,2021-07-02 07:55:07,2021-07-02,07:55:07,2021-07-02 07:55:07
Dhruv Kumar,,,2020-03-29 11:14:47,0.0,6,57,False,2021-02-07 07:55:16,"Oneplus USB cable at 0.01$ :- https://t.co/o0qyyhbvzg
#TrendingNow 
#deal 
#ITZY 
#France 
#vaccine 
#CovidVaccine https://t.co/GtvhpJfL9A","['TrendingNow', 'deal', 'ITZY', 'France', 'vaccine', 'CovidVaccine']",Twitter Web App,False,2021-07-02 07:55:16,2021-07-02,07:55:16,2021-07-02 07:55:16
Dhruv Kumar,,,2020-03-29 11:14:47,0.0,6,57,False,2021-02-07 07:55:54,"Body Temperature Checker at 0.01$ :- https://t.co/sLRB84cg56
#TrendingNow 
#deal 
#ITZY 
#France 
#vaccine… https://t.co/RdG5gchiMS","['TrendingNow', 'deal', 'ITZY', 'France', 'vaccine']",Twitter Web App,False,2021-07-02 07:55:54,2021-07-02,07:55:54,2021-07-02 07:55:54
