user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,29.0,0,0,False,2021-10-15 07:30:24,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 15/10 at 01:00PM
FREE Slots 
#COVISHIELD - Dose1:968, Dose2:485
#COVAXIN - Dose1:544, Dose2:514
PAID Slots 
#COVISHIELD - Dose1:6907, Dose2:4578
#COVAXIN - Dose1:3675, Dose2:3605
#SPUTNIKV - Dose1:327, Dose2:138","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",VaxBlr,False,2021-10-15 07:30:24,2021-10-15,07:30:24,2021-10-15 07:30:24
charly35400,"Saint-Malo, France",L actu me rend fou je vais serrer,2020-05-10 14:16:51,1837.0,1927,7727,False,2021-10-15 07:31:06,"A 51-year-old woman
- 6 days after the first #Covidvaccine (AstraZeneca): fatigue &amp; chills. A day later: acute onset of global aphasia &amp; right sided hemiplegia
⇒ Vaccine-induced immune thrombotic thrombocytopenia related acute ischemic stroke
https://t.co/KIZtW1ts5g https://t.co/IWcGv21H25",['Covidvaccine'],Twitter for Android,False,2021-10-15 07:31:06,2021-10-15,07:31:06,2021-10-15 07:31:06
charly35400,"Saint-Malo, France",L actu me rend fou je vais serrer,2020-05-10 14:16:51,1837.0,1927,7727,False,2021-10-15 07:31:09,"A 37-year-old woman
- 7 days after 1st dose of the #CovidVaccine (Johnson &amp; Johnson): headache, myalgia &amp; fever. 3 days later: persistent headaches &amp; onset of left leg pain. 2 days later: vomiting episodes
⇒ Superior sagittal sinus thrombosis
- She died
https://t.co/sq9MC7TQtg https://t.co/Cdau4blDza",['CovidVaccine'],Twitter for Android,False,2021-10-15 07:31:09,2021-10-15,07:31:09,2021-10-15 07:31:09
COVID News,Estados Unidos,News about COVID-19,2013-06-05 08:52:31,3391.0,1472,129,False,2021-10-15 07:36:01,"As a proud @COVIDVxProject convener, we’re glad to report that yes, parents DO want a #CovidVaccine for our kids.  (@HealthyWomen) https://t.co/dR7BezBrxA",['CovidVaccine'],Revive Social App,False,2021-10-15 07:36:01,2021-10-15,07:36:01,2021-10-15 07:36:01
Dr Chitra Acharya,"Nottingham, England","#ComputerScientist
@NHSNottsCCG PCN Dev Mgr @BTVPCN @BACHSPCN
#PatientLeader
#PeerLeader
#NHSAppAmbassador
#NHSVolunteerResponder
#BreastMilkDonor
🏃🏾‍♀️🏊💃🏾",2009-03-14 18:02:17,1076.0,2043,25581,False,2021-10-15 07:39:25,"Thanks @DavidAinsNHS for updates and discussing @NHSEngland letter on Improving Access to GP
#PCN #CovidVaccine #FluVaccine #RSV #HeadSpace @NHSNottsCCG @Notts_ICS

Great to see @drawfoster and @drgandalf52 on today's GP weekly webinar 
Updates from @rcgp conference https://t.co/UFXKpPL6nv","['PCN', 'CovidVaccine', 'FluVaccine', 'RSV', 'HeadSpace']",Twitter for Android,False,2021-10-15 07:39:25,2021-10-15,07:39:25,2021-10-15 07:39:25
CNBC-TV18,,"Follow business news with India's Leading Business News Channel, CNBC-TV18. For more updates, follow @CNBCTV18Live.

Telegram: https://t.co/OggDVMbmdE",2012-07-10 08:32:06,979506.0,188,1117,True,2021-10-15 07:45:00,"#ICYMI | Astrazeneca's cocktail antibody drug, AZD7442 succeeds in late-stage study to treat #COVID19, reduces the risk of severe disease or death in non-hospitalised patients

@AstraZeneca #AstraZeneca #AZD7442 #Tackle #CocktailAntibody #CocktailDrug #COVIDVaccine https://t.co/l5kclKFBcJ","['ICYMI', 'COVID19', 'AstraZeneca', 'AZD7442', 'Tackle', 'CocktailAntibody', 'CocktailDrug', 'COVIDVaccine']",Twitter Media Studio,False,2021-10-15 07:45:00,2021-10-15,07:45:00,2021-10-15 07:45:00
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,29.0,0,0,False,2021-10-15 08:00:03,"45+ #RURAL #Bengaluru #CovidVaccine Availability for 15/10 at 01:30PM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2021-10-15 08:00:03,2021-10-15,08:00:03,2021-10-15 08:00:03
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,29.0,0,0,False,2021-10-15 08:00:14,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 15/10 at 01:30PM
FREE Slots 0
PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2021-10-15 08:00:14,2021-10-15,08:00:14,2021-10-15 08:00:14
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,29.0,0,0,False,2021-10-15 08:00:24,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 15/10 at 01:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:519, Dose2:2367
#COVAXIN - Dose1:200, Dose2:149","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",VaxBlr,False,2021-10-15 08:00:24,2021-10-15,08:00:24,2021-10-15 08:00:24
COVID News,Estados Unidos,News about COVID-19,2013-06-05 08:52:31,3391.0,1472,129,False,2021-10-15 08:01:18,"As breakthrough #COVID19 cases even after complete vaccination (although mild) have been prevalent, India may require a third dose of #CovidVaccine by mid-2022, said eminent scientist and biochemist Prof G. Padmanaban.
 
Read: 
 
(: IANS)  (@weatherindia) https://t.co/H1oENqNPpa","['COVID19', 'CovidVaccine']",Revive Social App,False,2021-10-15 08:01:18,2021-10-15,08:01:18,2021-10-15 08:01:18
