user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Lines are busy,,"Just a nerd who married an awesome person,  likes reading, music, good movies, and wishes he could sing.  I'm working on being a decent person so bear with me.",2012-04-03 18:00:43,1307.0,1327.0,2557.0,False,2021-04-12 16:13:16,Coworker didn’t and wouldn’t vaccinate.  Now coworker has covid with symptoms.  Sigh.  #COVIDIOTS ##CovidVaccine https://t.co/BfVuqJhnBM,"['COVIDIOTS', 'CovidVaccine']",Twitter for iPhone,False,2021-12-04 16:13:16,2021-12-04,16:13:16,2021-12-04 16:13:16
Hartford Gay and Lesbian Health Collective,"Hartford, CT",The Hartford Gay and Lesbian Health Collective: The largest organization in #CT dedicated to serving the #LGBT communities and people living with #HIV/#AIDS.,2010-06-08 18:53:03,664.0,698.0,438.0,False,2021-04-12 16:13:21,Today and tomorrow: #CovidVaccine clinics in #HartfordCT! https://t.co/x4Z4lPA2JU,"['CovidVaccine', 'HartfordCT']",Twitter for Android,False,2021-12-04 16:13:21,2021-12-04,16:13:21,2021-12-04 16:13:21
Duke Eye Center,"Durham, NC","Duke Eye Center is a leader in research, education and patient care; dedicated to curing eye disease worldwide.",2017-03-14 16:54:01,2250.0,1242.0,3150.0,False,2021-04-12 16:13:24,Women report more side effects from the #CovidVaccine  than men. Learn more from from recent @USATODAY article feat… https://t.co/JIq5JRntV3,['CovidVaccine'],Twitter Web App,False,2021-12-04 16:13:24,2021-12-04,16:13:24,2021-12-04 16:13:24
Trux the dissenter,"Charlotte, NC","All hail the Illusory Truth Effect.
All hail the Illusory Truth Effect.
All hail the Illusory Truth Effect.",2012-02-23 11:29:21,44.0,132.0,2864.0,False,2021-04-12 16:13:56,"We empathized when #JohnTravolta was ""The boy in the plastic bubble.""
We laughed when @JerrySeinfeld dealt with the… https://t.co/RcCchwT1qR",['JohnTravolta'],Twitter for Android,False,2021-12-04 16:13:56,2021-12-04,16:13:56,2021-12-04 16:13:56
900 CHML,"Hamilton, Ontario","Hamilton News, Traffic, Weather & Talk Radio. Listen online at https://t.co/D27LuilG4R",2009-01-29 21:15:43,18594.0,60.0,1431.0,True,2021-04-12 16:14:05,"Today on the Scott Thompson Show with @ScottTalking!

12:15 - Justin Bates, CEO of the Ontario Pharmavist Associati… https://t.co/q6fXQDXrhe",,Twitter for Android,False,2021-12-04 16:14:05,2021-12-04,16:14:05,2021-12-04 16:14:05
Leanne is a ❄,"Port Moody, British Columbia",Sts' Ailes Nation | Resist | worker rights |union activist | co-host Vancouver Coop Radio - Union Made | Opinions are own #vanpoli #bcpoli,2011-03-10 17:22:09,1312.0,1295.0,48430.0,False,2021-04-12 16:14:38,"Families who vaccine together stay safe together. 👩‍👧‍👦

#blessed #PfizerCovidVaccine #CovidVaccine #StaySafe https://t.co/Jym0nWMpgD","['blessed', 'PfizerCovidVaccine', 'CovidVaccine', 'StaySafe']",Twitter for Android,False,2021-12-04 16:14:38,2021-12-04,16:14:38,2021-12-04 16:14:38
Aleksey Shinder,"Florham Park, NJ","Trying to reunite with my partner in Australia, after 13 months of forced separation & 60+ exemption refusals. Click, Sign, Help!
https://t.co/SdIVqYOQcj…",2021-02-22 00:00:26,163.0,290.0,2444.0,False,2021-04-12 16:14:49,"""Trust the science. Get the #CovidVaccine &amp; you can get back to normal."" **gets vaccinated &amp; asks to travel to… https://t.co/ZR1foHZfBJ",['CovidVaccine'],Twitter Web App,False,2021-12-04 16:14:49,2021-12-04,16:14:49,2021-12-04 16:14:49
Immunization Ambassadors,United States,"A group of individuals who are passionate, dedicated and committed to spreading the word about Immunizations #WhyIVax",2016-11-03 04:58:37,306.0,296.0,1193.0,False,2021-04-12 16:15:03,Show the world why you got the #CovidVaccine with our new #CancelCovid merch on https://t.co/mGZabL861a!  Tag us (… https://t.co/EQ7d2eilhZ,"['CovidVaccine', 'CancelCovid']",Zoho Social,False,2021-12-04 16:15:03,2021-12-04,16:15:03,2021-12-04 16:15:03
Alysha,"Toronto, Ontario","Interested in all things education, equity and ending oppression.
UofT alum & YorkU Teacher Candidate. she/her",2020-06-05 03:56:34,8.0,98.0,201.0,False,2021-04-12 16:15:59,Booked Dad's 1st &amp; 2nd dose 💉 Construction workers working in close proximity &amp; his underlying health issues has ha… https://t.co/ZRDuCQJ8f7,,Twitter for Android,False,2021-12-04 16:15:59,2021-12-04,16:15:59,2021-12-04 16:15:59
Vinay Kumar Dokania 🇮🇳 ✋,"कोलकाता, भारत","National Co Coordinator @INCIndia Social Media▪️Ex NAT Coordinator @IYC▪️Ex Executive COMM Member SM @INCWestBengal▪️कट्टर कांग्रेसी▪️
📧vinay.dokania@inc.in",2009-05-24 11:04:32,40959.0,5789.0,130528.0,False,2021-04-12 16:17:35,"The Modi govt s #CovidVaccine policy summed up in one meme

Vaccine to                  Vaccine to
Indians… https://t.co/eDDsuN79zx",['CovidVaccine'],Twitter for Android,False,2021-12-04 16:17:35,2021-12-04,16:17:35,2021-12-04 16:17:35
