user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Office Of JV,"Gujarat, India",Office of MLA Bhavnagar West | Former President of @BJP4Gujarat - @Jitu_Vaghani,2017-01-22 14:36:02,4322.0,624,19433,False,2021-07-27 05:41:00,"Over 44 crore vaccine doses administered in India so far: @MoHFW_INDIA

https://t.co/6JZHJPmhAN 

via NaMo App

#CovidVaccine #LargestVaccineDrive","['CovidVaccine', 'LargestVaccineDrive']",Twitter for Android,False,2021-07-27 05:41:00,2021-07-27,05:41:00,2021-07-27 05:41:00
судьба такова,United States,Soviet refugee & Russian-American hoping my 2 home countries don't start a war.,2017-06-12 06:47:47,73.0,306,23159,False,2021-07-27 05:41:13,"Are there any lawyers creating lawsuits against states or governors that mandate vaccines for state/health workers, it being a right violation and all that? Asking for a friend. #CovidVaccine",['CovidVaccine'],Twitter for iPhone,False,2021-07-27 05:41:13,2021-07-27,05:41:13,2021-07-27 05:41:13
Dr. Rajesh Jain MD,"Kanpur, India","diabetesasia is the advocate for the people currently living with #diabetes & NCDs Risk, and Global Diabetes Walk campaign reminds us to #Prevent #diabetes #NCD",2019-04-22 09:13:32,1321.0,1793,32290,False,2021-07-27 05:41:44,"Major mandate Covid-19 vaccines for health care workers CNN https://t.co/7CaPitWsEM 
#Covid_19 #COVID19 #COVID19nsw #CovidVaccine #vaccine #MandateVaccines #healthcare #workers #COVID19Vic #CovidVaccine #DeltaPlusVariant #Delta #OlympicGames","['Covid_19', 'COVID19', 'COVID19nsw', 'CovidVaccine', 'vaccine', 'MandateVaccines', 'healthcare', 'workers', 'COVID19Vic', 'CovidVaccine', 'DeltaPlusVariant', 'Delta', 'OlympicGames']",Twitter Web App,False,2021-07-27 05:41:44,2021-07-27,05:41:44,2021-07-27 05:41:44
Shayan Quinlan,"Sydney, New South Wales","PhD candidate @SydUni, (passionate) children’s shoe research. Chiropractor. Lover 💕 of this life ❤️",2020-07-16 23:00:43,76.0,82,239,False,2021-07-27 05:49:25,"Got my #CovidVaccine today. What a privilege. Thanks so much to all the #scientists, study participants and health professionals who have made this possible. A step closer to getting home to see family. https://t.co/AtcyAItNpv","['CovidVaccine', 'scientists']",Twitter for iPhone,False,2021-07-27 05:49:25,2021-07-27,05:49:25,2021-07-27 05:49:25
Phoebe,"Fremantle, Western Australia","I make music, play games &, despite what my feed may imply, like a lot of things. You especially. But mostly bacon. XBL & PSN: merlohh",2011-07-25 07:34:29,235.0,899,3158,False,2021-07-27 05:51:48,In line for #CovidVaccine and 90% sure someone is waiting while holding a meth pipe. #stayclassy,"['CovidVaccine', 'stayclassy']",Twitter for iPhone,False,2021-07-27 05:51:48,2021-07-27,05:51:48,2021-07-27 05:51:48
francois,"Denver, CO",Life is a marvelously unpredictable beautiful thing. https://t.co/VwhTzwVxdv,2009-03-13 00:37:42,3399.0,1082,34589,False,2021-07-27 05:54:32,"Fun fact: By getting the COVID vaccine, you are building immunity without getting the virus! The vaccine tells your body how to protect itself against COVID if you were later exposed. Get the facts @ https://t.co/gsDQuVxMMX  #PowertheComeback #COVIDVaccine https://t.co/xskVlMxA85","['PowertheComeback', 'COVIDVaccine']",Twitter for iPhone,False,2021-07-27 05:54:32,2021-07-27,05:54:32,2021-07-27 05:54:32
thethreeproject.com,Coming to an eardrum near you ,All things Colorado HipHop Listen.,2013-11-25 20:54:24,880.0,1331,745,False,2021-07-27 05:54:58,"Fun fact: By getting the COVID vaccine, you are building immunity without getting the virus! The vaccine tells your body how to protect itself against COVID if you were later exposed. Get the facts @ https://t.co/3GaugjCSwK  #PowertheComeback #COVIDVaccine https://t.co/NMulviccby","['PowertheComeback', 'COVIDVaccine']",Twitter for iPhone,False,2021-07-27 05:54:58,2021-07-27,05:54:58,2021-07-27 05:54:58
NHSKernow,Cornwall,"Clinical commissioning group for Cornwall and the Isles of Scilly. 

This channel is monitored Monday to Friday 9am to 5pm.",2012-04-16 12:29:32,4732.0,759,1694,True,2021-07-27 05:55:02,"Walk-in #CovidVaccine appointments available in #Newlyn today, 1.30pm to 5pm!

You can also get your first dose Pfizer vaccine at Stithians and Wadebridge showground vaccination centres, 9am to 6pm.

Visit our website for a full list of walk-in clinics:
https://t.co/PK78rfaSO1 https://t.co/fRWfRuTd7n","['CovidVaccine', 'Newlyn']",Hootsuite Inc.,False,2021-07-27 05:55:02,2021-07-27,05:55:02,2021-07-27 05:55:02
Ghost Of,Toronto Ontario Canada,"I am a poet that lives now in @CLToronto 
And survived #Cancer twice & is a huge wrestling fan be @WWE or @AEW or TNA & I am also a huge @Eminem fan",2013-10-02 15:20:58,1055.0,5004,2398,False,2021-07-27 05:55:02,Hey @cltbrad1 here is the pic of my 2nd #CovidVaccine 💉 that @CLToronto Jason sent to my new cell also my newly inquired @PlayStation that I think I got  last November? I thought was defective but Casper the not so friendly ghost👻 unplugged my #PS5 &amp; I plug it in &amp; now it works https://t.co/HkhCxXEsyA,"['CovidVaccine', 'PS5']",Twitter for Android,False,2021-07-27 05:55:02,2021-07-27,05:55:02,2021-07-27 05:55:02
J💣: The 🧨's Mom,Rural Kansas. VERRRRRY RURAL.,#DecriminalizeEverything #Homeschool #AnarchoCapitalism #MYOB #AtheismFriendly #ReligionFriendly #ParentalRights NOTHING IS SACRED IN COMEDY!,2017-02-02 17:29:07,1502.0,1762,3200,False,2021-07-27 05:55:15,"Talk about vaccines, get screamed at. #CovidVaccine https://t.co/hDuT6byYYC",['CovidVaccine'],Twitter for Android,False,2021-07-27 05:55:15,2021-07-27,05:55:15,2021-07-27 05:55:15
