user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
🩺 #proLIFEisproVACCINE 🧬,Global Citizen ,"- Healer by profession & passion. Naïve enough to still believe in democracy and justice. 
Image of ocean floor Hopewell Rocks @ low tide - that sense of PEACE.",2012-01-01 14:19:59,2593.0,3505.0,127882.0,False,2021-07-15 23:28:07,They need to be charged!! #COVIDVaccine #Tennessee https://t.co/0TLW2IFoEP,"['COVIDVaccine', 'Tennessee']",Twitter Web App,False,2021-07-15 23:28:07,2021-07-15,23:28:07,2021-07-15 23:28:07
Mal Typo Making Maniac,Neighborhood Dog Park,Twitter Typos Expert Tweeting Kinda Random Comments & Retweets,2008-11-10 14:44:14,226.0,433.0,1423.0,False,2021-07-15 23:32:59,Whoa 🤯 LA mask mandate is back!!! Holy hell get the #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-07-15 23:32:59,2021-07-15,23:32:59,2021-07-15 23:32:59
Stacheltier,QLD AUSTRALIA,,2012-06-05 14:16:48,254.0,2203.0,27974.0,False,2021-07-15 23:34:11,"Not allowed to go with my husband in the community vax centre, thought so. Good thing I made him a handy ""med conditions &amp; medications card""..he always gets it all confused, easier like this ☺️recommend that to anyone w complex/multiple conditions !👍
#covid19Aus #covidvaccine","['covid19Aus', 'covidvaccine']",Twitter for Android,False,2021-07-15 23:34:11,2021-07-15,23:34:11,2021-07-15 23:34:11
COVID News,Estados Unidos,News about COVID-19,2013-06-05 08:52:31,3264.0,1475.0,131.0,False,2021-07-15 23:35:50,"#Canada also once approved Thalidomide which was sold in #Canadian pharmacies until 1962 and we all know how that one turned out. Canucks should stick to what they know: , , syrup, ,  and Tim Horton’s . #COVID19 #CovidVaccine #cdnpoli #onpoli https://t.co/EB8ZAEfaOs","['Canada', 'Canadian', 'COVID19', 'CovidVaccine', 'cdnpoli', 'onpoli']",Revive Social App,False,2021-07-15 23:35:50,2021-07-15,23:35:50,2021-07-15 23:35:50
Zak Gregg,"Lancaster, PA","Queer, 
he/him/grandpa,
Still aggregating COVID numbers in Lancaster County,
Proud @LancStandsUp Member.
Thoughts are my own😁.",2015-02-01 01:10:24,264.0,130.0,2780.0,False,2021-07-15 23:38:04,"Lancaster County COVID Vaccination Numbers (07/15/21):

Total 1/2 Vaccinated: 240,815
Total Fully Vaccinated: 222,595
New 1/2 Vaccinated: 153
New Fully Vaccinated: 195
% Lanco 1/2 Vaccinated: 44.13% (PA =43.23%)
% Lanco Fully Vaccinated: 40.79% (PA =34.73%) #COVIDVaccine",['COVIDVaccine'],Twitter Web App,False,2021-07-15 23:38:04,2021-07-15,23:38:04,2021-07-15 23:38:04
Rajouri Updates,Rajouri,"J&K News, Patriot, #Travel",2021-06-20 13:51:17,322.0,801.0,423.0,False,2021-07-15 23:41:04,"Keep your mask on!
Don’t let your guard dowOur #fight against #COVID19 is not over.
Get #vaccinated and spread awareness. 
#COVID19 
#CovidVaccine 
#healthcare 
#CoronaVirusUpdates 
@MoeenAl30761146k 
@jmf201819 
@rajor 
@DMReasi 
@REASIPOLICE 
@UdhampurPolice 
@Indu_KanwalChib https://t.co/lLlwUx65Bs","['fight', 'COVID19', 'vaccinated', 'COVID19', 'CovidVaccine', 'healthcare', 'CoronaVirusUpdates']",Twitter for Android,False,2021-07-15 23:41:04,2021-07-15,23:41:04,2021-07-15 23:41:04
Niel Deepnarain,"Edinburgh, Scotland",Standing for Truth and Justice in Love. Time to get rid of the deception out there and make this world a better place without compromising the Truth.,2009-05-27 02:40:07,916.0,1649.0,11543.0,False,2021-07-15 23:42:03,"Wow this was actually said and published ""Vulnerable to be warned to avoid indoor spaces and unvaccinated people all summer"" 🙄

When is all this nonsense and lies going to end?
It's evil, it's not right that they are pushing fear

https://t.co/y5lAgbkS1S

#covidvaccine #vaccine","['covidvaccine', 'vaccine']",Twitter for Android,False,2021-07-15 23:42:03,2021-07-15,23:42:03,2021-07-15 23:42:03
Pop Up GP,12-14 Ellis Street South Yarra,We are a Personalised General Practice. We provide you with a choice of where and when you see a General Practitioner. Book A Visit or Make A Request.,2020-12-21 12:04:20,5.0,44.0,5.0,False,2021-07-15 23:46:17,1 of the 5 reasons to leave your home is for #COVIDVaccine @chapelprecinct @VictorianCHO @VicGovDH @VicHealth @BetterHealthGov,['COVIDVaccine'],Twitter for iPhone,False,2021-07-15 23:46:17,2021-07-15,23:46:17,2021-07-15 23:46:17
Wash&ShineMarketplac,5749 Nw 22 Ave ,Car wash supply & detailing products in Miami. since 2015,2016-05-27 01:21:11,235.0,1479.0,698.0,False,2021-07-15 23:47:06,The new #🤡 administration is not saying a dam word about this!  And #cnn is not showing anything #hum #covid #breakingnews #covid19 #covidvaccine #COVID19 #COVID #CovidIsNotOver #vaccine #vaccineSideEffects #fda #fema #coronavirus #JohnsonAndJohnson #DeltaPlusVariant https://t.co/kvA3kXgZKD,"['cnn', 'hum', 'covid', 'breakingnews', 'covid19', 'covidvaccine', 'COVID19', 'COVID', 'CovidIsNotOver', 'vaccine', 'vaccineSideEffects', 'fda', 'fema', 'coronavirus', 'JohnsonAndJohnson', 'DeltaPlusVariant']",Twitter for iPhone,False,2021-07-15 23:47:06,2021-07-15,23:47:06,2021-07-15 23:47:06
Mattisa M. 🟢🟣,Over the river thru the woods,Mom • Advocate • Blessed —                                           Family Outreach & Resource Specialist: @familyvoices_AL Contributing writer: @TheMightySite,2009-04-17 02:22:21,1938.0,3930.0,19031.0,False,2021-07-15 23:48:08,Had your #COVIDVaccine?  Thank you 😊,['COVIDVaccine'],Twitter for iPhone,False,2021-07-15 23:48:08,2021-07-15,23:48:08,2021-07-15 23:48:08
