user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,40.0,0.0,0.0,False,2022-01-12 04:00:04,"45+ #RURAL #Bengaluru #CovidVaccine Availability for 12/01 at 09:30AM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2022-12-01 04:00:04,2022-12-01,04:00:04,2022-12-01 04:00:04
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,40.0,0.0,0.0,False,2022-01-12 04:00:15,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 12/01 at 09:30AM
FREE Slots 0
PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2022-12-01 04:00:15,2022-12-01,04:00:15,2022-12-01 04:00:15
VaxBLR,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",2021-06-21 08:44:34,40.0,0.0,0.0,False,2022-01-12 04:00:25,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 12/01 at 09:30AM
FREE Slots 0
PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",VaxBlr,False,2022-12-01 04:00:25,2022-12-01,04:00:25,2022-12-01 04:00:25
varsha ambalkar,India,Passionate Digital Marketer,2009-07-28 17:44:43,45.0,135.0,54.0,False,2022-01-12 04:00:28,@ngpnmc Thanks for publishing #CovidVaccine centers in #Nagpur City,"['CovidVaccine', 'Nagpur']",Twitter for Android,False,2022-12-01 04:00:28,2022-12-01,04:00:28,2022-12-01 04:00:28
camwolfe,"Durham, NC","Infectious Disease physician, interested in emerging pathogens, HIV, Transplantation.  Oz into America


... when not in pandemic mode, Geelong FC & cricket...",2008-09-28 16:25:25,3281.0,980.0,4576.0,False,2022-01-12 04:01:19,"https://t.co/mUrin3c3GN
#Quebec leading the way!

Here's a thought - rather than mandates, increase insurance premiums if you dont get #CovidVaccine ?

Still &gt;75% hospitalized @DukeHealth unvaxxed
100% on vent / ECMO unvaxxed

Yet those who made community-minded decision pay??","['Quebec', 'CovidVaccine']",Twitter Web App,False,2022-12-01 04:01:19,2022-12-01,04:01:19,2022-12-01 04:01:19
Diane Daley,,"Independent thinker; Patriot who loves America, its Constitution and values.  ‘When tyranny becomes law, resistance becomes duty.’ - Thomas Jefferson",2012-03-02 03:01:37,28.0,99.0,426.0,False,2022-01-12 04:01:22,"Me too! The man has lied to Congress and used his position to smear every learned scientist and others who dared to disagree with him. He has got to go.
Despicable. #FauciLied #FauciLiedAndPeopleDied #CovidVaccine https://t.co/fDkIlkmVpN","['FauciLied', 'FauciLiedAndPeopleDied', 'CovidVaccine']",Twitter for iPhone,False,2022-12-01 04:01:22,2022-12-01,04:01:22,2022-12-01 04:01:22
Shana T,,#Climate #ClimateChange #ClimateCrisis #ClimateAction #Elephants #HumanRights,2021-09-24 09:59:57,16.0,59.0,1820.0,False,2022-01-12 04:02:29,"Couldn’t agree more! -'Novak Djokovic is a lying, sneaky a***hole': TV presenters slam star https://t.co/DNfAAmxNoh via @MailOnline @DjokerNole #Novavax #NoVaxDjoCovid #CovidVaccine #VaccinesWork #WearAMask","['Novavax', 'NoVaxDjoCovid', 'CovidVaccine', 'VaccinesWork', 'WearAMask']",Twitter for iPhone,False,2022-12-01 04:02:29,2022-12-01,04:02:29,2022-12-01 04:02:29
Hema,"Chennai, India","Journalist - Senior Editor - Convergence @PTTVOnlineNews 

No matter what you do put your heart and soul, results doesn't matter jus enjoy what you do... 😁😁",2010-02-23 06:05:39,5286.0,858.0,1072.0,False,2022-01-12 04:03:05,"No mega vaccination camp this week.. @karthickselvaa @jaishankarnews @arunkumar_rti @journo_vigneshs 

#CovidVaccine #vaccinecamp https://t.co/dv09Neqhvr","['CovidVaccine', 'vaccinecamp']",Twitter for Android,False,2022-12-01 04:03:05,2022-12-01,04:03:05,2022-12-01 04:03:05
Nathan Nadar,,jlt,2021-10-18 05:08:17,0.0,17.0,10.0,False,2022-01-12 04:03:40,"I have tested negative for Covid with no symptoms. Have not isolated myself at home.
Those who want to be in touch with me in the coming days, kindly call me and let's get wasted !#CovidVaccine #COVID19 #CovidProof","['CovidVaccine', 'COVID19', 'CovidProof']",Twitter for Android,False,2022-12-01 04:03:40,2022-12-01,04:03:40,2022-12-01 04:03:40
On the Mohawk,Adrift,Walk on. Outlier with a case of the blue state blues.,2013-09-05 22:55:44,1250.0,1238.0,125596.0,False,2022-01-12 04:05:24,"#CovidVaccine #BoosterDose #BoosterJab 
European drug regulators abruptly reverse course on boosters https://t.co/bYnhnpNASk","['CovidVaccine', 'BoosterDose', 'BoosterJab']",Twitter for iPad,False,2022-12-01 04:05:24,2022-12-01,04:05:24,2022-12-01 04:05:24
