user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
CACaregivers,"Sacramento, CA",California Alliance of Caregivers represents the voices of relative and non-relative caregivers to promote the well-being of children in foster care.,2016-09-17 20:51:19,278.0,537,73,False,2021-02-03 16:03:31,The latest California Alliance of Caregivers Digest! https://t.co/cAh5LUnU8P Thanks to @TheImprintNews @WAFosters… https://t.co/7Qg61CIrXx,,Paper.li,False,2021-03-02 16:03:31,2021-03-02,16:03:31,2021-03-02 16:03:31
Anand Aggala,London,"Life’s not about expecting, hoping and wishing, it’s about doing, being and becoming. . .",2009-05-09 21:45:46,53.0,294,941,False,2021-02-03 16:03:54,#COVID19 #COVIDVaccination #CovidVaccine #OxfordVaccine #VaccineStrategy #vaccine #coronavirusuk #coronavirus… https://t.co/bfe1oBcsWT,"['COVID19', 'COVIDVaccination', 'CovidVaccine', 'OxfordVaccine', 'VaccineStrategy', 'vaccine', 'coronavirusuk', 'coronavirus']",Twitter for iPhone,False,2021-03-02 16:03:54,2021-03-02,16:03:54,2021-03-02 16:03:54
Jeff Dunn,,Open minded conservative. Government needs to get out of our lives. Self responsibility. World of Warcraft Addict. Now a Grandpa:),2009-03-18 17:52:21,79.0,214,904,False,2021-02-03 16:04:10,"@MikeDeWine My 81 year old mother with cancer cant get a #CovidVaccine. Why, what does she have to do?",['CovidVaccine'],Twitter for Android,False,2021-03-02 16:04:10,2021-03-02,16:04:10,2021-03-02 16:04:10
"David Gorski, MD, PhD","Michigan, USA","Surgeon and scientist promoting science and exposing quackery, and editor of Science-Based Medicine. My opinions do NOT represent those of my employers.",2009-10-26 03:19:00,56258.0,1990,61373,True,2021-02-03 16:04:12,@JaiKanta22 @noorchashm @JDCBurnhil @AJonSchultz @doritmi @BDSupperClub @DbdbDobson @RobertKennedyJr @DrWoodcockFDA… https://t.co/BqxwJxFlvT,,Twitter Web App,False,2021-03-02 16:04:12,2021-03-02,16:04:12,2021-03-02 16:04:12
Robinson+Cole,CT • MA • NY • RI • FL • PA • DE • CA,"Robinson & Cole LLP has more than 200 lawyers in eleven offices throughout the Northeast and Florida serving local, regional, and international clients.",2010-07-16 13:52:35,1299.0,99,1674,False,2021-02-03 16:04:34,"Privacy Tip #269 – COVID-19 Vaccine Scams are Rampant | Linn Freedman, Data Privacy + Cybersecurity Insider… https://t.co/zEHVVm4HEG",,Twitter Web App,False,2021-03-02 16:04:34,2021-03-02,16:04:34,2021-03-02 16:04:34
Tamada Tales,Caucasus,a daily feast of news from the Caucasus,2010-10-26 19:42:06,1375.0,374,270,False,2021-02-03 16:04:38,What drives #CovidVaccine skepticism? https://t.co/EDnojCYs7F #Georgia #COVID19,"['CovidVaccine', 'Georgia', 'COVID19']",Twitter Web App,False,2021-03-02 16:04:38,2021-03-02,16:04:38,2021-03-02 16:04:38
Flying Doctors Healthcare Investment Company,"Lagos, Nigeria",Africa's leading healthcare and wellness investment company.,2020-04-08 12:47:13,763.0,25,133,False,2021-02-03 16:04:54,"All vaccines are thermo-sensitive and need to be properly stored and distributed within an efficient cold-chain.
Le… https://t.co/JSuQEh8aDM",,Hootsuite Inc.,False,2021-03-02 16:04:54,2021-03-02,16:04:54,2021-03-02 16:04:54
The Scribe,"Colorado Springs, CO",Since 1966. The official student newspaper of UCCS.,2009-01-28 02:50:40,700.0,207,950,False,2021-02-03 16:05:00,"""The Pfizer and Moderna COVID-19 vaccines have been administered to over 200,000 Coloradans to date, and another 44… https://t.co/YAcYkEEFjw",,Twitter Web App,False,2021-03-02 16:05:00,2021-03-02,16:05:00,2021-03-02 16:05:00
@MedicineGovSte #MedLearn#TeamPatient#TeamCOVID19,"England, United Kingdom",🔸Patient Led Clinical Education 🔸#clinicaleducation #patientsafety #medicines #prescribing💚#TeamPatient💚 @NusratMedicine,2017-12-01 13:17:57,2066.0,1726,19483,False,2021-02-03 16:05:41,"*Vaccination update*
#COVID19uk
#CovidVaccine 
#StAustell
#cornwall  
#vaccinationCovid https://t.co/o47OHypUnv","['COVID19uk', 'CovidVaccine', 'StAustell', 'cornwall', 'vaccinationCovid']",Twitter Web App,False,2021-03-02 16:05:41,2021-03-02,16:05:41,2021-03-02 16:05:41
"Megan L. Evans, MD, MPH",,Ob/Gyn. aPD @TuftsObGynRes. Advocate. Mom. Practicing #Advocacy Daily.  #GynecologicSurgeonsUnscrubbed Podcast contributor. she/her (all views are my own),2009-06-05 15:36:02,1511.0,912,5118,False,2021-02-03 16:05:52,"It truly warms my heart to see our high risk and elderly patients in line to get their #CovidVaccine 

Cannot wait… https://t.co/GPvY1gvpAu",['CovidVaccine'],Twitter for iPhone,False,2021-03-02 16:05:52,2021-03-02,16:05:52,2021-03-02 16:05:52
