user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
⭐️ King of Northumbria ⭐️,,"South Shields, Northumbria, UK 🇬🇧  Love all things related to my hometown South Shields.",2020-04-30 11:24:22,670.0,785.0,9419.0,False,2021-02-19 16:14:35,"I had my #COVIDVaccine earlier today in sunny South Shields. 

It was really well organised, everyone was very frie… https://t.co/f6mVjSsOfa",['COVIDVaccine'],Twitter for iPhone,False,2021-02-19 16:14:35,2021-02-19,16:14:35,2021-02-19 16:14:35
The Graduate Center Presents,New York,Be at the center of the conversation. Public programs of @GC_CUNY. Reserve now for spring 2021 events.,2011-06-14 20:09:46,1127.0,1037.0,2011.0,False,2021-02-19 16:14:39,Join us next Wed (2/24) - register: https://t.co/RPwe9QHL3h #COVID #COVIDVaccine https://t.co/4lK9uO6QyM,"['COVID', 'COVIDVaccine']",Twitter Web App,False,2021-02-19 16:14:39,2021-02-19,16:14:39,2021-02-19 16:14:39
مہر المعین المعلوم,سیارہ زمین,,2009-09-12 15:25:20,316.0,226.0,15445.0,False,2021-02-19 16:15:08,"So, it is proven that #COVIDVaccine not only suppress the immune system but dissenting voices also. Immune System i… https://t.co/f7Nz7t4vdw",['COVIDVaccine'],Twitter Web App,False,2021-02-19 16:15:08,2021-02-19,16:15:08,2021-02-19 16:15:08
NHS England and NHS Improvement,England,We lead and support the NHS in England to deliver improved care for patients.,2012-04-11 21:47:35,474094.0,2538.0,19292.0,True,2021-02-19 16:15:08,"‘Having access to vaccines in our community pharmacy and general practice is vital.’

GP Clinical Lead for Lambeth… https://t.co/eGItb3fvZ4",,Hootsuite Inc.,False,2021-02-19 16:15:08,2021-02-19,16:15:08,2021-02-19 16:15:08
Dr. Raed Alkutshan,Kingdom of Saudi Arabia,"إستشاري أمراض القلب و القسطرة القلبية التداخلية بمستشفى الهيئة الملكية بالجبيل Consultant interventional cardiologist, CATH lab director at RCH",2010-09-02 12:13:27,8872.0,636.0,6586.0,False,2021-02-19 16:15:25,"Great news 💫🤗
#vaccine 
#COVIDVaccine https://t.co/gHdG3eeeZP","['vaccine', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-19 16:15:25,2021-02-19,16:15:25,2021-02-19 16:15:25
Eye Bank Association,"Washington, DC","Supporting eye banks and their efforts championing the restoration of sight through cornea donation, transplantation, and research. #RestoreSight",2009-06-13 15:54:21,1421.0,219.0,1682.0,False,2021-02-19 16:15:26,"EBAA Director of Regulations &amp; Standards, Jennifer, got her 2nd dose of the COVID vaccine today! She is the first E… https://t.co/OmhACecN8O",,Twitter Web App,False,2021-02-19 16:15:26,2021-02-19,16:15:26,2021-02-19 16:15:26
Jason Burgos,"Bronx, NY",Contributor for @sherdogdotcom. Best interview intro in the game. Acquirer of opinions. Purveyor of MMA journalism.,2014-06-28 02:36:59,1334.0,809.0,15845.0,False,2021-02-19 16:15:53,"https://t.co/GEHWxavjyo Really fascinating watch if you're curious about the differences in the two-shot vaccines,… https://t.co/6h7l0EG8wE",,Twitter Web App,False,2021-02-19 16:15:53,2021-02-19,16:15:53,2021-02-19 16:15:53
Surgo Ventures,"Washington, DC","We use all the tools available from behavioral science, data science, and artificial intelligence to unlock solutions that will save and improve people’s lives.",2019-01-16 14:51:10,506.0,315.0,821.0,False,2021-02-19 16:16:00,"Join us on Feb 25 for a thought-provoking discussion on how the combination of #data, #behavioralscience &amp;… https://t.co/tl5M7n50Dz","['data', 'behavioralscience']",TweetDeck,False,2021-02-19 16:16:00,2021-02-19,16:16:00,2021-02-19 16:16:00
Richard Olszewski,"NW6, with a bit of NW2 thrown in.","@CamdenLabour and @CoopParty councillor for Fortune Green. Cabinet member for finance and transformation, incl digital technology.",2013-07-24 21:19:45,1077.0,1297.0,1544.0,False,2021-02-19 16:16:05,"As I arrive at Belsize Priory health centre for my #COVIDVaccine, it’s good to see this great example of council ho… https://t.co/dHqvI5CR7S",['COVIDVaccine'],Twitter for iPhone,False,2021-02-19 16:16:05,2021-02-19,16:16:05,2021-02-19 16:16:05
Travis Defilippo,"Washington, USA","Hey there! A dude that really likes all things. I’m pretty real. I like to say what’s on my mind. I love technology, taking pictures, and being a family man.",2020-01-15 21:11:08,4.0,133.0,716.0,False,2021-02-19 16:16:24,Vaccine time! #COVID19 #COVIDVaccine #PfizerVaccine https://t.co/bwwERppEWE,"['COVID19', 'COVIDVaccine', 'PfizerVaccine']",Twitter for iPhone,False,2021-02-19 16:16:24,2021-02-19,16:16:24,2021-02-19 16:16:24
