user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
lucyveepee🇺🇸🇨🇦,Canada,Queens-Ontario transplant. Reluctant Empath. Former Child Protection Worker. Proud Social Justice Warrior.,2008-07-11 20:47:32,575.0,1267,52019,False,2021-01-15 00:46:52,"There’s one part of me that recognizes that he is not nearly as progressive as I would wish, and another part of me… https://t.co/hIuM2bK8RP",,Twitter for iPhone,False,2021-01-15 00:46:52,2021-01-15,00:46:52,2021-01-15 00:46:52
Baerly B. Good,Somewhere in the South,Educator. Bleed “blue” for democracy. Living in “Trump country”. If neighbors only knew... Southern liberal is NOT an oxymoron.,2020-01-27 21:38:49,342.0,1532,42026,False,2021-01-15 00:47:23,"God bless our President (elect) of the United States of America. Thank you for your leadership.  

Joe Biden is the… https://t.co/8gLN3SKHGr",,Twitter for iPhone,False,2021-01-15 00:47:23,2021-01-15,00:47:23,2021-01-15 00:47:23
✨⭐️💫🌟 Goal Digger 🌟💫⭐️✨,"South Carolina, USA",Not a wife. Not a momma. I am an Entrepreneur and also the founder of a non-profit organization. My business is my passion. 💰,2010-06-21 00:24:10,143.0,1196,3343,False,2021-01-15 00:47:24,@henrymcmaster Simple... Get the vaccines to the school districts ASAP then talk on “plans” to reopen all schools.… https://t.co/yvmYtVTXfK,,Twitter for iPad,False,2021-01-15 00:47:24,2021-01-15,00:47:24,2021-01-15 00:47:24
Nay Eite,,"Visual artist, musician, composer, researcher, truth seeker, thought provoker, freethinker, free radical & your host of The Nightwatch Podcast!",2020-05-02 04:34:10,68.0,92,1650,False,2021-01-15 00:47:47,"This just in the WHO will not investigate the Wuhan lab as a source! LOL!!

#WHO #WuhanVirus #Wuhanlab… https://t.co/JIjfERTyaL","['WHO', 'WuhanVirus', 'Wuhanlab']",Twitter Web App,False,2021-01-15 00:47:47,2021-01-15,00:47:47,2021-01-15 00:47:47
Beautiful World,Planet Earth,"Seeking economic, political & social justice for people all over the globe, and a world ruled by love and generosity, not fear & greed. #BlackLivesMatter",2014-03-20 22:48:37,1175.0,931,23875,False,2021-01-15 00:48:14,More money can be created. The gov't has a money tree. Don't you forget it. Everything #JoeBiden just outlined is a… https://t.co/yfC4R2xmjH,['JoeBiden'],Twitter Web App,False,2021-01-15 00:48:14,2021-01-15,00:48:14,2021-01-15 00:48:14
Clever Girl 🦖🧠 🏳️‍🌈,"Washington, DC",Card-carrying socialist. Interested in using data to advance economic justice. Former Bernie Victory Captain. She/Her.,2009-08-16 02:31:18,1475.0,1858,31609,False,2021-01-15 00:48:22,"I thought I'd shoot my shot at asking for a #CovidVaccine right before the pharmacy closed, and they had one set to… https://t.co/d7UgCvvvZe",['CovidVaccine'],Twitter for Android,False,2021-01-15 00:48:22,2021-01-15,00:48:22,2021-01-15 00:48:22
Canadian Muslim COVID-19 Task Force (CMCTF),Canada,"A collaboration between Muslim medical, religious and community organizations across the country to help Canadians during the #COVID-19 pandemic.",2020-03-22 00:29:40,129.0,118,47,False,2021-01-15 00:49:01,Dr. Danish Khan shares his experience with receiving the #COVID19 vaccine as well as administering it to patients.… https://t.co/bYsyPwRSUv,['COVID19'],Hootsuite Inc.,False,2021-01-15 00:49:01,2021-01-15,00:49:01,2021-01-15 00:49:01
Courtney,,"I run a lot, I ride some, and I occasionally swim. Sundress wearing, Diet Coke drinking, Southern girl who loves sunsets and cupcakes.",2009-06-23 19:26:02,548.0,932,11311,False,2021-01-15 00:49:02,"Oops, I forgot...Tweet it or it didn’t happen. So grateful. So hopeful. #IGotTheShot #CovidVaccine https://t.co/op5wInDEw8","['IGotTheShot', 'CovidVaccine']",Twitter for iPhone,False,2021-01-15 00:49:02,2021-01-15,00:49:02,2021-01-15 00:49:02
Brendan Kirby,"Mobile, AL","Investigative reporter at @fox10news and author of ""Wicked Mobile."" https://t.co/zSszoaxhgM Reach me at  251-510-0910.",2012-05-19 02:57:04,2693.0,848,477,True,2021-01-15 00:49:30,It's not just your imagination. Alabama really is moving slowly when it comes to administering the #CovidVaccine --… https://t.co/AU9et66ypL,['CovidVaccine'],Twitter Web App,False,2021-01-15 00:49:30,2021-01-15,00:49:30,2021-01-15 00:49:30
justine ❄,she/her | mn | wi | woc,☆ healthcare worker | musician | artist | writer | feminist | cat mom ♡ kabby (the 100) | paige turco | henry ian cusick | macgyver | links in carrd,2008-12-08 06:14:47,793.0,292,70967,False,2021-01-15 00:50:12,did my duty as a longterm healthcare worker to protect my residents today 💘 #covid #covidvaccine https://t.co/yrjScmIUwp,"['covid', 'covidvaccine']",Twitter for Android,False,2021-01-15 00:50:12,2021-01-15,00:50:12,2021-01-15 00:50:12
