user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Christine Maher Palahniuk Kirouac 🍀 🇨🇦🇺🇦🇮🇪,"Hamilton, Ontario","I shook @BarackObama's grandma's hand
@StephenLewisfdn @BairstowLiam 
 @mobinfiltrator
  #MS @Strombo    AB+
....  ;•)",2012-01-23 19:59:35,6896.0,7142.0,604901.0,False,2020-11-17 02:20:06,"#UK orders 5 million doses of #Moderna jab #CovidVaccine by next spring 

https://t.co/p90rgAYixr","['UK', 'Moderna', 'CovidVaccine']",Twitter for Android,False,2020-11-17 02:20:06,2020-11-17,02:20:06,2020-11-17 02:20:06
Savage Guruji,India,"FOLLOW Me, Or Get Out Of My Way!!! This is the official handle of the YouTube channel ""Savage Guruji"" which dedicates to #motivational #inspirational Videos.",2017-11-05 08:44:24,77.0,82.0,821.0,False,2020-11-17 02:20:24,Happy ToUseDay Twitter!!!! #tuesdayvibe #tuesdaymotivations #TuesdayThoughts #CovidVaccine #COVID19 #Covid_19 https://t.co/wljSLJLx4W,"['tuesdayvibe', 'tuesdaymotivations', 'TuesdayThoughts', 'CovidVaccine', 'COVID19', 'Covid_19']",Twitter Web App,False,2020-11-17 02:20:24,2020-11-17,02:20:24,2020-11-17 02:20:24
Muddle-Age Spread,,Embracing the flabby muddle. Or trying.,2015-04-14 23:37:51,69.0,590.0,5712.0,False,2020-11-17 02:20:52,"@AliVelshi, Listening to you on @maddow. Are we supposed to believe that @RonaldKlain &amp; the rest of the #Bidenteam… https://t.co/2xzeBhxwhF",['Bidenteam'],Twitter Web App,False,2020-11-17 02:20:52,2020-11-17,02:20:52,2020-11-17 02:20:52
Carrie,"North Carolina, USA",,2020-08-31 00:22:57,7.0,43.0,1124.0,False,2020-11-17 02:26:00,The medial loves to blame the President for over 200k deaths. Over 11million positive Americans (THAT WE KNOW OF) t… https://t.co/WC5jkgTmuT,,Twitter for iPhone,False,2020-11-17 02:26:00,2020-11-17,02:26:00,2020-11-17 02:26:00
Bman1118,,"I find it to be an honor when I get called made up words like DERP, please keep them coming 🤪",2019-02-21 16:44:29,11.0,40.0,441.0,False,2020-11-17 02:28:01,If the antibodies are lasting 1-5 months on average does that mean we need to re vaccinate the planet every 2-4 mon… https://t.co/IMRa0hUWVg,,Twitter for iPhone,False,2020-11-17 02:28:01,2020-11-17,02:28:01,2020-11-17 02:28:01
दुर्गेश वर्मा | जय श्री राम 🚩,India🇮🇳,"A very proud Hindu Indian Nationalist...🇮🇳🚩
एक सामाजिक कार्यकर्ता - @BJYM;",2019-09-29 01:50:24,502.0,234.0,79000.0,False,2020-11-17 02:28:23,"Pfizer vaccine’s success is great news – but don’t expect life to ‘return to normal by spring’

#CovidVaccine… https://t.co/9xu9hzf6jb",['CovidVaccine'],Twitter for Android,False,2020-11-17 02:28:23,2020-11-17,02:28:23,2020-11-17 02:28:23
SarcasticGirl,delhi,Hi . Bi . Memer,2020-09-18 11:02:42,275.0,33.0,2997.0,False,2020-11-17 02:29:12,"Coronavirus on seeing #CovidVaccine trending, saying --😅 https://t.co/hqhzCUcuRG",['CovidVaccine'],Twitter Web App,False,2020-11-17 02:29:12,2020-11-17,02:29:12,2020-11-17 02:29:12
Eventraveler,,Your trip planner for experiencing the greatest events in the world.,2013-10-18 04:42:47,269.0,152.0,357.0,False,2020-11-17 02:30:12,"With positive results coming from #COVID19 #vaccine trials by #Pfizer &amp; #Moderna, can we expect #live #events to re… https://t.co/o7WejzPqgx","['COVID19', 'vaccine', 'Pfizer', 'Moderna', 'live', 'events']",Twitter for Android,False,2020-11-17 02:30:12,2020-11-17,02:30:12,2020-11-17 02:30:12
Eric Kulisch,"Ashburn, Va.","Air Cargo Editor at FreightWaves/American Shipper. Also write about logistics, trade. Previously at Automotive News. Beach volleyball when not working.",2012-02-28 05:06:07,1013.0,582.0,420.0,False,2020-11-17 02:30:57,@natetabak has excellent report as we stay on top of #CovidVaccine logistics . . .  Canada clears 4 firms to bid on… https://t.co/4mZV9y6j4F,['CovidVaccine'],Twitter Web App,False,2020-11-17 02:30:57,2020-11-17,02:30:57,2020-11-17 02:30:57
BOOM Live,"Mumbai, India","IFCN certified fact-driven journalism. India's first independent online resource to fight misinformation, explain issues and keep the internet safe",2014-03-16 03:52:50,63570.0,1182.0,1789.0,True,2020-11-17 02:31:00,"Good morning, India. This is our top read today:
A four-minute clipping of a doctor falsely suggesting that the… https://t.co/vv9SvvPyE5",,TweetDeck,False,2020-11-17 02:31:00,2020-11-17,02:31:00,2020-11-17 02:31:00
