user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
GaryWebbFanARK,China,My “.” should be “?”. Siri writes for me (sp). Not a financial advisor. My words are to educate only. 💎 🙌 🦍. #xrp #doge🐕 | RT’s are not endorsements,2021-01-29 05:41:34,18.0,49.0,1828.0,False,2021-03-24 14:07:48,@WilliamShatner If you received the #covidvaccine. https://t.co/v2pbAyH7lS,['covidvaccine'],Twitter for iPhone,False,2021-03-24 14:07:48,2021-03-24,14:07:48,2021-03-24 14:07:48
NHS Trafford CCG,"Trafford, Greater Manchester","GP-led NHS Clinical Commissioning Group for Trafford, buying a range of healthcare services on behalf of residents. Feed monitored Mon-Fri 9am-5pm.",2013-03-19 14:32:40,6978.0,605.0,3405.0,True,2021-03-24 14:07:56,"The rollout of Covid-19 vaccines in Trafford is making incredible progress – now, many residents are being invited… https://t.co/T3P0ZHImnz",,Twitter Web App,False,2021-03-24 14:07:56,2021-03-24,14:07:56,2021-03-24 14:07:56
LancsResilienceForum,Lancashire,"Multiple agencies working together to respond to emergency situations in #Lancashire🌹

Monitored Mon-Fri, 9-5pm. 

https://t.co/v61coJYHCo…",2020-03-27 15:39:04,3462.0,236.0,353.0,False,2021-03-24 14:08:00,"💙 Are you an unpaid carer over the age of 18? Find out if you are eligible for your #CovidVaccine 💙

ℹ… https://t.co/86DkTCBwNL",['CovidVaccine'],TweetDeck,False,2021-03-24 14:08:00,2021-03-24,14:08:00,2021-03-24 14:08:00
Mental Health & Addiction Advocacy Coalition,"Ohio, USA",Mental Health & Addiction Advocacy Coalition. A statewide non-profit organization. Behavioral health policy and advocacy. RTs & follows are not endorsements.,2012-12-05 04:28:01,698.0,316.0,2056.0,False,2021-03-24 14:08:59,"Beginning on March 29, Phase 2D will open the #CovidVaccine to all eligible Ohioans age 16 and up. #GetVaccinated https://t.co/VwPabwuDDN","['CovidVaccine', 'GetVaccinated']",Twitter Web App,False,2021-03-24 14:08:59,2021-03-24,14:08:59,2021-03-24 14:08:59
Crazy America,"Binghamton, NY",News website offering a window onto the daily mayhem and madness of America,2019-10-09 13:30:08,1142.0,208.0,1319.0,False,2021-03-24 14:08:59,"#Arizona man accused of holding 11 National Guard soldiers at gunpoint
#LarryHarris #texas #Soldiers #CovidVaccine… https://t.co/jkdITE8qsl","['Arizona', 'LarryHarris', 'texas', 'Soldiers', 'CovidVaccine']",Twitter Web App,False,2021-03-24 14:08:59,2021-03-24,14:08:59,2021-03-24 14:08:59
Ismail,Gambia,|Isha Haddy’s Dad| Pharm.D| Fitness Junkie | Founder & CEO of Innovarx Global Health @innovarxglobal | Purdue Boilermaker| TSU Tiger| 🇬🇲-🇺🇸,2018-07-10 16:40:59,2733.0,643.0,667.0,False,2021-03-24 14:09:12,"One down, one more shot to go. 

The COVID19 Vaccine is a formidable safety net for our society.

Kudos to the effo… https://t.co/Qj0APcvCME",,Twitter for iPhone,False,2021-03-24 14:09:12,2021-03-24,14:09:12,2021-03-24 14:09:12
Andrew Brown (Stand Up For Southport),Southport,"Founder, Stand Up For Southport. Owner, Andrew Brown Media. Presenter, Sandgrounder Radio. Email MediaAndrewBrown@gmail.com",2014-11-09 20:37:04,4453.0,3182.0,10504.0,False,2021-03-24 14:09:22,It's been a real talking point this week. Should Covid vaccines for care home staff be compulsory? This Southport c… https://t.co/pZL8jcqj8W,,Twitter Web App,False,2021-03-24 14:09:22,2021-03-24,14:09:22,2021-03-24 14:09:22
CVS & Rite Aid Vaccine Finder CA,,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2021-02-13 18:55:34,1881.0,7.0,595.0,False,2021-03-24 14:09:42,"291 Rite Aids show #CovidVaccine slots in CA:
Anaheim
Bell Gardens
Beverly Hills
Culver City
Downey
El Segundo
Fres… https://t.co/GLIRPkJJRC",['CovidVaccine'],,False,2021-03-24 14:09:42,2021-03-24,14:09:42,2021-03-24 14:09:42
Tam(mie) l 📍#flirtythirty,"Boston, MA",@KollabBoston                                                       @KultScene,2010-03-29 02:25:23,1485.0,226.0,83406.0,False,2021-03-24 14:10:11,Done ✔ #CovidVaccine https://t.co/BJUBjEI4EQ,['CovidVaccine'],Twitter for Android,False,2021-03-24 14:10:11,2021-03-24,14:10:11,2021-03-24 14:10:11
Zero Cool 🌎,MYOB,"Not a Republican/Democrat, so I wont get emotionally unstable if you belittle either party. Write in your diary if u dont want factual information to deal with.",2009-03-10 22:49:47,60.0,339.0,4452.0,False,2021-03-24 14:10:35,Swing and a miss @krispykreme #COVID19 #CovidVaccine https://t.co/fViwUz3MZJ,"['COVID19', 'CovidVaccine']",Twitter for Android,False,2021-03-24 14:10:35,2021-03-24,14:10:35,2021-03-24 14:10:35
