user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Bad Putty Tat,UK,,2013-09-15 00:07:54,2716.0,1653.0,1.0,False,2021-08-09 07:39:39,My American friend (who lives in California) CANNOT BELIEVE that the Gov are having to give incentives to get the #CovidVaccine when they have to pay for EVERYTHING &amp; HOW over there!,['CovidVaccine'],Twitter for Android,False,2021-09-08 07:39:39,2021-09-08,07:39:39,2021-09-08 07:39:39
Chillllls,London,Would rather be training,2009-03-01 18:12:43,121.0,420.0,376.0,False,2021-08-09 07:39:46,Good to know that a slice of pizza is a greater incentive than social responsibility. Mind boggling. And who is paying for this? Let me guess..... #covidvaccine #bbcbreakfast,"['covidvaccine', 'bbcbreakfast']",Twitter for Android,False,2021-09-08 07:39:46,2021-09-08,07:39:46,2021-09-08 07:39:46
Donald_Pump🇮🇳,,Nationalist,2021-05-09 03:25:52,39.0,469.0,5887.0,False,2021-08-09 07:40:56,"@Chatterj1Asking Patna has now administered 95% first dose vaccination to its urban adult population and 33% to the rural masses. 

(reports @journoruchir) #COVIDvaccine 

https://t.co/vdb7yfTNSR",['COVIDvaccine'],Twitter for Android,False,2021-09-08 07:40:56,2021-09-08,07:40:56,2021-09-08 07:40:56
Mike Partyka,,"Politics, Religion, & More! | Books: https://t.co/NPSrE0IKDc | Videos: https://t.co/OdYPQy1BTK",2009-06-10 17:59:05,8946.0,5631.0,41559.0,False,2021-08-09 07:42:54,"There's a reasonable-sounding answer to my question about 45 minutes in on this video: https://t.co/KESiQrfel8

#Vaccine #Vaccination #CovidVaccine https://t.co/EUyy2VvxCB","['Vaccine', 'Vaccination', 'CovidVaccine']",Twitter Web App,False,2021-09-08 07:42:54,2021-09-08,07:42:54,2021-09-08 07:42:54
YesPunjab.com (For Punjabi follow @BawaHs),Punjab,https://t.co/L8t5kU2S6h #News #Entertainment #Website with focus on #Punjab #NRIs #India by #HSBawa @bawahs #Journalist. https://t.co/SkG9zabiMw,2010-12-10 09:11:16,112040.0,148955.0,40.0,False,2021-08-09 07:43:54,"FDA may give full approval to Covid vax in August: Anthony Fauci

#AnthonyFauci #FDA #FoodAndDrugAdministration #Vaccine #Vaccination #CoronaVaccine #CovidVaccine #YesPunjab

https://t.co/PNZNhzI9jd","['AnthonyFauci', 'FDA', 'FoodAndDrugAdministration', 'Vaccine', 'Vaccination', 'CoronaVaccine', 'CovidVaccine', 'YesPunjab']",Twitter Web App,False,2021-09-08 07:43:54,2021-09-08,07:43:54,2021-09-08 07:43:54
Nikki Halliwell,"Manchester, England",She/her 🏳️‍🌈 | Tech SEO Consultant @PushONltd | Founder @allgaylong | Human to @TheSpudthePug 🐶 | Tech #SEO nerd 👩‍💻 | Fan of good coffee and wine 🍷,2010-09-01 18:40:43,732.0,639.0,4234.0,False,2021-08-09 07:46:16,"Double jabbed! 😀
And can confirm my WiFi signal has not improved since the second jab! #CovidVaccine #Pfizer","['CovidVaccine', 'Pfizer']",Twitter for iPhone,False,2021-09-08 07:46:16,2021-09-08,07:46:16,2021-09-08 07:46:16
IndiaToday,India,"Brings you news breaks: Exclusive political, entertainment, sports insight, unbiased-nonaligned. We are also on Instagram : https://t.co/qf1v42FMpb",2009-02-02 07:21:54,5751035.0,247.0,4445.0,True,2021-08-09 07:47:01,"India already has the problem of Covid vaccine hesitancy and no message must come from the court challenging the efficacy of vaccines: Supreme Court

#CovidVaccine 
(@AneeshaMathur, @mewatisanjoo)
https://t.co/gvaitN37YV",['CovidVaccine'],Twitter Web App,False,2021-09-08 07:47:01,2021-09-08,07:47:01,2021-09-08 07:47:01
Ben Oxlade-Parker,"Bradford, England","Team Leader - #Covid19SupportTeam.
Views expressed are my own. #TeamBradford",2017-07-29 07:22:47,278.0,401.0,6105.0,False,2021-08-09 07:48:18,"#COVID19 does not care who you are, if you're young or old. It's all down to how your immune system reacts and until you've caught it, you just won't know. Play it safe, have the #CovidVaccine, as it might not be you in that bed, it could be a family member, that you passed it to https://t.co/gG01wSeJuC","['COVID19', 'CovidVaccine']",Twitter for Android,False,2021-09-08 07:48:18,2021-09-08,07:48:18,2021-09-08 07:48:18
NATALIA,new york,mom of 3 💙💓💙,2010-08-05 20:26:55,118.0,287.0,7496.0,False,2021-08-09 07:54:29,"Get vaccinated! 
#CovidVaccine 
#COVID19 https://t.co/nSkKCxdX4f","['CovidVaccine', 'COVID19']",Twitter for Android,False,2021-09-08 07:54:29,2021-09-08,07:54:29,2021-09-08 07:54:29
Business Recorder,Karachi-Pakistan,"Pakistan's most accurate newspaper
#Business - #Finance - #Economy - #Politics",2010-09-30 10:06:28,41080.0,60.0,485.0,False,2021-08-09 07:55:32,"Special Assistant to the Prime Minister on National Health Services Dr Faisal Sultan has said that people can get the second dose of the Covid vaccine anytime after the minimum time interval has passed.

https://t.co/c63ABNSc6q

#coronavirus #CovidVaccine https://t.co/UCbKSF798m","['coronavirus', 'CovidVaccine']",Twitter for Android,False,2021-09-08 07:55:32,2021-09-08,07:55:32,2021-09-08 07:55:32
