user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Devin (she/her),On a Journey,mom of twins. PCUSA pastor. Chaplain. Ethics chair. Bostonian. Queer. stress baker. medical/science nerd. all opinions are my own. 🏳️‍🌈,2008-09-26 17:10:37,645.0,587,24393,False,2020-12-30 16:29:00,So our primary care offices haven’t said anything about the vaccine but our local grocery stores have let me know v… https://t.co/zpIkSTqDuf,,Twitter for iPhone,False,2020-12-30 16:29:00,2020-12-30,16:29:00,2020-12-30 16:29:00
KFF (Kaiser Family Foundation),"San Francisco, CA | Washington DC","Filling the need for trusted information on national health issues | nonprofit organization | health policy analysis, journalism & polling",2009-10-23 15:17:51,109955.0,16,1796,True,2020-12-30 16:29:02,"Many changes to insurance were needed to ensure Americans access to a #CovidVaccine with no cost sharing.
 
So what… https://t.co/Cd1qUZlL4g",['CovidVaccine'],Sprout Social,False,2020-12-30 16:29:02,2020-12-30,16:29:02,2020-12-30 16:29:02
bonbon | #liveRichly,USA-Mexico,"we create athletic apparel in small batches with quality, craftsmanship, and love. ethically made in mexico 🇲🇽 with transparency and love for community",2020-09-19 21:12:53,31.0,212,401,False,2020-12-30 16:29:09,@PixiieV hope you and everyone we love gets the #CovidVaccine soon. DON'T BE A #COVIDIOT #WearAMask #StayAtHome,"['CovidVaccine', 'COVIDIOT', 'WearAMask', 'StayAtHome']",Twitter Web App,False,2020-12-30 16:29:09,2020-12-30,16:29:09,2020-12-30 16:29:09
Lauren Marshall,London,Paediatric Nurse 🏥💊💉,2010-03-23 16:35:05,225.0,289,1067,False,2020-12-30 16:29:40,Vaccine booked for next Friday. Don’t like that I keep hearing so many people opt out but I’m going to try to ignor… https://t.co/OEktFyanUA,,Twitter for iPhone,False,2020-12-30 16:29:40,2020-12-30,16:29:40,2020-12-30 16:29:40
#Random,United States,"Just a girl roaming the Earth to find a better me.
#Psychology #Coffee #MMA #TrueCrime  #UFC  #Makeup #StayWeird #MentalHealthMatters",2016-01-10 05:02:48,651.0,270,23,False,2020-12-30 16:29:48,Fucking idiots. Seriously Florida you keep disappointing me! #CovidVaccine #COVID19 https://t.co/Hf0sCYrjvM,"['CovidVaccine', 'COVID19']",Twitter for Android,False,2020-12-30 16:29:48,2020-12-30,16:29:48,2020-12-30 16:29:48
Good Trouble 🧢,Deep South,me.,2019-07-17 05:56:56,68.0,290,784,False,2020-12-30 16:29:54,@TCBPubHealth Thank you for setting an example and being the leader MS needs! Please call out @tatereeves publicall… https://t.co/qXJXLftmyy,,Twitter for Android,False,2020-12-30 16:29:54,2020-12-30,16:29:54,2020-12-30 16:29:54
BCHIP -Bucks County Health Improvement Partnership,"Bucks County, PA",A Bucks County Partnership aimed at promoting and improving health and addressing inequities in our community,2019-09-09 17:58:42,119.0,488,447,False,2020-12-30 16:30:00,Webinar announcement! The CDC will be hosting a clinician outreach call about #CovidVaccine today at 2pm. Follow th… https://t.co/U8YuCIjuZm,['CovidVaccine'],Twitter Web App,False,2020-12-30 16:30:00,2020-12-30,16:30:00,2020-12-30 16:30:00
Ripclear Medical,"Bend, Oregon / Mt. Bachelor","Ripclear PPE faceshields & masks-FDA, CE & ISO-9001 certified. We protect dental, health, hospitality, fire, frontline, school & salon staff. 248-877-2422",2013-08-02 17:39:38,4905.0,4448,3368,False,2020-12-30 16:30:00,"This is much needed, although $2,000 would have been much better. https://t.co/QbXNN5DjBu 

#PPE #COVID19… https://t.co/fDoYYxYLyO","['PPE', 'COVID19']",Twitter Web App,False,2020-12-30 16:30:00,2020-12-30,16:30:00,2020-12-30 16:30:00
Endeavoring Wellness,"Philadelphia, PA",Private Mental Health Practice ✨ #BlackTherapists ✨ https://t.co/ql3Suh1Jqm,2019-07-25 19:48:02,51.0,39,2,False,2020-12-30 16:30:02,Black people are disproportionately suffering the impact of COVID-19. I’m doing what I can to protect my community… https://t.co/qp85yl3LVN,,Twitter for iPhone,False,2020-12-30 16:30:02,2020-12-30,16:30:02,2020-12-30 16:30:02
Aaron Boster MD,"Columbus, OH","MS Neurologist & Spasticity Doc. Founder of The Boster Center For Multiple Sclerosis, https://t.co/6MWnWXZpuf. Tweets ≠ medical advice",2015-06-09 18:09:58,7054.0,193,28690,False,2020-12-30 16:30:03,I feel like this infographic is worth reposting! #CovidVaccine #VaccinesSaveLives #BecauseScience https://t.co/5Iztkrmgfi,"['CovidVaccine', 'VaccinesSaveLives', 'BecauseScience']",Twitter for iPhone,False,2020-12-30 16:30:03,2020-12-30,16:30:03,2020-12-30 16:30:03
