user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
⛩Mokin-rui',"Very-West Gulf Coast, Florida","Enlighten-Entertain-Inform Profile is for gathering news, items of interest and a bit o' humor. Sometimes very NSFW !! Trolls ignored, gnomes are okay.",2010-08-23 00:51:31,1050.0,948,22120,False,2021-07-28 16:42:14,Whoop there it is!  Just like everything the Left/Deep State does to steal tax payer $$ is to 'FOLLOW THE MONEY'.   Fauci+WH+CDC=Pfizer&amp;big$$$ for DNC and those listed.  No facts about truly 'combatting' #COVID #CovidVaccine https://t.co/i5NXgi03Ft https://t.co/WCWGwXT1hf,"['COVID', 'CovidVaccine']",Twitter Web App,False,2021-07-28 16:42:14,2021-07-28,16:42:14,2021-07-28 16:42:14
Redzee,,"A VOICE TO STOP SOCIALISM IN THE USA 
""Just as ripples spread when a single pebble is dropped into water, actions of individuals can have far-reaching effects""",2011-07-26 16:20:28,769.0,1017,47987,False,2021-07-28 16:42:20,"@NikkiUSA7 @MissJulie351 A week ago I would have said if you're older &amp; especially if you have any ""conditions,"" you should get a #CovidVaccine.  Now, I can no longer say that........I feel for those who fit that description.

These survival rates drop for those with co-morbidities https://t.co/nWFO0trjOe",['CovidVaccine'],Twitter Web App,False,2021-07-28 16:42:20,2021-07-28,16:42:20,2021-07-28 16:42:20
DebDittbernerMDMBA,Minnesota,Chief Medical Officer (& Family Doctor)  Avid promoter of Population Health and the Quadruple Aim,2009-02-26 20:09:08,376.0,700,11020,False,2021-07-28 16:42:30,"The P.A. on our team saw 1 of our complex, elderly, #unvaccinated patients today. She was able to talk her into #CovidVaccine.

I asked “How?!”

She said “I told her I feared she’ll die from  #deltavariant  &amp; started to cry in front of her.” 

Try passion &amp; love #medtwitter","['unvaccinated', 'CovidVaccine', 'deltavariant', 'medtwitter']",Twitter for iPhone,False,2021-07-28 16:42:30,2021-07-28,16:42:30,2021-07-28 16:42:30
Keri S.,United States of America,Life is about living. Never settle for less.,2020-11-30 16:30:35,31.0,31,188,False,2021-07-28 16:42:59,@BilboBa29009942 @nytimes Fauci and the government is making it obvious they're about control now. They tell us to get vaxxed so no more masks. Now they're going to require masks for vaccinated. They're indirectly making people not want to waste time to get vaccinated. #COVID19 #CovidVaccine,"['COVID19', 'CovidVaccine']",Twitter for Android,False,2021-07-28 16:42:59,2021-07-28,16:42:59,2021-07-28 16:42:59
Dan Barrett,"Syracuse, NY",Christian.  Unlock Your Investing Potential. There is no spoon. Swiss MTN Dogs #Keto #LCHF #WWII #mitochondria #strengthtraining,2016-05-10 22:50:05,343.0,641,86641,False,2021-07-28 16:45:19,@MarketSmith #stocks #Fed #Gold #bonds #inflation #CovidVaccine $QQQ $IWM $XLE $AAPL $UPS $SNAP $PYPL  Comp. Sftwr Ent. GR trend of lower quality stocks getting bulk of vol. continues today.  EPS season is showing some weakness early on? https://t.co/tBbDWLNF0k,"['stocks', 'Fed', 'Gold', 'bonds', 'inflation', 'CovidVaccine']",Twitter Web App,False,2021-07-28 16:45:19,2021-07-28,16:45:19,2021-07-28 16:45:19
Not for nuthin...but...,"Massachusetts, USA",👨‍👩‍👦 Trump 🇺🇸 Meme Maker 🙌🏼 America is the best Country in the world 🙏🏼 Love it or Leave it. Come here legally. Beep/Bop/Boop,2020-10-15 23:10:49,76.0,187,4984,False,2021-07-28 16:46:32,"EARTH TO LIBS! 
Why would anyone get the vaccine when you relocate millions of covid infected illegals across the country? You don’t take it seriously. Why should we? #BidenLied 
#FauciLiedPeopleDied #CoronavirusPandemic #DemocratsAreCorrupt #DemocratsHateAmerica #CovidVaccine https://t.co/PMkyUEEe3P","['BidenLied', 'FauciLiedPeopleDied', 'CoronavirusPandemic', 'DemocratsAreCorrupt', 'DemocratsHateAmerica', 'CovidVaccine']",Twitter for iPhone,False,2021-07-28 16:46:32,2021-07-28,16:46:32,2021-07-28 16:46:32
Compliance 🐝,Lists = Blocked,"“If there is no struggle, there is no progress.”

Frederick Douglass






RT does not equal endorsement",2009-06-17 00:01:22,1118.0,1248,34993,False,2021-07-28 16:46:41,"@MikeSington Instead of #GOP using #COVID funds to give lawmakers bonuses they should use those funds to incentivize their constituents to get #vaccinated $250 ten days after the first jab and $250 ten days after the second jab. #WearAMask #CovidIsNotOver #CovidVaccine
https://t.co/rPJtpAD4ln","['GOP', 'COVID', 'vaccinated', 'WearAMask', 'CovidIsNotOver', 'CovidVaccine']",Twitter Web App,False,2021-07-28 16:46:41,2021-07-28,16:46:41,2021-07-28 16:46:41
Russ Britt,"Los Angeles, CA",Assistant news editor/technology and New America editor,2015-07-29 18:31:39,1296.0,662,11,False,2021-07-28 16:47:09,"Pfizer $PFE now expects its Covid vaccine to generate $33.5 billion in full-year sales, following a broad second-quarter beat, but shares only inch ahead.....  https://t.co/fc9iZe9gzT..... #pfestock #covidvaccine","['pfestock', 'covidvaccine']",Hootsuite Inc.,False,2021-07-28 16:47:09,2021-07-28,16:47:09,2021-07-28 16:47:09
Russ Britt,Los Angeles,"Assistant News Editor, New America Editor For Investor's Business Daily",2010-03-12 18:10:57,2101.0,856,3,False,2021-07-28 16:47:24,"Pfizer $PFE now expects its Covid vaccine to generate $33.5 billion in full-year sales, following a broad second-quarter beat, but shares only inch ahead.....  https://t.co/ZsRg7YTX4M..... #pfestock #covidvaccine","['pfestock', 'covidvaccine']",Hootsuite Inc.,False,2021-07-28 16:47:24,2021-07-28,16:47:24,2021-07-28 16:47:24
Gabby,"Texas, USA",set them free,2021-04-07 19:50:48,0.0,25,27,False,2021-07-28 16:47:45,I just can’t handle this anymore. #TeamUSA #COVID19 #DeltaVarient #coronavirus #vaccines #VaccinesWork #CovidVaccine #Texas #Corona #StandWithGovernment https://t.co/zB23EkKnaX,"['TeamUSA', 'COVID19', 'DeltaVarient', 'coronavirus', 'vaccines', 'VaccinesWork', 'CovidVaccine', 'Texas', 'Corona', 'StandWithGovernment']",Twitter for iPhone,False,2021-07-28 16:47:45,2021-07-28,16:47:45,2021-07-28 16:47:45
