user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
~A~, Mizzouri,"Love photography, music and soooo much more..Always, just a twitter away...",2008-10-03 17:04:07,168.0,607,274,False,2021-01-28 17:02:02,Check out Sara Machi's video! #TikTok This is too funny not ti share!! #ksdk #stl ⁦@saramachi⁩ #covidvaccine https://t.co/SP9jkRCnkR,"['TikTok', 'ksdk', 'stl', 'covidvaccine']",Twitter for iPhone,False,2021-01-28 17:02:02,2021-01-28,17:02:02,2021-01-28 17:02:02
PlacerCountyMuseums,"Auburn, California","There are 7 museums + Archives and Collections Facility in the County 

 https://t.co/psbCakNaLw",2015-02-11 23:27:33,470.0,453,3437,False,2021-01-28 17:02:03,"Auburn Gold Show Parade

c. 1935

#thursdaymorning 
#COVID19 
#CovidVaccine https://t.co/T6xU76SIQC","['thursdaymorning', 'COVID19', 'CovidVaccine']",Twitter Web App,False,2021-01-28 17:02:03,2021-01-28,17:02:03,2021-01-28 17:02:03
Devdiscourse,National Capital Region,"Devdiscourse: World's leading Website for International Development News, Opinions, Interviews and Breaking News.",2017-12-05 08:31:31,85371.0,688,11629,False,2021-01-28 17:02:14,Kenya: Gaming company donates medical supplies worth Ksh1.5 million to Dandora 2 Health Centre… https://t.co/5CdikTicFU,,Devdiscourse News Desk,False,2021-01-28 17:02:14,2021-01-28,17:02:14,2021-01-28 17:02:14
Michelle,"San Diego, CA","Believer in limited government, people who don’t riot, dogs & baseball. Haven’t had a haircut since 2/20. Don’t DM me, creepers🔪 #Padres #Ducks",2009-03-12 07:05:35,4140.0,1695,21201,False,2021-01-28 17:02:39,"I’m not saying it’s because of the #COVID19 vaccine, but 11 days after my MIL had it, she passed away on Sunday nig… https://t.co/1p4zBir43E",['COVID19'],Twitter for iPhone,False,2021-01-28 17:02:39,2021-01-28,17:02:39,2021-01-28 17:02:39
anthonychopra,United Kingdom Canada ,Media-Producer -CafeCritic & a person that speaks the Autism mind. Coffee is Nice & New people but be fair.. “Views R MyOwn🖕🏽”,2010-09-26 08:40:48,124.0,85,13627,False,2021-01-28 17:03:04,@MattHancock Make more factory and labs in uk and make more vaccine then we do not have to have issues with other m… https://t.co/1NJ0lDQH1a,,Twitter Web App,False,2021-01-28 17:03:04,2021-01-28,17:03:04,2021-01-28 17:03:04
Fourier,,,2013-02-25 14:17:49,46.0,157,1978,False,2021-01-28 17:03:06,@davidakin Really?! I had an impression Ottawa promised 6 million does by end of March?! What happens to other 2 mi… https://t.co/MoUcBgw7bp,,Twitter for iPhone,False,2021-01-28 17:03:06,2021-01-28,17:03:06,2021-01-28 17:03:06
Free Worthing : Defend Your Inalienable Rights 🌹,"West Sussex, UK","Do no harm, cause no injury or loss, defend yourself, your property, your family & your community with all reasonable force from those who seek to do you harm.",2013-08-16 13:19:16,3676.0,4998,34501,False,2021-01-28 17:03:14,US @CDCgov Vaccine Adverse Event Reporting System (VAERS) is up again for anyone wanting to research adverse reacti… https://t.co/tpjtRN9hUc,,Twitter Web App,False,2021-01-28 17:03:14,2021-01-28,17:03:14,2021-01-28 17:03:14
Space Wizard Enthusiast 💫,United States,Rebel scum and Lebowski devotee,2014-10-07 15:09:47,90.0,833,7139,False,2021-01-28 17:03:15,Was lucky enough to be in a position to get my first round of the vaccine yesterday! Still waiting for my new power… https://t.co/Tj9crZx1r4,,Twitter for iPhone,False,2021-01-28 17:03:15,2021-01-28,17:03:15,2021-01-28 17:03:15
NHS East of England,"East of England, UK","NHS England and NHS Improvement in the East of England. Call 111 for urgent health advice, visit your pharmacy for minor illnesses. Call 999 for emergencies.",2019-02-20 11:16:32,3385.0,792,5253,True,2021-01-28 17:03:22,"Today we launched a new #CovidVaccine hub at the Grafton Centre in Cambridge. 

The team has been busy vaccinating… https://t.co/VG0FUfYHJ4",['CovidVaccine'],Twitter Web App,False,2021-01-28 17:03:22,2021-01-28,17:03:22,2021-01-28 17:03:22
Andre Tilban-Rios,Toronto,,2009-04-19 04:12:54,208.0,1301,167,False,2021-01-28 17:03:28,"""Preliminary data suggests this variant may spread more easily and quickly than other variants"" 
     - @CDCgov… https://t.co/PUCTJtjeSO",,Twitter Web App,False,2021-01-28 17:03:28,2021-01-28,17:03:28,2021-01-28 17:03:28
