user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Royal Pharmaceutical Society,"London, England","Professional membership body for pharmacists and pharmacy in England, Scotland and Wales.
Monday - Friday 9am-5pm",2010-10-12 12:40:16,31586.0,799.0,5364.0,False,2021-03-21 11:48:00,We're hugely proud of all the pharmacists and their teams involved in these key stages to deliver the #CovidVaccine… https://t.co/mfQbbdrqrN,['CovidVaccine'],TweetDeck,False,2021-03-21 11:48:00,2021-03-21,11:48:00,2021-03-21 11:48:00
BengalBoy (Commissions Closed),"Stevenage, Hertfordshire","SFW-Only. Non-Furry.
Civilized Tiger-Man.
Fanart, Anthro-Animals.
Clip Studio Paint User.
Ace/Demisexual
Commission Info: https://t.co/LHuZmjCPQj",2010-02-01 22:58:37,458.0,204.0,2433.0,False,2021-03-21 11:50:11,"24 hours after my #CovidVaccine all I got is a sore arm. No fever, or headache, or really anything.

Phew.",['CovidVaccine'],Twitter Web App,False,2021-03-21 11:50:11,2021-03-21,11:50:11,2021-03-21 11:50:11
NHS Sunderland CCG,"Sunderland, Tyne and Wear",NHS Sunderland Clinical Commissioning Group (CCG) is responsible for the planning & buying of local NHS care. Delivering better health for Sunderland,2014-02-07 12:01:40,3978.0,117.0,566.0,True,2021-03-21 11:50:17,Inaccurate claims about the #COVIDVaccine can circulate quickly— stop the spread of #FalseInformation… https://t.co/MlSc4J0xlV,"['COVIDVaccine', 'FalseInformation']",CrowdControlHQ,False,2021-03-21 11:50:17,2021-03-21,11:50:17,2021-03-21 11:50:17
We are Primary Care,England,Official NHS England and NHS Improvement account supporting the primary care workforce and #PrimaryCareNetworks to deliver high quality care for communities.,2019-09-16 08:29:43,5952.0,932.0,3917.0,False,2021-03-21 11:51:00,"This #WorldDownSyndromeDay, Katie Matthews @NHSAbility interviews Dr Roger Banks, National Clinical Director for… https://t.co/rmfs5tUc2g",['WorldDownSyndromeDay'],TweetDeck,False,2021-03-21 11:51:00,2021-03-21,11:51:00,2021-03-21 11:51:00
CVS & Rite Aid Vaccine Finder VA,,"Finder bot of CVS & Rite Aid #Vaccine appointments in Virginia.

Ask me for zipcodes near you. Include the keyword #zip or zipcode",2021-02-12 20:20:55,1577.0,12.0,236.0,False,2021-03-21 11:51:02,"7 CVS locations show #CovidVaccine slots in VA:
Danville
Emporia
Hampton
Lynchburg
Pulaski
Richlands
Roanoke",['CovidVaccine'],,False,2021-03-21 11:51:02,2021-03-21,11:51:02,2021-03-21 11:51:02
CVS & Rite Aid Vaccine Finder CA,,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2021-02-13 18:55:34,1887.0,7.0,595.0,False,2021-03-21 11:51:09,"80 CVS locations show #CovidVaccine slots in CA:
Alhambra
Anaheim
Artesia
Azusa
Bakersfield
Baldwin Park
Buena Park… https://t.co/IgvTO1qxzu",['CovidVaccine'],,False,2021-03-21 11:51:09,2021-03-21,11:51:09,2021-03-21 11:51:09
DOCTOR Sharon MacMillan,,"Gynecologist and robotic surgeon, therapeutic healthcare design, wife/mother/believer in Justice. Thank God for Doctors Without Borders.",2014-09-05 16:51:55,2816.0,2248.0,71915.0,False,2021-03-21 11:54:40,"@aslavitt46 #Massachusetts getting it done !
#COVID19Vaccine #CovidVaccine https://t.co/GhHQ3aYzS4","['Massachusetts', 'COVID19Vaccine', 'CovidVaccine']",Twitter for iPhone,False,2021-03-21 11:54:40,2021-03-21,11:54:40,2021-03-21 11:54:40
Ian Steel,,Member of the #EV club. Does his best to avoid using any online retailer that delivers using @yodelonline.,2007-06-07 20:26:47,82.0,181.0,834.0,False,2021-03-21 11:55:16,"For those asking, my side effects of having the vaccine so far include:

A feeling that an end to lockdown is neari… https://t.co/NPpYvAlQgr",,Twitter for iPhone,False,2021-03-21 11:55:16,2021-03-21,11:55:16,2021-03-21 11:55:16
NHS North Lincolnshire CCG,"Brigg, North Lincolnshire",We plan and pay for local healthcare services in North Lincolnshire. Here you will find health tips and all the latest local health news.,2009-03-17 12:01:12,9993.0,871.0,332.0,True,2021-03-21 11:55:27,🎥 Filmed on launch day of the mass #CovidVaccine site @TheBathsHall in #Scunthorpe. Thanks to everyone involved.… https://t.co/2RxmOzXLMw,"['CovidVaccine', 'Scunthorpe']",Twitter for iPhone,False,2021-03-21 11:55:27,2021-03-21,11:55:27,2021-03-21 11:55:27
CVS & Rite Aid Vaccine Finder VA,,"Finder bot of CVS & Rite Aid #Vaccine appointments in Virginia.

Ask me for zipcodes near you. Include the keyword #zip or zipcode",2021-02-12 20:20:55,1577.0,12.0,236.0,False,2021-03-21 11:58:23,"9 Rite Aids show #CovidVaccine slots in VA:
Chesapeake (23322)
Colonial Heights (23834)
Franklin (23851)
Hampton (2… https://t.co/wn60LG6kvp",['CovidVaccine'],,False,2021-03-21 11:58:23,2021-03-21,11:58:23,2021-03-21 11:58:23
