user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
James,"Ridgewood ,NJ","Ex Wall Street-er ,Casting,Crypto ,Serial Entrepreneur,Micro Investor,Pro Blogger,Digital Underground,digital hipster,man about town, NYC tour guide",2009-01-13 18:00:55,1977.0,2010.0,77.0,False,2021-03-24 12:15:03,"US National Institute of Allergy and Infectious Diseases Questions #AstraZeneca #COVIDvaccine’s Efficacy Estimate
https://t.co/RnWvGOShw2","['AstraZeneca', 'COVIDvaccine']",Hootsuite Inc.,False,2021-03-24 12:15:03,2021-03-24,12:15:03,2021-03-24 12:15:03
PeepingMoon,"PeepingMoon HQ, Mumbai","PeepingMoon is one stop destination for celeb crime news, juicy entertaining gossip, exclusive/breaking news and everyday TV updates.",2017-03-26 07:47:40,7020.0,1053.0,914.0,False,2021-03-24 12:15:41,"#SalmanKhan makes his way to a Mumbai hospital, fans wonder if the actor is getting #COVID19Vaccine… https://t.co/CRR1iI6A6a","['SalmanKhan', 'COVID19Vaccine']",Peeping Moon,False,2021-03-24 12:15:41,2021-03-24,12:15:41,2021-03-24 12:15:41
Andrew Man,Switzerland,"Time travelling conspiracy Series - ""Eve Not Adam"" - available on website with links to his books - https://t.co/oDAzrvKQZJ - Not on FB.",2010-09-17 18:59:12,15033.0,15218.0,96627.0,False,2021-03-24 12:16:17,"EU has lied saying they supplied millions of vaccine doses to the UK, while the UK has supplied none to the EU. In… https://t.co/BURrPCBnVh",,Twitter for iPad,False,2021-03-24 12:16:17,2021-03-24,12:16:17,2021-03-24 12:16:17
Andrew Man,Switzerland,"Time travelling conspiracy Series - ""Eve Not Adam"" - available on website with links to his books - https://t.co/oDAzrvKQZJ - Not on FB.",2010-09-17 18:59:12,15033.0,15218.0,96627.0,False,2021-03-24 12:17:00,"EU has lied saying they supplied millions of vaccine doses to the UK, while the UK has supplied none to the EU. In… https://t.co/Cuul6qH1Ri",,Twitter for iPad,False,2021-03-24 12:17:00,2021-03-24,12:17:00,2021-03-24 12:17:00
Engin Dikmen #MaskesizÇıkma,Turkey / İstanbul,Founder EDS Bilisim #Marketing #DigitalInfluencer #SocialMedia #ClimateChange  #ElectricVehicle #Mobile #BlueHomeland #Lithium https://t.co/ngi6L9PdHp,2009-11-15 23:21:06,12236.0,7983.0,222151.0,False,2021-03-24 12:17:34,"The Countries With The Highest Rate Of Covid-19 Vaccination

#Covid19 #CovidVaccine #Israel #UAB #Chile #UK… https://t.co/SBr7ItJgoM","['Covid19', 'CovidVaccine', 'Israel', 'UAB', 'Chile', 'UK']",Hootsuite Inc.,False,2021-03-24 12:17:34,2021-03-24,12:17:34,2021-03-24 12:17:34
EDS BİLİŞİM,"İstanbul, Türkiye","#DigitalPublishing, #InteractiveChildrenBook, #MobileApplication, #MobileWebSite #Sosyalmedya #mobiluygulama #websitesi #sosyalmedyayönetimi #ÇocukKitabı #mobil",2015-04-22 20:58:04,756.0,742.0,3401.0,False,2021-03-24 12:18:14,"The Countries With The Highest Rate Of Covid-19 Vaccination

#Covid19 #CovidVaccine #Israel #UAB #Chile #UK… https://t.co/8fpGkV90Rl","['Covid19', 'CovidVaccine', 'Israel', 'UAB', 'Chile', 'UK']",Hootsuite Inc.,False,2021-03-24 12:18:14,2021-03-24,12:18:14,2021-03-24 12:18:14
Andrew Man,Switzerland,"Time travelling conspiracy Series - ""Eve Not Adam"" - available on website with links to his books - https://t.co/oDAzrvKQZJ - Not on FB.",2010-09-17 18:59:12,15033.0,15218.0,96627.0,False,2021-03-24 12:19:21,"EU has lied saying they supplied millions of vaccine doses to the UK, while the UK has supplied none to the EU. In… https://t.co/W83zo25s35",,Twitter for iPad,False,2021-03-24 12:19:21,2021-03-24,12:19:21,2021-03-24 12:19:21
Jane Brown,"Toronto, ON",Assoc. News Director @zoomerradio @classical963fm / The Morning Zoom with Sam & Jane https://t.co/uZ39jqk6S9 / @BladderCancerCA Advocate #InMemoryOfMom / #WeTheNorth,2013-02-28 16:39:40,2880.0,1629.0,7411.0,False,2021-03-24 12:21:32,"More details unveiled about who will be eligible for a #COVIDvaccine in phase 2 of Ontario's rollout, including peo… https://t.co/7IQegTuSaU",['COVIDvaccine'],Twitter Web App,False,2021-03-24 12:21:32,2021-03-24,12:21:32,2021-03-24 12:21:32
Kate Good,"Houston, TX",Digging for truth and valid opinions. Twitter zero’s out my followers and those I am following every other week. Why?!?!?,2008-12-30 21:14:44,0.0,0.0,20990.0,False,2021-03-24 12:21:34,Yes!!! This is amazing! Texas COVID-19 vaccines open for everyone age 16 and up starting March 29 | The Texas Tribu… https://t.co/UXxgSPp5lA,,Twitter for iPhone,False,2021-03-24 12:21:34,2021-03-24,12:21:34,2021-03-24 12:21:34
Andrew Man,Switzerland,"Time travelling conspiracy Series - ""Eve Not Adam"" - available on website with links to his books - https://t.co/oDAzrvKQZJ - Not on FB.",2010-09-17 18:59:12,15033.0,15218.0,96627.0,False,2021-03-24 12:23:19,"EU has lied saying they supplied millions of vaccine doses to the UK, while the UK has supplied none to the EU. In… https://t.co/eLtixpFPoH",,Twitter for iPad,False,2021-03-24 12:23:19,2021-03-24,12:23:19,2021-03-24 12:23:19
