user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Cornwall Foundation,Cornwall,"Cornwall Partnership NHS Foundation Trust - Adult Community Services, Mental Health, Learning Disabilities and Childrens Services.  Delivering High Quality Care",2011-12-01 09:43:53,4597.0,658,344,True,2021-01-09 10:30:00,The NHS is currently offering the #CovidVaccine to people most at risk from coronavirus. The vaccine will be offere… https://t.co/Y8BGlp29Q5,['CovidVaccine'],TweetDeck,False,2021-09-01 10:30:00,2021-09-01,10:30:00,2021-09-01 10:30:00
The Roxton Practice,,"The Roxton Practice has provided medical services for more than 60 years. Sites in Immingham, Keelby & Grimsby.",2019-09-10 15:41:32,72.0,315,17,False,2021-01-09 10:30:00,The Roxton Practice are delighted to be offering the #CovidVaccine to our patients. Please be patient with us and d… https://t.co/CKiMatXFVW,['CovidVaccine'],TweetDeck,False,2021-09-01 10:30:00,2021-09-01,10:30:00,2021-09-01 10:30:00
Christos Koutsianas,,"Rheumatologist-Internist @ 2nd Dpt of Medicine, University of Athens Medical School, Hippocration

Hon Consultant @ R&D The Dudley Group NHS Foundation Trust",2014-11-30 11:37:12,549.0,1226,2203,False,2021-01-09 10:30:02,"So fortunate to have a miracle of medical science injected in my arm today. It's your turn now, my lovely T-cells..… https://t.co/LFLe9Y66m6",,Twitter for Android,False,2021-09-01 10:30:02,2021-09-01,10:30:02,2021-09-01 10:30:02
NHS Halton CCG,Halton,NHS Halton Clinical Commissioning Group is responsible for commissioning and shaping local health services in Halton.,2012-05-21 10:28:01,7192.0,564,2763,True,2021-01-09 10:30:08,The #CovidVaccine is being rolled out to care home residents and staff in Halton. GP practices are working with hom… https://t.co/i5osW1zeT3,['CovidVaccine'],Hootsuite Inc.,False,2021-09-01 10:30:08,2021-09-01,10:30:08,2021-09-01 10:30:08
NHS Warrington Clinical Commissioning Group,Warrington,"Led by GPs working in partnership with local people and organisations, we commission health services for Warrington.  Tweets monitored 9-5, Mon-Fri.",2011-03-11 09:58:30,8439.0,903,1782,True,2021-01-09 10:30:15,The #CovidVaccine is being rolled out to care home residents and staff in Warrington. GP practices are working with… https://t.co/UYsTjV2CKA,['CovidVaccine'],Hootsuite Inc.,False,2021-09-01 10:30:15,2021-09-01,10:30:15,2021-09-01 10:30:15
Catherine,"London, England","AHP Consultant in neuro rehab. Passionate about NHS for neuro rehab, people with Long term neuro conditions and OT, Love E17 and the Forest. Views my own",2013-06-21 14:25:45,429.0,406,4684,False,2021-01-09 10:30:48,Fantastic efficient #CovidVaccine service @NHSHomerton rolled out to @acrt_homerton staff. Thank you.,['CovidVaccine'],Twitter for iPhone,False,2021-09-01 10:30:48,2021-09-01,10:30:48,2021-09-01 10:30:48
Chemist+Druggist,"London, UK","Providing latest pharmacy news - informing, supporting & championing community pharmacy since 1859. @UKAOP B2B Digital Editorial Team of the Year 2018.",2009-02-10 10:00:47,19102.0,1774,6980,True,2021-01-09 10:31:00,"Pharmacy ‘willing and able’, but no sign of national COVID vax service.

#COVID19 #CovidVaccine @grahamsphillips… https://t.co/2IAYG4RP4U","['COVID19', 'CovidVaccine']",TweetDeck,False,2021-09-01 10:31:00,2021-09-01,10:31:00,2021-09-01 10:31:00
Engineer By Chance❌,India,"Movie-Freak | My Hero- Shaheed Bhagat Singh Sandhu, Captain Vikram Batra @elonmusk | Fan of @irrfank @anuragkashyap72 @ItsAmittrivedi @varungrover | #IndiaCares",2009-09-17 18:34:19,159.0,1160,15930,False,2021-01-09 10:32:25,"@BharatBiotech vaccinated man died in bhopal 😐
#Covaxin #CovidVaccine https://t.co/9heXfXz9Rw","['Covaxin', 'CovidVaccine']",Twitter Web App,False,2021-09-01 10:32:25,2021-09-01,10:32:25,2021-09-01 10:32:25
Jack D. Ripper,"I'm still here, how 'bout that","-Lead Guitar Player for ANTIFA

""Do you realize that fluoridation is the most monstrously conceived and dangerous communist plot we have ever faced?""",2012-05-09 06:06:38,690.0,1057,7114,False,2021-01-09 10:32:25,"Actual quote from the title of a post on TheDonald:
""Does the vaccine re-program your DNA to CCCP compliance? We sh… https://t.co/smbLn65P5Q",,Twitter Web App,False,2021-09-01 10:32:25,2021-09-01,10:32:25,2021-09-01 10:32:25
Gav Hitchman,"Cheltenham, England",Divisional Director - Quality & Nursing (Medicine) @gloshospitals | Gloucestershire Royal | Cheltenham General | Nursing Excellence | ITU Nurse,2014-05-08 11:59:31,1864.0,3173,2281,False,2021-01-09 10:34:10,"Jab Jab Jab! I’ve had mine, have you had yours!! #KeepSafe #Teamwork #Pfizer #AstraZeneca #NHS #CovidVaccine… https://t.co/NQSJau1AMv","['KeepSafe', 'Teamwork', 'Pfizer', 'AstraZeneca', 'NHS', 'CovidVaccine']",Twitter for iPhone,False,2021-09-01 10:34:10,2021-09-01,10:34:10,2021-09-01 10:34:10
