user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Haitham Bou Ammar,Cambridge,"RL team leader @Huawei R&D UK
H. Assistant Professor @UCL  
Researcher in #RL, #MachineLearning, #BayesianOpt
Consicely derives & educates #ML Math & Tricks",2013-04-19 15:51:58,725.0,239.0,1801.0,False,2022-02-23 15:57:47,"Designing #antibodies fast with #MachineLearning. Check it out! 

#COVID19 #CovidVaccine https://t.co/C1Q9M3Vc90 https://t.co/9NTP1A284g","['antibodies', 'MachineLearning', 'COVID19', 'CovidVaccine']",Twitter Web App,False,2022-02-23 15:57:47,2022-02-23,15:57:47,2022-02-23 15:57:47
PrinciplePondering,,"Pondering ethics, morals, politics, and humanity.",2020-04-07 23:22:07,198.0,829.0,21684.0,False,2022-02-23 16:00:17,Hm. Good points and fantastic bit of info at the bottom! #COVID19 #COVIDIOTS #CovidVaccine #WHO #VaccineEquity #VaccineSideEffects https://t.co/o6NF2sKqeN,"['COVID19', 'COVIDIOTS', 'CovidVaccine', 'WHO', 'VaccineEquity', 'VaccineSideEffects']",Twitter for Android,False,2022-02-23 16:00:17,2022-02-23,16:00:17,2022-02-23 16:00:17
forever free,,Stand up for your rights. Freedom. Peace.,2020-02-05 18:24:51,25.0,88.0,869.0,False,2022-02-23 16:03:04,Denmark doesn't want to continue covid vaccinations. #COVID19 #CovidVaccine #σκαι_ξεφτιλες #Πλευρης https://t.co/czJuzG6ZMk,"['COVID19', 'CovidVaccine', 'σκαι_ξεφτιλες', 'Πλευρης']",Twitter for Android,False,2022-02-23 16:03:04,2022-02-23,16:03:04,2022-02-23 16:03:04
A blessed dad,,"I love my kids, I pray to god and enjoy hanging with loved ones. I go to protests against government on covid19, give out leaflets and talk to people about it.",2020-01-17 14:24:11,1189.0,1466.0,3183.0,False,2022-02-23 16:03:09,"Another healthy sports star finding out the jab isnt 100% safe even though media and government tell public it is safe. #tennis #CovidVaccine #AdverseReactions 
#LeaveOurKidsAlone #justsayno #NHS 
https://t.co/7CLsN1LIYa","['tennis', 'CovidVaccine', 'AdverseReactions', 'LeaveOurKidsAlone', 'justsayno', 'NHS']",Twitter for Android,False,2022-02-23 16:03:09,2022-02-23,16:03:09,2022-02-23 16:03:09
Murtuza Diwan (He/Him),"Ontario, Canada",Passionate about IPAC. Worked on system improvement projects. Enjoy motivating HCW's & facilitating behavioural change in adults. All tweets are my own.,2012-06-23 17:33:20,232.0,293.0,1230.0,False,2022-02-23 16:04:38,"A new, two-dose #CovidVaccine showed 100% efficacy against severe disease, and may be an effective booster for other shots. @sanofi @GSK @IPACCanada",['CovidVaccine'],Twitter Web App,False,2022-02-23 16:04:38,2022-02-23,16:04:38,2022-02-23 16:04:38
UK Vaccine Progress Tracker #COVID19,,Daily update of 1st and 2nd dose vaccine % progress in the UK of people 16 years+ from the UK Gov API.  #covidvaccine Coded: @thetafferboy Idea: @iamrofe,2021-01-16 01:12:59,4272.0,2.0,0.0,False,2022-02-23 16:05:57,"1st dose of vaccine progress: 

▓▓▓▓▓▓▓▓▓▓▓▓▓▓░ 96.79%

2nd dose of vaccine progress: 

▓▓▓▓▓▓▓▓▓▓▓▓▓░░ 90.02%

As of 2022-02-21 (Aged 16+)
Using data from https://t.co/6y8FGETx1K API
#CovidVaccine #COVID19 #CoronavirusVaccine","['CovidVaccine', 'COVID19', 'CoronavirusVaccine']",UKVacTrack,False,2022-02-23 16:05:57,2022-02-23,16:05:57,2022-02-23 16:05:57
Vaccinate Chicago 💉,"Chicago, IL","★★★★ Updates about the COVID vaccine in Chicago ➡️ https://t.co/vrdee4zOAi 👨‍💻 https://t.co/fs02PA0MRQ **Unofficial, community led**",2021-01-16 18:08:00,115.0,23.0,22.0,False,2022-02-23 16:10:04,"💉 Chicago Vaccination progress: 94.2%

4,632,853 doses administered
3,940 per day (7 day average)

▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░

#COVID #CovidVaccine https://t.co/ZJluo6N5en","['COVID', 'CovidVaccine']",vaccinate chicago,False,2022-02-23 16:10:04,2022-02-23,16:10:04,2022-02-23 16:10:04
Jasmine,"Durban, South Africa",,2015-10-07 07:11:43,740.0,2124.0,80725.0,False,2022-02-23 16:11:37,"@AAPSonline WTF?! Wasn't the time reduced between boosters recently! AND is the CDC admitting now that people that get #Myocarditis are #vaccineinjured
And they still pushing this on Kids! Its a culling and 90% don't get it. This is Not a Vaccine! #CovidVaccine
#EndTheMandates
#EndLockdown","['Myocarditis', 'vaccineinjured', 'CovidVaccine', 'EndTheMandates', 'EndLockdown']",Twitter for Android,False,2022-02-23 16:11:37,2022-02-23,16:11:37,2022-02-23 16:11:37
Amy,"Longview, TX","I am human, I have my own personal opinion on things. We don’t need to agree🇺🇸🏳️‍🌈🏳️‍⚧️💯🙏",2021-02-22 14:46:09,274.0,873.0,10168.0,False,2022-02-23 16:11:42,Avoiding WW3? #WW3 #Masks #CovidVaccine #COVID https://t.co/zebzAKZAgU,"['WW3', 'Masks', 'CovidVaccine', 'COVID']",Twitter for iPhone,False,2022-02-23 16:11:42,2022-02-23,16:11:42,2022-02-23 16:11:42
Eastern Eye,London,"Britain's number one newspaper for Asian news, business and lifestyle.

IG - easterneyenews 
Facebook - Eastern Eye",2011-05-27 10:53:02,8877.0,586.0,2866.0,False,2022-02-23 16:18:28,"Mutated Neanderthal genes doubled the risk of severe Covid in South Asians: study
#Mutant #neanderthal #GENE #genes #Risks #COVID19 #Covid_19 #CovidVaccine #CovidVaccine #research #study #SouthAsian
https://t.co/awoNzy2aU2","['Mutant', 'neanderthal', 'GENE', 'genes', 'Risks', 'COVID19', 'Covid_19', 'CovidVaccine', 'CovidVaccine', 'research', 'study', 'SouthAsian']",Twitter for Android,False,2022-02-23 16:18:28,2022-02-23,16:18:28,2022-02-23 16:18:28
