user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
JohnsHopkinsCIR,"Baltimore, MD",The mission of the Johns Hopkins Center for Immunization Research is to facilitate the development of new vaccines for infectious diseases of global importance.,19-09-2017 14:27,339.0,209.0,2157.0,False,14-09-2020 15:10,Pfizer CEO says company will know if vaccine works by end of October https://t.co/DxhDOROorg #COVID19 #CovidVaccine,"['COVID19', 'CovidVaccine']",Twitter Web App,False,2020-09-14 15:10:00,2020-09-14,15:10:00,2020-09-14 15:10:00
Ian,Toronto,"Watch the original TV series concept teaser, TRAP CITY made in conjunction with the Canadian Film Centre OUT NOW! Link below.

#TRAPCITY #cfccreates",17-02-2009 04:05,2228.0,936.0,1470.0,False,14-09-2020 15:11,"Watch how upset people get....

#CovidVaccine 
 
https://t.co/lK4RhaBSlW",['CovidVaccine'],Twitter Web App,False,2020-09-14 15:11:00,2020-09-14,15:11:00,2020-09-14 15:11:00
ResearchKGH,"Kettering, England",Pioneering Clinical Research at Kettering General Hospital NHS Foundation Trust.,29-04-2019 10:11,135.0,41.0,59.0,False,14-09-2020 15:12,"If you have a spare 5 minutes, could you sign up to the NHS Covid-19 Vaccine Research Registry? #BePartofResearch… https://t.co/nT8TXVznBc",['BePartofResearch'],Twitter Web App,False,2020-09-14 15:12:00,2020-09-14,15:12:00,2020-09-14 15:12:00
Ian,Toronto,"Watch the original TV series concept teaser, TRAP CITY made in conjunction with the Canadian Film Centre OUT NOW! Link below.

#TRAPCITY #cfccreates",17-02-2009 04:05,2228.0,936.0,1470.0,False,14-09-2020 15:12,"When they realize this is the case!

#CovidVaccine 

https://t.co/tpR8XXsDCC",['CovidVaccine'],Twitter Web App,False,2020-09-14 15:12:00,2020-09-14,15:12:00,2020-09-14 15:12:00
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,28-07-2010 14:38,8510.0,2200.0,1953.0,False,14-09-2020 15:22,The key to efficient vaccine distribution: start preparing early https://t.co/OQL7M4opLB via @statnews #vaxnews… https://t.co/cHDZGEePAc,['vaxnews'],Twitter Web App,False,2020-09-14 15:22:00,2020-09-14,15:22:00,2020-09-14 15:22:00
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,28-07-2010 14:38,8510.0,2200.0,1953.0,False,14-09-2020 15:22,Trump officials rush to introduce untested vaccine tracking system https://t.co/Day2YKlBY6 via @politico #vaxnews… https://t.co/x7yQ9XC3BO,['vaxnews'],Twitter Web App,False,2020-09-14 15:22:00,2020-09-14,15:22:00,2020-09-14 15:22:00
Matthew Churchill,"Lancing, West Sussex","I like working at SOLD, Blue Camel Club and Carousel. My favorite video game is #Fortnite and I love watching #Netflix, #AppleTVPlus, #DisneyPlus and #Quibi.",03-03-2012 21:59,991.0,2465.0,135.0,False,14-09-2020 15:22,@WHO We need to take it one country at a time. 🦠😷💉 https://t.co/lbRvdffTSE #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2020-09-14 15:22:00,2020-09-14,15:22:00,2020-09-14 15:22:00
Vaccinate Your Family,United States,Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.,28-07-2010 14:38,8510.0,2200.0,1953.0,False,14-09-2020 15:23,The Oxford University COVID-19 Vaccine Trial Is Officially Back On via @ScienceAlert  https://t.co/8QXxJ7eCIS… https://t.co/qRI0OrumTW,,Twitter Web App,False,2020-09-14 15:23:00,2020-09-14,15:23:00,2020-09-14 15:23:00
CBD4CharitySWFL▪FelineNFeathers,"Naples, FL","ASEA Redox Signaling Molecules #PetFriendly 501c3 Charity💖Rescue #SeniorCats #ExoticBirds #Sanctuary
↪https://t.co/2e6uJleO8I",29-10-2016 14:29,392.0,880.0,9586.0,False,14-09-2020 15:24,@AlbertBourla @margbrennan @FaceTheNation IF you honestly THINK @AlbertBourla that #Americans are going to RUSH to… https://t.co/4ojTn9tkzO,['Americans'],Twitter for Android,False,2020-09-14 15:24:00,2020-09-14,15:24:00,2020-09-14 15:24:00
BioVox,Ghent,"Digital news platform showcasing life sciences innovations. Stay tuned, and sign up for our newsletter via BioVox.eu",17-02-2015 14:09,1113.0,782.0,578.0,False,14-09-2020 15:25,"Good news for your Monday: after a routine pause to the @AstraZeneca #clinicaltrials for a #CovidVaccine, due to a… https://t.co/HvebkBVPgc","['clinicaltrials', 'CovidVaccine']",Twitter Web App,False,2020-09-14 15:25:00,2020-09-14,15:25:00,2020-09-14 15:25:00
