user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Narendr24,"Pune, India","Farmer(Kisaan) of India, Senior Software Engineer",08-10-2016 17:42,36.0,187.0,364.0,False,12-09-2020 18:51,"Resumed Resumed Resumed!
#vaccine #CovidVaccine #TRIAL Keep #CALM,be #honest &amp; I #Pray with folded #hand to #God fo… https://t.co/AUFoIA9NAB","['vaccine', 'CovidVaccine', 'TRIAL', 'CALM', 'honest', 'Pray', 'hand', 'God']",Twitter for Android,False,2020-09-12 18:51:00,2020-09-12,18:51:00,2020-09-12 18:51:00
Intellectu....really,,Just general thoughts.,09-09-2020 22:26,0.0,7.0,0.0,False,12-09-2020 19:22,"People are talking about the economy of India and giving their views on it, with no analytical knowledge . It’s lik… https://t.co/NcXEV04ble",,Twitter for iPhone,False,2020-09-12 19:22:00,2020-09-12,19:22:00,2020-09-12 19:22:00
Barun Das,,"Incomplete Man. Tries hard to be a son, father, husband, friend & entrepreneur. Now taking a Fresh Guard @50.
Currently the CEO at TV9 Group.Tweets are personal",27-11-2019 06:22,1596.0,93.0,28.0,False,12-09-2020 19:40,Would u like to know how a journalist of #TIMES in the #USA felt as she opted for  trial of a #COVID19 #vaccine ? H… https://t.co/ysFXiMIaRC,"['TIMES', 'USA', 'COVID19', 'vaccine']",Twitter for Android,False,2020-09-12 19:40:00,2020-09-12,19:40:00,2020-09-12 19:40:00
KFF (Kaiser Family Foundation),"San Francisco, CA | Washington DC","Filling the need for trusted information on national health issues | nonprofit organization | health policy analysis, journalism & polling",23-10-2009 15:17,108722.0,16.0,1674.0,True,12-09-2020 20:00,We asked Americans what they would do if a #CovidVaccine was approved before Election Day and made freely available… https://t.co/aHoObtwjSo,['CovidVaccine'],Sprout Social,False,2020-09-12 20:00:00,2020-09-12,20:00:00,2020-09-12 20:00:00
"Morgan Leighton, MD, MPH","Washington, DC","Pediatrician, advocate, passionate about reproductive health, immunization, and health equity. Health policy nerd. All views are my own.",24-03-2017 01:15,55.0,225.0,703.0,False,12-09-2020 20:19,"As many of us feared, we have a lot of work to do to build trust in an eventual COVID-19 vaccine... politicizing li… https://t.co/bKGADbws4n",,Twitter Web App,False,2020-09-12 20:19:00,2020-09-12,20:19:00,2020-09-12 20:19:00
Thomas Murphy,"Edinburgh, Scotland",The next Nicky English,03-08-2009 19:52,99.0,181.0,1460.0,False,12-09-2020 20:23,Erins Own got rid of SARS in 2020 #CovidVaccine in the bag now surely! #GAANOW #GAABEO @CoOpSuperstores… https://t.co/WqCzCLvHbx,"['CovidVaccine', 'GAANOW', 'GAABEO']",Twitter for iPhone,False,2020-09-12 20:23:00,2020-09-12,20:23:00,2020-09-12 20:23:00
John Wright,"London, England","Believe Nothing You Hear, and Only One Half That You See! Not seeing the truth makes life easy because you don't have to think about it and deal with.",21-02-2010 16:36,117.0,177.0,1279.0,False,12-09-2020 20:32,An interesting interview with Dr Mohammad Iqbal Adil on The Richie Allen Show September 10th 2020 regarding the unl… https://t.co/18TshwC49W,,Twitter for iPad,False,2020-09-12 20:32:00,2020-09-12,20:32:00,2020-09-12 20:32:00
Suman R Timsina,Virginia (USA),Its OK to question.,17-12-2019 00:54,131.0,504.0,274.0,False,12-09-2020 20:52,From a friend's facebook wall #coronavirus #pandemic #vaccinedevelopment #COVID19 #CovidVaccine https://t.co/ehZzZvWEIS,"['coronavirus', 'pandemic', 'vaccinedevelopment', 'COVID19', 'CovidVaccine']",Twitter Web App,False,2020-09-12 20:52:00,2020-09-12,20:52:00,2020-09-12 20:52:00
William,Southwest,Nomad • Endurance Athlete • Activist • Film Buff • News Junkie • #ExLEO #Vet #Collector #FreeHongKong #FreeChina  #FreeUyghurMuslims #StopTheCCP #Faith ☪️,09-10-2018 00:22,78.0,99.0,10248.0,False,12-09-2020 21:06,The #CCP is forcing people! A drugmaker in China has given experimental Covid-19 vaccines to hundreds of thousands… https://t.co/Dk5rj7n3dd,['CCP'],Twitter Web App,False,2020-09-12 21:06:00,2020-09-12,21:06:00,2020-09-12 21:06:00
Wavelength International,"Sydney, Australia",Medical Recruitment Specialist - Locum & Permanent jobs for Doctors in all medical specialties. In-house registered migration agents: MARN 1169908 MARN 10656900,14-07-2011 01:24,409.0,1231.0,18.0,False,12-09-2020 22:05,The Oxford #vaccine trial at the centre of safety concerns this week highlights the idea that people’s immune syste… https://t.co/GMUF2w2Dau,['vaccine'],Hootsuite Inc.,False,2020-09-12 22:05:00,2020-09-12,22:05:00,2020-09-12 22:05:00
