user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Rishi Sunak,,Member of Parliament for Richmond (Yorks). Chancellor of the Exchequer.,2019-09-03 19:25:03,455625.0,146,162,True,2021-02-13 15:21:29,"Humbling to see Leeds vaccination centre in action this morning &amp; meet staff who are working around the clock.

We… https://t.co/05QBWVDINK",,Twitter for iPhone,False,2021-02-13 15:21:29,2021-02-13,15:21:29,2021-02-13 15:21:29
Michi_M,"Konstanz, Deutschland   Landkreis",#Autismus #wasIhrnichtseht #noABA #Selbstvertretung #Selbsthilfe #Augenhöhe #AutismusNetzwerk #Bodensee #Konstanz #inklusion #Innensicht #Empowerment,2018-12-08 10:59:57,403.0,815,49668,False,2021-02-13 15:24:20,"#jab #covidVaccine #COVIDVaccination #HaveTheNewJab #noConspiracyTales

""Have The New Jab"" - ""Hallelujah"" adapted b… https://t.co/XaHOkbHGRP","['jab', 'covidVaccine', 'COVIDVaccination', 'HaveTheNewJab', 'noConspiracyTales']",Twitter Web App,False,2021-02-13 15:24:20,2021-02-13,15:24:20,2021-02-13 15:24:20
Rich,,,2012-01-22 13:56:38,94.0,625,7266,False,2021-02-13 15:25:47,Well done @NHSuk my Dad had his first vaccination today @BCLivingMuseum  #CovidVaccine 🙏 https://t.co/bfvsrRc3sF,['CovidVaccine'],Twitter for iPhone,False,2021-02-13 15:25:47,2021-02-13,15:25:47,2021-02-13 15:25:47
Darlene,"Halifax, Nova Scotia",,2021-02-13 15:23:47,0.0,8,8,False,2021-02-13 15:27:57,Off to Hotel Halifax for the weekend to recover from my second covid vaccine. #COVID #CovidVaccine,"['COVID', 'CovidVaccine']",Twitter for Android,False,2021-02-13 15:27:57,2021-02-13,15:27:57,2021-02-13 15:27:57
Suec 🇺🇸🌎🇺🇸,USA ,"Independent for BidenHarris2020 . “Nobility is being Superior to your former Self”(Hemingway) #RBGWARRIOR Women’sRightsAdvocate, SeniorCareconsultant #Wearamask",2009-05-10 06:00:03,61.0,422,2040,False,2021-02-13 15:28:14,"@LeaderMcConnell Hear ye, #MitchMcConnell was given a #covidvaccine before other citizens, &amp; this may be a great mi… https://t.co/zUeLfmi0xd","['MitchMcConnell', 'covidvaccine']",Twitter for iPhone,False,2021-02-13 15:28:14,2021-02-13,15:28:14,2021-02-13 15:28:14
Lifespan Care,"Santa Cruz, CA","Our vision: Everyone deserves to live their best life, every day of their lives.",2017-11-09 21:04:46,18.0,308,1,False,2021-02-13 15:29:29,"Happy Valentine's Weekend. Stay safe out there! 

#covidvaccine #covidvaccine2020✔️ #covid19 @ Santa Cruz, Californ… https://t.co/TLu3VgtBSp","['covidvaccine', 'covidvaccine2020', 'covid19']",Instagram,False,2021-02-13 15:29:29,2021-02-13,15:29:29,2021-02-13 15:29:29
~ esperanza ~,"Minneapolis, MN","“Do not get lost in a sea of despair. Be hopeful, be optimistic. Our struggle is not the struggle of a day, a week, a month...it is the struggle of a lifetime.”",2020-02-22 21:51:24,464.0,1067,86076,False,2021-02-13 15:29:44,My elderly parents got vaccine appointments for Tuesday. I’m crying with relief. I’ve prayed for this every day for… https://t.co/LOk4v5VOMW,,Twitter for iPhone,False,2021-02-13 15:29:44,2021-02-13,15:29:44,2021-02-13 15:29:44
😷 Bill Christopher 😷,"Wilmington, DE","If you seek enlightenment... well, hell. Ain't you just in the wrong place!",2009-08-18 17:00:56,57.0,59,574,False,2021-02-13 15:29:58,"I've been vaccinated...
#CovidVaccine
#BothShots
#WhatAboutYou","['CovidVaccine', 'BothShots', 'WhatAboutYou']",Twitter for Android,False,2021-02-13 15:29:58,2021-02-13,15:29:58,2021-02-13 15:29:58
Financial Fortress,"Chester, England","At Financial Fortress, we provide truly independent financial advice with unrivalled quality and outstanding service.",2016-11-01 19:42:05,75.0,118,20,False,2021-02-13 15:30:11,Beware of recent #CovidVaccine #scams. Warnings over fake links asking users for bank details to confirm vaccine ap… https://t.co/1mSDCLR8ud,"['CovidVaccine', 'scams']",Hootsuite Inc.,False,2021-02-13 15:30:11,2021-02-13,15:30:11,2021-02-13 15:30:11
Suec 🇺🇸🌎🇺🇸,USA ,"Independent for BidenHarris2020 . “Nobility is being Superior to your former Self”(Hemingway) #RBGWARRIOR Women’sRightsAdvocate, SeniorCareconsultant #Wearamask",2009-05-10 06:00:03,61.0,422,2040,False,2021-02-13 15:30:17,"@thehill Hear ye, #MitchMcConnell was given a #covidvaccine before other citizens, &amp; this may be a grave mistake. T… https://t.co/aOe5N3Bzbo","['MitchMcConnell', 'covidvaccine']",Twitter for iPhone,False,2021-02-13 15:30:17,2021-02-13,15:30:17,2021-02-13 15:30:17
