user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
I Have No More Patience,Texas,Texas District 1 My posts are my opinion. I have a Failure To Yield #Covid19IsAMentalDisease #God #Family #Country #BTB #Veterans #Trump2020 #ImpeachGregAbbott,26-03-2009 01:51,2293.0,1944.0,37547.0,False,15-09-2020 11:03,The Chinese people aren’t stupid. I will not take a #CovidVaccine China Struggling to Convince Citizens to Take Chi… https://t.co/sJUDDnEqgU,['CovidVaccine'],Twitter for iPad,False,2020-09-15 11:03:00,2020-09-15,11:03:00,2020-09-15 11:03:00
Chinmay_girwalkar,"Latur, India","hey . 
ideas are hard to kill then people. 
I am standing here and I am listening👂. 
lame 
average 
not so available",13-06-2020 21:51,17.0,105.0,143.0,False,15-09-2020 11:04,"Oh can we get a vaccine already my therapist said I have started to work really hard on myself
#taylortomlinson… https://t.co/jAZWztT01O",['taylortomlinson'],Twitter for Android,False,2020-09-15 11:04:00,2020-09-15,11:04:00,2020-09-15 11:04:00
DD News,"New Delhi, India","Official Twitter account of DD News, the Public Broadcaster of India. हिंदी में @DDNewsHindi. Follow us on- https://t.co/hUdIpLotbt",18-01-2013 13:04,3021306.0,71.0,1093.0,True,15-09-2020 11:06,". @ICMRDELHI : 3 vaccines are in clinical stage. #bharatbiotech vaccine completes first stage. 

#CovidVaccine","['bharatbiotech', 'CovidVaccine']",Twitter Web App,False,2020-09-15 11:06:00,2020-09-15,11:06:00,2020-09-15 11:06:00
Dirk Haussecker,RNA World,"RNA(i) Therapeutics Investor-Scientist who loves to trade and tweet about biotech stocks

Not investment advice. Likes are bookmarks.
 
 

 .",10-11-2011 12:00,9406.0,342.0,7390.0,False,15-09-2020 11:18,"#covidvaccine stocks gaining traction again as we run into 1st phase III trial read-outs. 

$NVAX $BNTX $MRNA $VXRT $INO $CVAC $ABUS",['covidvaccine'],Twitter Web App,False,2020-09-15 11:18:00,2020-09-15,11:18:00,2020-09-15 11:18:00
John Grant,US,"#advertising Copywriter, SEO guy, ad strategist, product namer, computer system builder. Follow me and I'll follow you back.",30-03-2012 19:28,6481.0,6726.0,491.0,False,15-09-2020 11:20,#Covidvaccine tracker: when will a coronavirus vaccine be ready? https://t.co/EgLOBs965l,['Covidvaccine'],Buffer,False,2020-09-15 11:20:00,2020-09-15,11:20:00,2020-09-15 11:20:00
Dirk Haussecker,RNA World,"RNA(i) Therapeutics Investor-Scientist who loves to trade and tweet about biotech stocks

Not investment advice. Likes are bookmarks.
 
 

 .",10-11-2011 12:00,9406.0,342.0,7390.0,False,15-09-2020 11:25,$NVAX solidifies collaboration w/ Serum Institute of India. 1B doses of its leading #covidvaccine to be manufacture… https://t.co/6uOzRLtNXb,['covidvaccine'],Twitter Web App,False,2020-09-15 11:25:00,2020-09-15,11:25:00,2020-09-15 11:25:00
Dirk Haussecker,RNA World,"RNA(i) Therapeutics Investor-Scientist who loves to trade and tweet about biotech stocks

Not investment advice. Likes are bookmarks.
 
 

 .",10-11-2011 12:00,9406.0,342.0,7390.0,False,15-09-2020 11:29,"@KurtadikarKetan $PFE $BNTX more or less promised end of October for 1st look. Lots of political pressure on them. 

#CovidVaccine",['CovidVaccine'],Twitter Web App,False,2020-09-15 11:29:00,2020-09-15,11:29:00,2020-09-15 11:29:00
Bhekisisa,Johannesburg,The award-winning Bhekisisa Health Journalism Centre brings you solutions-based health analysis & features. Subscribe to our newsletter: https://t.co/z8Xyzi2e60,22-03-2013 08:53,14525.0,800.0,2716.0,True,15-09-2020 11:30,"After a brief suspension, the Oxford #AstraZeneca vaccine trial has resumed. Here’s why it matters and what the new… https://t.co/zMLtENaL3L",['AstraZeneca'],TweetDeck,False,2020-09-15 11:30:00,2020-09-15,11:30:00,2020-09-15 11:30:00
Dirk Haussecker,RNA World,"RNA(i) Therapeutics Investor-Scientist who loves to trade and tweet about biotech stocks

Not investment advice. Likes are bookmarks.
 
 

 .",10-11-2011 12:00,9406.0,342.0,7390.0,False,15-09-2020 11:31,When I told my pharmacist sister that some of these #covidvaccine candidates need to be stored at -80C she just rol… https://t.co/rHizYF4p6Y,['covidvaccine'],Twitter Web App,False,2020-09-15 11:31:00,2020-09-15,11:31:00,2020-09-15 11:31:00
Dirk Haussecker,RNA World,"RNA(i) Therapeutics Investor-Scientist who loves to trade and tweet about biotech stocks

Not investment advice. Likes are bookmarks.
 
 

 .",10-11-2011 12:00,9406.0,342.0,7390.0,False,15-09-2020 11:32,@KurtadikarKetan I don't have much conviction about this #covidvaccine candidate. Not at all. $AZN,['covidvaccine'],Twitter Web App,False,2020-09-15 11:32:00,2020-09-15,11:32:00,2020-09-15 11:32:00
