user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Shoe Repair Lady👠🥾,"St Peters, MO","Co-owner of Aaron's Birkenstock Store/#ShoeRepair since 1983! 
  36 years of #Birkenstock Sales & Repairs, one of the oldest Birkenstock stores in the USA!",2009-02-05 22:19:58,2659.0,4907,77195,False,2021-02-14 01:23:46,Hopefully those who want the #COVID19 #COVIDVaccine will be able to get it soon. #USA 🇺🇸 https://t.co/ZeyFwlC3g4,"['COVID19', 'COVIDVaccine', 'USA']",Twitter for Android,False,2021-02-14 01:23:46,2021-02-14,01:23:46,2021-02-14 01:23:46
Leverage Your Business Online,United States,"Websites & Hosting, Domains, Emails, Marketing, Security. #websitebuilder #websites #domainnames #entrepreneur #onlinebusiness #ecommerce Call 24hr 480-624-2500",2010-02-01 07:50:47,2512.0,1669,8314,False,2021-02-14 01:28:04,"Here’s who in government wants you to get monthly #stimuluscheck payments. 

#IlhanOmar, &amp; other House Representati… https://t.co/P95UrLgIsD","['stimuluscheck', 'IlhanOmar']",Crowdfire App,False,2021-02-14 01:28:04,2021-02-14,01:28:04,2021-02-14 01:28:04
Irma Rastegayeva✨Influence Through Storytelling ™,Global Health+Tech from Boston,#HealthTech #DigitalHealth @eViRaHealth| Top Women in #Tech #influencer| #B2B #marketing #storytelling🦄| #PtExp #pinksocks #TEDx @TEDxBeaconSt| b4 @Google @IBM,2009-02-05 16:55:03,15084.0,7222,54575,False,2021-02-14 01:28:32,4 Oregonians fully vaccinated against #COVID test positive -- representing some of first such cases in nation… https://t.co/Ztjcbaegeg,['COVID'],Twitter for iPhone,False,2021-02-14 01:28:32,2021-02-14,01:28:32,2021-02-14 01:28:32
1Ronny_Ron,"North Carolina, USA","Cynic, pessimist, generally uninteresting person, but #iHeartdogs 🐾",2017-08-06 14:26:24,51.0,717,1304,False,2021-02-14 01:29:20,"Got my first COVID-19 vaccine today!!!! I'm halfway there...😁  Come on, everyone, get protected!!! #CovidVaccine #BlackGirlMagic","['CovidVaccine', 'BlackGirlMagic']",Twitter for Android,False,2021-02-14 01:29:20,2021-02-14,01:29:20,2021-02-14 01:29:20
"Terri Kern, Clinical Counselor","Columbus, Ohio","You can find me at Great Lakes Counseling Group at 
200 East Campus View Blvd., Suite 200, Columbus, OH 43235
833-WE-HELP-3",2009-07-25 04:11:13,1219.0,466,5020,False,2021-02-14 01:30:06,I got my first #COVIDVaccine today!  I feel so blessed.  Thank you to @PeterHotez @drsanjaygupta @POTUS @FLOTUS for… https://t.co/h0KkwZN1H7,['COVIDVaccine'],Twitter Web App,False,2021-02-14 01:30:06,2021-02-14,01:30:06,2021-02-14 01:30:06
𝕮𝖍𝖑𝖔 🍋,"Northfleet, South East",𝐄𝐧𝐠𝐚𝐠𝐞𝐝💍|𝟐𝟗🥂 |𝐒𝐄🌷|𝐒𝐚𝐠𝐢𝐭𝐭𝐚𝐫𝐢𝐮𝐬♐️ |𝐌𝐇 ~ 𝐌𝐚𝐬𝐬𝐢𝐯𝐞 𝐰𝐨𝐫𝐫𝐢𝐞𝐫/𝐎𝐯𝐞𝐫𝐭𝐡𝐢𝐧𝐤𝐞𝐫🌱|𝐂𝐚𝐫𝐬🔰|𝐆𝐚𝐦𝐞𝐫🕹 |𝐀𝐧𝐢𝐦𝐞🎐|,2016-04-23 23:58:22,302.0,1929,3866,False,2021-02-14 01:31:38,#COVIDVaccine #NewProfilePic 13/2/21 💉🦠♥️ First Dose completed 👏 https://t.co/JgYmGsOY9H,"['COVIDVaccine', 'NewProfilePic']",Twitter for iPhone,False,2021-02-14 01:31:38,2021-02-14,01:31:38,2021-02-14 01:31:38
Christine Siena,,Truth Seeker... Your Word is truth! Jn 17:17. #AllLivesMatter!  Let’s take back our health from a Pharma-driven society! Imperfect follower of Jesus❤️ #xaxwoke,2012-11-09 00:29:11,312.0,619,5564,False,2021-02-14 01:32:44,This! Over and over and over again! #COVIDVaccine #COVID19Vaccine #CoronaVaccine # https://t.co/UqtHgP3GZn,"['COVIDVaccine', 'COVID19Vaccine', 'CoronaVaccine']",Twitter for iPhone,False,2021-02-14 01:32:44,2021-02-14,01:32:44,2021-02-14 01:32:44
"Dr. Turkey Bacon Is Not Bacon!, PharmD",Southern NH,Pint-sized package of pure joy and anger. Beer enthusiast. Pharmacist. Lover of bacon. Obsessed with my dog. Runs on no sleep and sarcasm.,2016-05-25 03:31:03,264.0,517,7282,False,2021-02-14 01:34:41,I helped about fifteen coworkers sign up for their #COVIDVaccine at work this week!  I’m so happy for and proud of… https://t.co/ADvR36XhlW,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 01:34:41,2021-02-14,01:34:41,2021-02-14 01:34:41
Rodrigo Corrêa,Brazil,Médico anestesiologista ! #podcast #anesthesiologist !Disciplina com sonho é o CAMINHO ( Augusto Cury ) . Partido Novo 30 . Catanduva - SP,2009-05-15 20:28:29,222.0,1180,2021,False,2021-02-14 01:38:37,@RegionalAnaesUK @BenjaminLukeFox Dr. Rodrigo takes the 2hd dose of the #CovidVaccine and says a message to his NHS… https://t.co/6wPiywtMEv,['CovidVaccine'],Twitter for iPhone,False,2021-02-14 01:38:37,2021-02-14,01:38:37,2021-02-14 01:38:37
Abby,Connecticut,30something WFH wife and dog mom of 1. feminist. Liberal AF. here for tacos & pizza. 🍾🍕🎃,2012-05-30 12:57:28,49.0,205,889,False,2021-02-14 01:40:06,Went into this weekend nervous... You see my husband got his 2nd Moderna dose. After having to endure multiple man-… https://t.co/AzT1FAY77a,,Twitter for Android,False,2021-02-14 01:40:06,2021-02-14,01:40:06,2021-02-14 01:40:06
