user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Adam Maldonado,"iPhone: 40.840549,-73.851151","More curious than a cat, with just as many lives (probably down to 5 or 6 by now).",2009-04-13 06:21:47,113.0,60.0,174.0,False,2021-02-16 22:26:48,Waiting to be poked so I can do fun things this summer. #covidvaccine (@ Woodhull Medical &amp; Mental Health Center -… https://t.co/KF37T1RVq2,['covidvaccine'],Foursquare,False,2021-02-16 22:26:48,2021-02-16,22:26:48,2021-02-16 22:26:48
Spring Chicken 🌱,"Toronto, Canada",Mother. Gamer. Scorpions.👆,2012-03-09 02:27:27,219.0,366.0,34500.0,False,2021-02-16 22:27:45,"@DrKateTO I was thinking... #LTC home in Woodbridge cannot be the only one trying to fudge #COVIDVaccine data, reco… https://t.co/OJTaIk9vqK","['LTC', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-16 22:27:45,2021-02-16,22:27:45,2021-02-16 22:27:45
Trixy,"West Hollywood, CA",Cray Cray Stuff on the west coast,2010-01-04 05:55:41,51.0,217.0,169.0,False,2021-02-16 22:27:54,.@JoshMartinNC9 @NewsChannel9 @CNYCentral @MichaelBenny @NYGovCuomo @melissadderosa @SenJohnMannion @CEJRyanMcMahon… https://t.co/6uiYCNBihi,,TweetCaster for Android,False,2021-02-16 22:27:54,2021-02-16,22:27:54,2021-02-16 22:27:54
Lettie Mc Carthy,,"Love Nature, Animals & Outdoors. enjoy horse riding & hill walking.@Labour Cllr for Glencullen/Sandyford, @dlrcc #LE19 candidate.Dublin Rathdown Dail Candidate.",2012-01-01 01:00:46,1363.0,911.0,8539.0,False,2021-02-16 22:29:11,What a lovely touch from #beachlawnmedicalcentre @monkstown to greet the #over85’s attending for their… https://t.co/iLfMKde4um,"['beachlawnmedicalcentre', 'over85']",Twitter for iPhone,False,2021-02-16 22:29:11,2021-02-16,22:29:11,2021-02-16 22:29:11
Jon Wiener,"Jackson, MS",Multimedia journalist | Digital anchor @KKTV11News | “Thank God for golf some days” - Tony Soprano,2010-07-12 19:23:42,3621.0,1857.0,8278.0,True,2021-02-16 22:29:19,CDPHE says that in anticipation of the President’s Day holiday weekend the state requested &amp; received doses on Frid… https://t.co/2T6pNWki9F,,Twitter for iPhone,False,2021-02-16 22:29:19,2021-02-16,22:29:19,2021-02-16 22:29:19
Virgin Media News,"Dublin, Ireland","Virgin Media News is Ireland's national independent television news service 📺12.30, 5.30 and 8pm on Virgin Media One",2009-09-09 10:28:47,69983.0,207.0,3.0,True,2021-02-16 22:30:00,"#WATCH There’s been some good and bad news today on Ireland’s COVID-19 vaccine front

@PaulColgan has the details⤵️… https://t.co/zDyJG2iuvd",['WATCH'],Twitter Media Studio,False,2021-02-16 22:30:00,2021-02-16,22:30:00,2021-02-16 22:30:00
Trixy,"West Hollywood, CA",Cray Cray Stuff on the west coast,2010-01-04 05:55:41,51.0,217.0,169.0,False,2021-02-16 22:30:27,@Aoiferocksitout @RadicallyJust @Tinu @SFdirewolf @Mae_DayJ while NY #Covidvaccine appointment website is a HOT MES… https://t.co/UWIWBzgRUV,['Covidvaccine'],TweetCaster for Android,False,2021-02-16 22:30:27,2021-02-16,22:30:27,2021-02-16 22:30:27
Michelle Coulter,,,2009-02-16 09:19:28,146.0,170.0,2447.0,False,2021-02-16 22:31:00,Had #COVIDVaccine today - an incredibly challenging yet efficient operation on a such major scale to restore people… https://t.co/snb4IibbAY,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 22:31:00,2021-02-16,22:31:00,2021-02-16 22:31:00
Caroline CORRAO,,"Founder of CORAH #HeforShe - Lover and believer of humans. 
The noblest art is to make people happy ☘",2020-12-22 12:42:38,9.0,97.0,80.0,False,2021-02-16 22:31:26,I feel like in the Truman Show since a year #thetrumanshow #COVIDVaccine #LifeisStrange2,"['thetrumanshow', 'COVIDVaccine', 'LifeisStrange2']",Twitter for Android,False,2021-02-16 22:31:26,2021-02-16,22:31:26,2021-02-16 22:31:26
MeriCDickson💙 #blm,Morecambe,"Retired early from English teaching, currently PhD student in Religious Studies @LancasterUni, tweeter @MorecambeSpirit, supernatural experience hunter.",2019-03-30 13:59:11,741.0,160.0,14459.0,False,2021-02-16 22:31:45,"I’m excited to be getting my #COVIDVaccine tomorrow (I’m 55, with underlying health issues). https://t.co/13MLt5uBco",['COVIDVaccine'],Twitter Web App,False,2021-02-16 22:31:45,2021-02-16,22:31:45,2021-02-16 22:31:45
