user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
remember the 6th,,#StillWithHer 👉🏼 Living life one day at a time #Sadhguruquot #kindnessMatters . 👉🏼I will UNFOLLOW when YOU UNFOLLOW ME 🔴,2016-09-13 04:36:04,16707.0,13768.0,187287.0,False,2021-02-16 21:20:34,"If you live in #Florida 

Read this for #COVIDVaccine https://t.co/6xNK62HtV6","['Florida', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-16 21:20:34,2021-02-16,21:20:34,2021-02-16 21:20:34
MoanAMinuteMan,United Kingdom,"Moan A Minute Man bringing you the best grumps and gripes that society throws our way. 
Entertainment purposes only. Coincidences with real people may occur.",2020-06-11 20:46:58,1.0,0.0,1.0,False,2021-02-16 21:22:30,"Home workout? No my home is where I think about relaxing. The fecking gym is where I workout, that’s why they are b… https://t.co/oWrbKY0CY5",,Twitter for iPhone,False,2021-02-16 21:22:30,2021-02-16,21:22:30,2021-02-16 21:22:30
Cierra Putman,"Orlando, FL",#Emmy nominated reporter @WFTV @SNEABJ co-Founder. #FOODIE! #Kitty mom. #MIZZOU grad! Retweets not endorsements. Story ideas welcome Cierra.Putman@wftv.com,2011-03-02 04:06:37,1870.0,2141.0,482.0,False,2021-02-16 21:22:58,Just wrapped up a live report at 4pm. Now gearing up for my 5pm hit. Talking to @BakariBurns about where he thinks… https://t.co/5nHVDhaobA,,Twitter for iPhone,False,2021-02-16 21:22:58,2021-02-16,21:22:58,2021-02-16 21:22:58
Cierra Putman WFTV,"Orlando, FL",#Emmy nominated reporter @WFTV @SNEABJ co-Founder. #FOODIE! #Kitty mom. #MIZZOU grad! Retweets not endorsements. Story ideas welcome Cierra.Putman@wftv.com,2016-07-20 16:31:16,1054.0,663.0,541.0,False,2021-02-16 21:23:08,Just wrapped up a live report at 4pm. Now gearing up for my 5pm hit. Talking to @BakariBurns about where he thinks… https://t.co/SaqcqYJ78C,,Twitter for iPhone,False,2021-02-16 21:23:08,2021-02-16,21:23:08,2021-02-16 21:23:08
PleaseWake,,,2021-02-16 06:29:22,0.0,0.0,0.0,False,2021-02-16 21:23:22,#Covid_19 “#Killed” around 1100 elderly #dying in nursing Homes #Australia &amp; now they want to FORCE 20 #million… https://t.co/CNs9pbdy6x,"['Covid_19', 'Killed', 'dying', 'Australia', 'million']",Twitter for iPhone,False,2021-02-16 21:23:22,2021-02-16,21:23:22,2021-02-16 21:23:22
We For News,"New Delhi, Delhi",News. Trends. Views. Insights. India and World at your fingertips. Delivered specially for you by a news icon.,2015-04-15 04:38:55,4681.0,72.0,4523.0,False,2021-02-16 21:25:11,The Nepal government on Tuesday decided to procure two million doses of Covid-19 vaccine from the Serum Institute o… https://t.co/b5vTAXv5o0,,Twitter Web App,False,2021-02-16 21:25:11,2021-02-16,21:25:11,2021-02-16 21:25:11
Anjali Appadurai,"British Columbia, Canada",Climate justice · Music · Padma Centre for Climate Justice · Sierra Club BC · All tweets my own,2009-07-12 22:38:58,2502.0,734.0,758.0,False,2021-02-16 21:26:14,"#COVIDVaccine Disparity:  

4.2 billion doses for 16% of the world population 

2.5 billion doses for 84% of the wo… https://t.co/6RXlZ1WelX",['COVIDVaccine'],Twitter for Android,False,2021-02-16 21:26:14,2021-02-16,21:26:14,2021-02-16 21:26:14
Lee ❤️🇺🇸,Everywhere,#PJNET #SisterPatriots #tco #LynchSyndrome #MLH1 #MSH2 #MSH6 #PMS2 #Colon #Uterine #Skin #Breast #Cancer #Lyme #CVID ¯\_(ツ)_/¯ #Patriot #ASPMember,2009-07-21 10:54:02,9085.0,9104.0,55967.0,False,2021-02-16 21:30:03,"#Publix #CovidVaccine #Florida #Delay Winter storms have delayed 200,000 vaccines from getting to Florida https://t.co/mwnAcIqnmV via @ndn","['Publix', 'CovidVaccine', 'Florida', 'Delay']",Twitter for iPhone,False,2021-02-16 21:30:03,2021-02-16,21:30:03,2021-02-16 21:30:03
judy morris,"Delaware, USA","Advocates for peace, liberty, prosperity. Constitutionalist & antiwar activist.  Less Government = More Freed. Enemy of wars, socialism & big government.",2011-11-13 17:18:57,4195.0,4655.0,43051.0,False,2021-02-16 21:35:55,Medical Martial Law and Propaganda Are Driven by Stealth and Marketing of a Bioweapon Disguised as a ‘Vaccine!’… https://t.co/SGOcUvWlRy,,Twitter Web App,False,2021-02-16 21:35:55,2021-02-16,21:35:55,2021-02-16 21:35:55
"Marina #DeTripasCorazon Del Rios, MD, MS","Chicago, IL",#InfluencerAdjacent; Haciendo #DeTripasCorazon; Making #HeartsOutOfGuts; #TuLuchaEsMiLucha; #DoctoraBoricua 🇵🇷; #EssentialNotExpendable; #LastLineOfDefense,2013-06-10 11:46:26,2662.0,1066.0,10375.0,False,2021-02-16 21:36:16,@choo_ek @kyelpaala @ChomiloMD @DrBrittaniJ @drjootz @DrAlethaMaybank @AmmahStarr sharing this example of intention… https://t.co/73AJILsZRO,,Twitter Web App,False,2021-02-16 21:36:16,2021-02-16,21:36:16,2021-02-16 21:36:16
