user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Coroboost!,,32 specially formulated nutrients to boost your Immunity. One A Day!,06-09-2020 15:50,0.0,6.0,0.0,False,14-09-2020 08:15,"Coroboost - No.1 Immunity booster! 

Shop now at https://t.co/noF9lYX7Og

#coronavirus #COVID19 #Chennai #Chennai… https://t.co/dAueii2keO","['coronavirus', 'COVID19', 'Chennai', 'Chennai']",Twitter for Android,False,2020-09-14 08:15:00,2020-09-14,08:15:00,2020-09-14 08:15:00
Jagran English,"New Delhi, India",Jagran English the new age Trending News site. Check out https://t.co/UuzBHS8KDs for all latest & top trends across globe.,29-12-2010 06:03,6712.0,35.0,77.0,True,14-09-2020 08:18,"@GoogleDoodles Coronavirus vaccine could be deployed for public use in US before year-end, says Pfizer CEO Albert B… https://t.co/upWNMNhiUg",,Twitter Web App,False,2020-09-14 08:18:00,2020-09-14,08:18:00,2020-09-14 08:18:00
moneycontrol,Mumbai,"Moneycontrol is India’s No. 1 financial portal. Tune in for breaking news, in-depth analyses, best investment tools. Get #MCPro for exclusive content & benefits",26-08-2009 07:55,927517.0,293.0,1045.0,True,14-09-2020 08:24,"Adar Poonawalla, CEO of the Serum Institute of India, warns of shortage of the COVID-19 vaccine for all till 2024 a… https://t.co/AeP7Q7JWnm",,Twitter Web App,False,2020-09-14 08:24:00,2020-09-14,08:24:00,2020-09-14 08:24:00
VaccinesToday,Belgium,"An online platform, supported by Vaccines Europe, for discussing vaccination. WHO @VaccineSafetyN
member. Tweets by Gary Finnegan https://t.co/7pMLVW9NVt",21-10-2010 11:06,15333.0,12131.0,1132.0,False,14-09-2020 08:27,"Regulators, governments, companies and academics joined forces to develop #Ebola vaccines. 

Now they have an even… https://t.co/g6ALwoysWp",['Ebola'],Twitter Web App,False,2020-09-14 08:27:00,2020-09-14,08:27:00,2020-09-14 08:27:00
In_my_opinion,LDN,"Recently realized star child. Opinionated, intelligent, articulate, athlete martial artist. Here are my views on current affairs and just stuff in general.",16-06-2020 09:51,209.0,154.0,3768.0,False,14-09-2020 08:33,UK citizens! Get your views on vaccine treatments written down before the 18th Sept (they kept this quiet and haven… https://t.co/7CcpxbKvHZ,,Twitter Web App,False,2020-09-14 08:33:00,2020-09-14,08:33:00,2020-09-14 08:33:00
MuwatinL,God's 🌎 ,,09-09-2020 06:34,40.0,148.0,96.0,False,14-09-2020 08:37,"4/*NB* - click on the link below 👇 and then look for the blue *‘respond online’* under ""Ways to respond"" ... click… https://t.co/G2LsPG1glg",,Twitter for Android,False,2020-09-14 08:37:00,2020-09-14,08:37:00,2020-09-14 08:37:00
TechEconomy.ng,"Lagos, Nigeria","#TechEconomy.ng is a Daily #News Portal with  focus on
#Business  #People  #Institutions. We are championing #MoDiTECH2020 

Contact: info@techeconomy.ng",15-10-2017 16:47,1741.0,137.0,1595.0,False,14-09-2020 09:05,"Risk assets push higher on vaccine hopes; eyes on the Fed

https://t.co/dbrKlmh29t 
#CovidVaccine #COVID19vaccine #COVID19 #COVID19Nigeria","['CovidVaccine', 'COVID19vaccine', 'COVID19', 'COVID19Nigeria']",Twitter Web App,False,2020-09-14 09:05:00,2020-09-14,09:05:00,2020-09-14 09:05:00
Childcare.co.uk,Web | iPhone | iPad | Android,"The UK's largest online community of parents, childcare providers, schools and private tutors. Established in 2009 - Over 2 million members - Join free today.",31-08-2009 14:57,59479.0,50740.0,3854.0,True,14-09-2020 09:08,"Our poll of 5,000 parents about Covid-19 vaccines and children is featured in the @Telegraph today.  Nearly half of… https://t.co/mxU8rrcGjU",,Twitter Web App,False,2020-09-14 09:08:00,2020-09-14,09:08:00,2020-09-14 09:08:00
KARTICK RASTOGI,"Jaipur,Rajasthan,INDIA",Radiation Oncologist,03-10-2011 16:00,23.0,17.0,504.0,False,14-09-2020 09:15,Means #CovidVaccine will be available to all just before the next #generalelection2024 to allure voters by… https://t.co/Z8MCYoU4hQ,"['CovidVaccine', 'generalelection2024']",Twitter for Android,False,2020-09-14 09:15:00,2020-09-14,09:15:00,2020-09-14 09:15:00
Ram G,Chennai,,22-01-2012 14:41,5.0,0.0,313.0,False,14-09-2020 09:16,"@drharshvardhan sir, children, pregnant women, health care workers including their families, soldiers - this should… https://t.co/gMokxbc0VL",,Twitter for Android,False,2020-09-14 09:16:00,2020-09-14,09:16:00,2020-09-14 09:16:00
