user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
VedaRemington,,,2018-05-05 20:47:31,29.0,154,376,False,2021-02-13 07:27:28,#CryForHelo #WandaVision  #DaddyDaughterfun #Disrespect #NatureVsNurture #Correlation #Causation… https://t.co/HOIA5K7hRN,"['CryForHelo', 'WandaVision', 'DaddyDaughterfun', 'Disrespect', 'NatureVsNurture', 'Correlation', 'Causation']",Twitter for iPhone,False,2021-02-13 07:27:28,2021-02-13,07:27:28,2021-02-13 07:27:28
NHS North Yorkshire Clinical Commissioning Group,,"NHS North Yorkshire CCG was formed on 1 April 2020 and is responsible for buying health services for more than 425,000 people in the country.",2020-04-01 07:53:42,728.0,112,107,True,2021-02-13 07:30:09,"Anyone in England can register to see a GP.  

Please encourage people to register with your practice to ensure tha… https://t.co/i45es96ZBe",,Buffer,False,2021-02-13 07:30:09,2021-02-13,07:30:09,2021-02-13 07:30:09
Lynda,Aberfeldy,"Rural General Practice Nurse who loves dogs, books, baking 🧁and all things space 🚀Interest in diabetes and CVD and wounds. All views expressed are my own.",2019-04-01 16:55:04,961.0,2962,22755,False,2021-02-13 07:30:45,Morning Twitter Friends! Another day of #jabbing with @drkev26 &amp; @dlbywater in #Aberfeldy #COVIDVaccination… https://t.co/LK4bi2LWSZ,"['jabbing', 'Aberfeldy', 'COVIDVaccination']",Twitter for iPhone,False,2021-02-13 07:30:45,2021-02-13,07:30:45,2021-02-13 07:30:45
Happylifeideas,,"Sharing thoughts on life, positivity, motivation self-care, self-development, happiness and living stress free 🙂",2020-08-16 01:13:57,183.0,352,271,False,2021-02-13 07:34:57,India vaccinates close to 8 million beneficiaries against COVID19 in 28 days #covid19 #coronavirus #covidvaccine https://t.co/xMCKNNDZyV,"['covid19', 'coronavirus', 'covidvaccine']",WordPress.com,False,2021-02-13 07:34:57,2021-02-13,07:34:57,2021-02-13 07:34:57
SAfm news,South Africa,"SAfm - Leading the conversation!
For news highlights and updates.",2009-10-15 09:32:56,600455.0,249,328,False,2021-02-13 07:35:23,"UK authorities urging people over 70 who have not yet had a #CovidVaccine to come forward, in a final push by minis… https://t.co/bHyoaC84mB",['CovidVaccine'],Twitter Web App,False,2021-02-13 07:35:23,2021-02-13,07:35:23,2021-02-13 07:35:23
KiratLalla,"ÜT: -26.532499,28.376949",On the human journey... News Anchor @SABC. Producer: Morning Live. Tweets are my own views.,2009-05-19 15:44:38,628.0,378,114,False,2021-02-13 07:35:28,"UK authorities urging people over 70 who have not yet had a #CovidVaccine to come forward, in a final push by minis… https://t.co/5vfa6hEEWb",['CovidVaccine'],Twitter Web App,False,2021-02-13 07:35:28,2021-02-13,07:35:28,2021-02-13 07:35:28
Sunshine Hospitals,Hyderabad (Secunderabad),"Hyderabad's Fastest Growing Multi-Specialty Hospital.
Focus on the patient
Focus on systems & processes
Focus on performance measurement
Focus on teamwork",2012-07-23 06:49:16,651.0,443,22,False,2021-02-13 07:35:30,There are quite a few rumours being passed around about the COVID-19 vaccines available in India. Watch this video… https://t.co/i8iuTwe8T5,,Twitter Web App,False,2021-02-13 07:35:30,2021-02-13,07:35:30,2021-02-13 07:35:30
Tarun Sharma,Delhi,Indian Journalist,2013-06-26 04:55:04,2787.0,237,46342,False,2021-02-13 07:35:32,"#BreakingNews India vaccinates close to 8 million beneficiaries against COVID19 in 28 days*

*8 States have vaccina… https://t.co/FOipP8QE72",['BreakingNews'],Twitter for Android,False,2021-02-13 07:35:32,2021-02-13,07:35:32,2021-02-13 07:35:32
Atoz Serwis Plus sp. z o.o,Poland,AtoZ Serwis Plus Poland’s No.1 Employment agency & Outsourcing/Offshoring and presumably the world’s largest B2C immigration firm.,2019-11-16 19:34:46,30.0,5,8,False,2021-02-13 07:37:13,"Stay in Poland – Visa

To More:-https://t.co/nx3A9yz1PY

#jobopportunities #Jobs #jobseekers #JobSearch 
#warsaw… https://t.co/AXVBEsRPJG","['jobopportunities', 'Jobs', 'jobseekers', 'JobSearch', 'warsaw']",Twitter Web App,False,2021-02-13 07:37:13,2021-02-13,07:37:13,2021-02-13 07:37:13
Kenneth,Hong Kong,usual disclaimers apply // tweet thoughts · tell stories // alliterations are more fun than puns // external affairs · journalism //,2011-05-10 04:25:14,516.0,591,736,False,2021-02-13 07:38:40,"The dragging recovery is no fantasy yet critical. It takes more than a village to get us back in the race. 

With… https://t.co/SY5aVGBUiV",,Twitter for iPhone,False,2021-02-13 07:38:40,2021-02-13,07:38:40,2021-02-13 07:38:40
