user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Richard Moon 🏆🏆🏆🏆🏆🏆,,"My wife is my world, so lucky to have her!!! Liverpool football club!! 19 times champions of England!! 6 times champions of Europe!! ❤Gem❤Amelia❤️LFC❤",2010-03-12 12:15:39,331.0,1245,252,False,2021-02-14 19:35:59,Last time we had fun.... #COVIDVaccine #covid #coviduk #LongCovid #ValentinesDay #valentinesday2021 https://t.co/hilHTKwQyo,"['COVIDVaccine', 'covid', 'coviduk', 'LongCovid', 'ValentinesDay', 'valentinesday2021']",Twitter for iPhone,False,2021-02-14 19:35:59,2021-02-14,19:35:59,2021-02-14 19:35:59
TreesAreLovely Ⓥ 🌹🌱,"Ohio, USA","Fear no evil. Help me drag Americans from the dark corner of the psychopath's basement and out in2 the light, to the life they all deserve ❤️",2011-11-18 05:00:09,10317.0,7987,50258,False,2021-02-14 19:36:06,@PramilaJayapal I want the best #COVIDVaccine  against #COVID19 it is non-profit and made by Russia. I can pay the… https://t.co/pP2cuundMu,"['COVIDVaccine', 'COVID19']",Twitter for iPhone,False,2021-02-14 19:36:06,2021-02-14,19:36:06,2021-02-14 19:36:06
Kevin Lindamood,Baltimore,"President & CEO of @hchomeless; tweeting on health care, housing, incomes, and the daily struggles of a nonprofit working to improve health and end homelessness",2011-04-29 19:51:02,3488.0,750,3837,False,2021-02-14 19:36:31,Many reasons not to make #COVIDVaccine mandatory yet. (Though annual flu shots &amp; other vaccines are required for em… https://t.co/FBSyrKgvAP,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 19:36:31,2021-02-14,19:36:31,2021-02-14 19:36:31
Craig de Sousa,London,"Senior HR professional on secondment to @NHSEngland Vice President @HMPALondon. Champion for diversity, leadership and care quality. 🏳️‍🌈 🇬🇧 🇵🇹",2012-05-24 12:35:33,736.0,842,1813,False,2021-02-14 19:36:33,Been sat watching Twitter today with feelings of immense pride and joy. The phenomenal efforts of so many people to… https://t.co/Bb2XI0Z5Mf,,Twitter for iPhone,False,2021-02-14 19:36:33,2021-02-14,19:36:33,2021-02-14 19:36:33
Christophe,Dun Laoghaire 🇮🇪,,2020-09-25 13:00:18,92.0,254,3879,False,2021-02-14 19:36:49,"So all our joke governments boasting and laughing at the UK over Brexit, covid response etc... and look at where th… https://t.co/ug8BvHHLvC",,Twitter for Android,False,2021-02-14 19:36:49,2021-02-14,19:36:49,2021-02-14 19:36:49
RosyPosy🌈 #StayathomeSavelivesProtectNHS 💙,,"Integrative/CBT NHS Psychotherapist; Share tweets with British Shorthair feline, a Hoomin/Feline split, so perhaps a little fragmented! Opinions mine or cats!",2011-02-24 14:35:41,298.0,376,14534,False,2021-02-14 19:37:25,Twitter followers I have an announcement: my #Covidvaccine invite has arrived!!! I cried! 😭,['Covidvaccine'],Twitter for iPhone,False,2021-02-14 19:37:25,2021-02-14,19:37:25,2021-02-14 19:37:25
Mommy Ives,New York,"TV Production Coordinator, #WorkingMom, #Blogger. Working on having it all, doing it all, raising good humans & staying sane along the way.",2012-08-01 15:48:03,1355.0,2237,11997,False,2021-02-14 19:39:26,"More vaccines need to be made available in the Capital District, there seem to be plenty of appointments  to be had… https://t.co/Nzo2cEUFJA",,Twitter for iPhone,False,2021-02-14 19:39:26,2021-02-14,19:39:26,2021-02-14 19:39:26
DCMS,United Kingdom,"UK Government Department for Digital, Culture, Media and Sport (DCMS). Blog: https://t.co/FuaY8JibQR Facebook: https://t.co/jsRMgvChpO",2008-12-29 12:57:08,239880.0,1439,8343,True,2021-02-14 19:39:35,"More than 10,000 people have received the #COVIDVaccine at the @HomeOfCricket

@OliverDowden | @dhscgovuk https://t.co/JqwkAmhAhb",['COVIDVaccine'],Twitter Media Studio,False,2021-02-14 19:39:35,2021-02-14,19:39:35,2021-02-14 19:39:35
stlbeckster,"Under the Arch, with Imo's. ","Obsessively in love with St. Louis! Coffee drinker, dog lover, adventurer, winter lover, picture taker. Probably watching the Blues or Cardinals. No DM’s.",2019-09-04 23:42:39,41.0,287,16626,False,2021-02-14 19:39:58,"The one plus to this stupid hallmark holiday, is I’m now fully vaccinated! Hopefully this means a return to some ki… https://t.co/YUx677GXuo",,Twitter for iPhone,False,2021-02-14 19:39:58,2021-02-14,19:39:58,2021-02-14 19:39:58
Karate Kid (all grown up),"Philadelphia, PA",⚓️USNavy 🐕Whisperer 🧬test = 💯sarcasm ex Cobra Kai Student,2019-05-21 09:45:04,43.0,70,10618,False,2021-02-14 19:40:21,@Tastykake @AbsolutUS @Kahlua #Philly #Jacquins this Tastykake Espresso Martini is my own personal #COVIDVaccine 🙌🏻… https://t.co/P1A5otCGYo,"['Philly', 'Jacquins', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-14 19:40:21,2021-02-14,19:40:21,2021-02-14 19:40:21
