user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Darthweenies,weenie steet lane,"Fried Bass. Fan of the Kansas City Chiefs and Royals, LA dodgers, and UCLA bruins. just a chiefs fan from southern california thats been a fan for all my life",2014-03-14 02:36:58,44.0,97,6999,False,2021-02-18 17:07:58,We’re getting closer and closer to being able to take the mask off every single day now.. #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-18 17:07:58,2021-02-18,17:07:58,2021-02-18 17:07:58
RaeAnn Christensen,"Salt Lake City, UT","@PBSUtah Host/Reporter/Producer. Tweets are mine, not my employers. I ❤️ my 😸, 🦆s & 🚀🪐👩🏼‍🚀  FB: https://t.co/d1U6XbSbqm",2009-05-31 18:57:26,3998.0,1671,6244,True,2021-02-18 17:08:25,Those with underlying health conditions will be eligible March 1st. #CovidVaccine #Utah,"['CovidVaccine', 'Utah']",Twitter Web App,False,2021-02-18 17:08:25,2021-02-18,17:08:25,2021-02-18 17:08:25
🏳️‍⚧️Logan🏳️‍🌈,"Kentucky, USA","I’m Meaner than my Demons #Transman (He/Him) #Critter, Tiefling Sorcerer, Organizer at @mcsatanists and obsessed with @Halsey and @critcalrole  #BLM",2017-02-14 14:51:07,246.0,163,2271,False,2021-02-18 17:08:27,"It’s THURSDAY! Today is a great day, got my first dose of the #COVIDVaccine and tonight is @criticalrole, the only… https://t.co/9BQlhtngoH",['COVIDVaccine'],Twitter for iPhone,False,2021-02-18 17:08:27,2021-02-18,17:08:27,2021-02-18 17:08:27
Kathryn 💙,London,,2011-08-11 13:23:51,208.0,473,372,False,2021-02-18 17:08:48,"I’ve just had my first #covidvaccine and can’t stop smiling. Thank you, thank you, thank you to the wonderful staff… https://t.co/1Mq5OX4lWA",['covidvaccine'],Twitter for iPhone,False,2021-02-18 17:08:48,2021-02-18,17:08:48,2021-02-18 17:08:48
Robin N,Michigan,"Author of the Family by Choice series. Teacher, singer, animal enthusiast. I Worked with animals for years- now I live with them :)",2009-03-29 02:31:24,1275.0,1014,3729,False,2021-02-18 17:09:10,Off to get my second #COVIDVaccine fingers crossed the aftermath goes easy on me. #modernavaccine,"['COVIDVaccine', 'modernavaccine']",Twitter for iPad,False,2021-02-18 17:09:10,2021-02-18,17:09:10,2021-02-18 17:09:10
RCS LEARNING CENTER,"Massachusetts, USA",We provide the highest quality of individualized behavioral & educational services for children w/ Autism Spectrum Disorders & other developmental disabilities.,2016-12-07 17:13:27,177.0,853,291,False,2021-02-18 17:09:18,"**Covid-19 Update - Starting TODAY Massachusetts will be entering Phase 2, Group 2 for vaccination eligibility. Lea… https://t.co/oywJzKCOU0",,Twitter Web App,False,2021-02-18 17:09:18,2021-02-18,17:09:18,2021-02-18 17:09:18
Julia,Austria,"hospital law specialist, feminazgul, socialist, violet, bisexu-owl, proud Viennese.
GEPS20 FC 1b ⚽️ 💙
she/they
#tailendersoftheworlduniteandtakeover",2009-07-01 19:56:06,447.0,684,29723,False,2021-02-18 17:09:33,"Update, 6 hours in: arms and legs a bit sore, slightly tired, but okay.

#COVIDVaccine",['COVIDVaccine'],Twitter for Android,False,2021-02-18 17:09:33,2021-02-18,17:09:33,2021-02-18 17:09:33
LancsResilienceForum,Lancashire,"Multiple agencies working together to respond to emergency situations.
Regular news updates on #coronavirus. Tweets monitored Mon-Fri, 9am to 5pm.",2020-03-27 15:39:04,3431.0,194,289,False,2021-02-18 17:10:00,"💬 Are you registered with a GP? 

In order to receive the #CovidVaccine it is really helpful if you are registered… https://t.co/EbzOSsgKhc",['CovidVaccine'],TweetDeck,False,2021-02-18 17:10:00,2021-02-18,17:10:00,2021-02-18 17:10:00
CU Anschutz Medical Campus,"Aurora, CO","Official Twitter account of the CU Anschutz Medical Campus, a world-class medical destination at the forefront of transformative education and healthcare.",2012-08-16 14:47:37,11939.0,1962,7967,False,2021-02-18 17:10:06,Two @CUMedicalSchool experts offer their thoughts on delaying COVID-19 booster shots while supplies are limited dur… https://t.co/Lg99PmimZI,,Sprout Social,False,2021-02-18 17:10:06,2021-02-18,17:10:06,2021-02-18 17:10:06
Atoz Serwis Plus sp. z o.o,Poland,AtoZ Serwis Plus Poland’s No.1 Employment agency & Outsourcing/Offshoring and presumably the world’s largest B2C immigration firm.,2019-11-16 19:34:46,32.0,5,8,False,2021-02-18 17:10:28,"Poland welcomes thousands of new residents amid the pandemic

To More:-https://t.co/C3eRBRL3cI

#residence… https://t.co/ll3eRH3KcX",['residence'],Twitter Web App,False,2021-02-18 17:10:28,2021-02-18,17:10:28,2021-02-18 17:10:28
