user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
The Forward,NYC,"Since 1897, the Forward has been a leading source of news, opinion and culture through a Jewish lens. Sign up for our newsletter: https://t.co/qDE5AHrqCP",2009-06-15 20:35:15,66868.0,1013.0,2410.0,True,2021-02-16 18:30:06,"Despite an aggressive #COVID vaccination drive, life has not returned to normal in #Israel, even for those who have… https://t.co/6RorK37rZn","['COVID', 'Israel']",Hootsuite Inc.,False,2021-02-16 18:30:06,2021-02-16,18:30:06,2021-02-16 18:30:06
NHS North West,,We are @NHSEngland and @NHSImprovement working together in the North West. This account is only monitored between Monday-Friday 9am-5pm.,2019-01-08 09:46:08,4510.0,711.0,969.0,True,2021-02-16 18:30:12,Having the COVID-19 vaccination will protect you but it will also protect others by bringing down the infection rat… https://t.co/xrYOXPAKAh,,Hootsuite Inc.,False,2021-02-16 18:30:12,2021-02-16,18:30:12,2021-02-16 18:30:12
Chandra,,"Big dreams. Little meanie. My husband said, “You’re just old and you have a big head.” 😐 Contract and Grant Officer. Opinions are my own.",2009-06-17 23:19:59,124.0,2458.0,9028.0,False,2021-02-16 18:30:16,"@GovRonDeSantis if you’re not going to ensure compliance with masks, social distancing etc. at least open eligibili… https://t.co/l8ImrbhR4n",,Twitter for iPhone,False,2021-02-16 18:30:16,2021-02-16,18:30:16,2021-02-16 18:30:16
Healthwatch Camden,"Camden Town, London","Healthwatch Camden is the voice of the community. We listen, act, challenge & give feedback to improve the quality of health and care services in Camden.",2013-05-01 10:36:12,2244.0,624.0,1103.0,False,2021-02-16 18:30:36,"#COVIDVaccine is free. 
It is not compulsory but we want people to make informed choice. Though there are no sancti… https://t.co/MPmSxaRnq3",['COVIDVaccine'],Twitter Web App,False,2021-02-16 18:30:36,2021-02-16,18:30:36,2021-02-16 18:30:36
Dave Price,"Iowa, USA","Rebuilding after a hacker, Believer, Dad, hubby, seek solutions, talk on TV, wrote 2 books, Tiger/Cougar, Cardinals baseball and food fan. @who13news",2009-01-16 17:39:47,1945.0,618.0,68.0,True,2021-02-16 18:32:32,The five Iowa counties notified by @IAPublicHealth that the state would reduce their #COVIDVaccine will now get wha… https://t.co/8aW3y0D52a,['COVIDVaccine'],TweetDeck,False,2021-02-16 18:32:32,2021-02-16,18:32:32,2021-02-16 18:32:32
DonaldBest.CA,"Greater Toronto, Canada",Anti-corruption advocate. Former @TorontoPolice - years undercover & 63 days jailed in solitary confinement. Sole recipient 2018 Ontario Civil Liberties Award.,2015-02-25 23:49:51,1978.0,1234.0,5341.0,False,2021-02-16 18:32:56,Canadian Federal Commission says White people should be last to receive #COVIDVaccine. I understand that I am born… https://t.co/LMBHTLfIF2,['COVIDVaccine'],Twitter Web App,False,2021-02-16 18:32:56,2021-02-16,18:32:56,2021-02-16 18:32:56
bonetticech13,Republic of Wales,knowthywell,2013-11-27 18:47:37,204.0,1037.0,6138.0,False,2021-02-16 18:34:37,"""Children aged between 6 &amp; 17 have begun taking part in trials for the Oxford AstraZeneca #vaccine, 300 children ar… https://t.co/nJJ8q6pEmz",['vaccine'],Twitter for Android,False,2021-02-16 18:34:37,2021-02-16,18:34:37,2021-02-16 18:34:37
Health Policy Watch - Global Health News Reporting,"Geneva, Switzerland",Independent global health policy news by accredited journalists. Free reporting by non-profit media. Sign-up 4 daily email news alerts @ https://t.co/r0HqGgafC7,2017-11-14 13:17:15,11181.0,3420.0,356.0,False,2021-02-16 18:36:44,South African Health Workers to get #J&amp;J #COVIDVaccine in Implementation Trial &amp; @AstraZeneca Vaccines Will Be Offe… https://t.co/3gKRUy6eji,"['J', 'COVIDVaccine']",@healthpolicyw,False,2021-02-16 18:36:44,2021-02-16,18:36:44,2021-02-16 18:36:44
"Nathan Chomilo, MD, FAAP",Dakota territory,medPeds doc▪️Cofounder @md4healthequity ▪️MN #Medicaid Medical Director @MDChomiloMNDHS▪️Adjunct faculty @umnmedschool▪️he/him▪️Views mine,2012-05-08 16:18:29,6170.0,3978.0,43874.0,True,2021-02-16 18:36:53,"This @KFF report provides yet another piece of what we already know

failure to subprioritize our #COVIDVaccine amo… https://t.co/KiieloH0Ib",['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 18:36:53,2021-02-16,18:36:53,2021-02-16 18:36:53
"Nathan Chomilo, MD, FAAP",Dakota territory,medPeds doc▪️Cofounder @md4healthequity ▪️MN #Medicaid Medical Director @MDChomiloMNDHS▪️Adjunct faculty @umnmedschool▪️he/him▪️Views mine,2012-05-08 16:18:29,6170.0,3978.0,43874.0,True,2021-02-16 18:36:55,We need guidance on how to subprioritize #COVIDVaccine AND equity benchmarks &amp; measures that carry the same weight… https://t.co/81y7Ht5Z5T,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 18:36:55,2021-02-16,18:36:55,2021-02-16 18:36:55
