user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
ChateauLaJolla,"La Jolla, San Diego","#LaJolla #Retirement #Community We are an affordable coastal living option for retirees, that offers a community that is as organic as the surroundings.",2016-09-30 17:44:22,5.0,47.0,1.0,False,2021-02-18 01:00:54,"#LaJolla #RetirementCommunity We at Chateau La Jolla, continue to do all we can to slow the spread of #coronavirus… https://t.co/KuWv9liJpt","['LaJolla', 'RetirementCommunity', 'coronavirus']",Twitter Web App,False,2021-02-18 01:00:54,2021-02-18,01:00:54,2021-02-18 01:00:54
OurBikelaneNYC,,"Apparently hyper fixated on the societal benefits of people cycling in cities, rather that ensconcing themselves in metal cages with wheels 8x their size.",2013-05-16 21:56:02,365.0,156.0,89.0,False,2021-02-18 01:06:12,@NYGovCuomo #COVIDVaccine Any news on whether pharmacies will open up to more eligible groups other than 65+ in the near future?,['COVIDVaccine'],Twitter Web App,False,2021-02-18 01:06:12,2021-02-18,01:06:12,2021-02-18 01:06:12
Kaushik,"Assam, India 🇮🇳","In quest of the Shiva within me 🕉☯☮

I tweet about:- Football || Heavy metal music || #GreatReset #Scamdemic || philosophy || bonsai || photography",2012-10-08 15:39:01,390.0,112.0,6731.0,False,2021-02-18 01:06:59,"Note: only reported death. 
But nothing's fishy here. Go ahead and take the jab. Trust the Govt! It's for our own '… https://t.co/ezZncJiy4H",,Twitter Web App,False,2021-02-18 01:06:59,2021-02-18,01:06:59,2021-02-18 01:06:59
Allison Rosen M.S.,"Houston, TX","#Cancer survivor, patient #advocate, Public #speaker, #ptexp consultant, @UTHpromotion #healthdisparities @MDAndersonNews volunteer. #crcsm #ayacsm Views my own",2017-01-23 20:54:04,1502.0,2841.0,5826.0,False,2021-02-18 01:07:56,Thank you to @AACR &amp; all 130 organizations for sending this to @POTUS to prioritize #vaccines for #cancer patients.… https://t.co/nScf8KHSdD,"['vaccines', 'cancer']",Twitter for iPhone,False,2021-02-18 01:07:56,2021-02-18,01:07:56,2021-02-18 01:07:56
Jodi Falbaum,New York,"Former HR Exec, proud Mom of two, UPenn Alum.   “Do the best you can until you know better. then when you know better, do better.” - Maya Angelou",2014-05-26 02:29:32,183.0,586.0,2304.0,False,2021-02-18 01:11:15,@EricBoehlert Vote him out! Remember this @HealthyFla . #paytoplay #COVIDVaccine #COVID19,"['paytoplay', 'COVIDVaccine', 'COVID19']",Twitter for iPad,False,2021-02-18 01:11:15,2021-02-18,01:11:15,2021-02-18 01:11:15
Colin,"Virginia, USA",22,2015-07-01 22:47:50,342.0,322.0,12428.0,False,2021-02-18 01:11:17,I received the first shot for the covid vaccine today ☺️ #COVIDVaccine #COVID19 https://t.co/kdjqHBWVoX,"['COVIDVaccine', 'COVID19']",Twitter for iPhone,False,2021-02-18 01:11:17,2021-02-18,01:11:17,2021-02-18 01:11:17
John Dubya Wright,Boston basement,here for fun & adventure. lost in hell. trying to get out.,2021-01-13 03:55:01,109.0,312.0,4346.0,False,2021-02-18 01:12:09,A person needs to be heavily loaded to believe these two moles. But I do have loved ones who had that shot &amp; so far… https://t.co/Y34K723CI7,,Twitter for iPhone,False,2021-02-18 01:12:09,2021-02-18,01:12:09,2021-02-18 01:12:09
L.A. Best Babies Network,"Los Angeles, California","Working to support healthy #pregnancy, maternal/infant wellness, & strong families in L.A. County. Manager of #HomeVisiting programs, including #WelcomeBaby.",2015-01-06 22:21:03,774.0,752.0,1538.0,False,2021-02-18 01:13:58,Good news: Pfizer #COVIDVaccine shown to be effective against S. African variant of #COVID19 virus. https://t.co/14DHkHVKp4,"['COVIDVaccine', 'COVID19']",Twitter Web App,False,2021-02-18 01:13:58,2021-02-18,01:13:58,2021-02-18 01:13:58
Voting Card apps,"Washington, D.C.","Voting Card and Voting Booth are a series of political apps for smartphones available through iTunes, Google Play, and the Amazon Kindle Appstore.",2011-01-07 15:43:17,65.0,928.0,2284.0,False,2021-02-18 01:14:30,"This is ... 40!!!
Forty million. 🦠💉😷 #COVIDVaccine @CDCgov https://t.co/eSRmNN2rUe",['COVIDVaccine'],Twitter for iPhone,False,2021-02-18 01:14:30,2021-02-18,01:14:30,2021-02-18 01:14:30
Elizabeth,Far away from #DictatorDan  ,"The only thing worse than our politicians, are the idiots who blindly & without question follow them & there are so many of them like the #DanScum for example",2009-11-27 08:21:35,2395.0,1938.0,46983.0,False,2021-02-18 01:14:39,"Deaths in UK aged care homes are reportedly increasing after #COVIDVaccine, questions need to be asked &amp; answered,… https://t.co/s50PNHkasV",['COVIDVaccine'],Twitter Web App,False,2021-02-18 01:14:39,2021-02-18,01:14:39,2021-02-18 01:14:39
