user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
abee,,daily musings  ❤🧡💛💚💙💜 IG + tiktok: @abeeedoll lyka: missmarch,2011-04-21 15:53:38,861.0,198,16546,False,2021-02-13 07:04:43,My aunt who is based in the US just got vaccinated few days ago 👏🏻 she had an elevated temp after vaccination but all is well! #CovidVaccine,['CovidVaccine'],Twitter for Android,False,2021-02-13 07:04:43,2021-02-13,07:04:43,2021-02-13 07:04:43
🇺🇸 #CBD4Pain🧞‍♀️,"Portland, Oregon","#AllBlackLivesMatter 
... 
🧢#YangIt☯️
.
(backing up) @CBD4earth ☮

#TheMarathonContinues
.
#BlackTwitterMovement
.
She SAID 🗣 #Reparations🖖🏾
⤴️",2019-12-06 23:54:47,3559.0,4991,23521,False,2021-02-13 07:04:57,"#CORONAVIRUS #BlackTwitter are we getting vaccinated? 
#CovidVaccine ⤵️ https://t.co/HmETnqAAYS","['CORONAVIRUS', 'BlackTwitter', 'CovidVaccine']",Twitter Web App,False,2021-02-13 07:04:57,2021-02-13,07:04:57,2021-02-13 07:04:57
The Bell Surgery,"Henley-on-Thames, England",A friendly and welcoming GP surgery in the heart of Henley-on-Thames,2019-05-18 11:38:06,86.0,61,99,False,2021-02-13 07:05:17,"Covid vaccine: Over-70s urged to get vaccine as UK nears target ⁦@BBCNews⁩ 

#covidvaccine https://t.co/97LUwQ6KtC",['covidvaccine'],Twitter for iPhone,False,2021-02-13 07:05:17,2021-02-13,07:05:17,2021-02-13 07:05:17
Fahmeed Mahim,"Dhaka, Bangladesh","Allah has always the best plan for everyone and life is like a cycle. To keep your balance, you must keep moving.🚸 ♂فہمید",2020-10-20 10:15:55,741.0,53,1331,False,2021-02-13 07:05:47,"https://t.co/l9Qu1ziNIP
Can vitamin C and zinc help you fight off Covid-19? Check this out.
#COVIDVaccine #coronavirus #Valentines","['COVIDVaccine', 'coronavirus', 'Valentines']",Twitter for iPhone,False,2021-02-13 07:05:47,2021-02-13,07:05:47,2021-02-13 07:05:47
Fyezah Jehan 👩🏻‍💻🇵🇰,"Karachi, Pakistan","Assc. Prof @AKUGlobal, #PedsID Section Head, Global MNCH, AE @ADC_BMJ, @WHO STAGE member MNCAH-N  The more I learn, the more I don’t know 🤷🏻‍♀️",2012-09-24 14:23:01,1370.0,854,12428,False,2021-02-13 07:07:18,Great start to Day 2 #NHSRS with @SFaisalMahmood from @AKUGlobal @mariam_z from @VillageReach Maj. Gen. Dr. Aamer I… https://t.co/YJQgD56qA9,['NHSRS'],Twitter for iPhone,False,2021-02-13 07:07:18,2021-02-13,07:07:18,2021-02-13 07:07:18
Yale Pediatrics,"New Haven, CT",The Department of #Pediatrics at the Yale School of Medicine is committed to transforming the health and well-being of children and adolescents.,2018-12-11 20:32:43,1553.0,1920,2583,False,2021-02-13 07:08:00,What is it like to get a COVID-19 vaccine? Will it hurt? Here are 5 things you should know before rolling up your s… https://t.co/oUbdBnvPhQ,,TweetDeck,False,2021-02-13 07:08:00,2021-02-13,07:08:00,2021-02-13 07:08:00
Hawaii_in_PDX,"Portland, OR",Originally from Hawaii. Now in Portland (PDX). Friend from the internet. Strive to be a kind & loving person. Always learning. Cis. He.,2013-01-31 16:04:27,478.0,240,12433,False,2021-02-13 07:09:30,"Even though I'm not actually sick, I'm craving chicken soup due to 34 years of conditioning LOL.  At the same time,… https://t.co/Tc7mAN7uhZ",,Twitter Web App,False,2021-02-13 07:09:30,2021-02-13,07:09:30,2021-02-13 07:09:30
Marie Farrell (she/her) Wear a Mask!,"Brooklyn, NY",Activist/Artist/SMBC/Cat Mom/Aunt/Vegan/Nanny/MSW/Explorer/LGBTQ/New Yorker/Cancer Survivor/Californian at heart/I don't understand Twitter (she/her),2009-10-07 05:14:41,238.0,1183,11701,False,2021-02-13 07:11:32,Anyone else remember trying to get concert tickets in the 90s? That’s what trying to get a #vaccine vaccine appoint… https://t.co/453DprZi6p,['vaccine'],Twitter for iPhone,False,2021-02-13 07:11:32,2021-02-13,07:11:32,2021-02-13 07:11:32
Cardiff & Vale UHB,"Cardiff and the Vale, Wales",Official Twitter account for Cardiff and Vale UHB. Monitored during office hours only (8.30am - 4.30pm). Main switchboard 02920 747 747. Cymraeg: @BIP_CaF,2011-03-29 14:33:40,21043.0,1525,9479,True,2021-02-13 07:15:00,If you have an appointment at our Barry Mass Vaccination Centre please note it is at Holm View Leisure Centre on Sk… https://t.co/b2PBAU3pMF,,Sprout Social,False,2021-02-13 07:15:00,2021-02-13,07:15:00,2021-02-13 07:15:00
Penelope D 🇬🇷,Athens,"Proud Indigenous Greek Nationalist
#ΕΛΛΗΝΕΣ_για_την_Πατριδα 🇬🇷 ✝️",2011-11-03 11:07:25,6906.0,6249,221975,False,2021-02-13 07:16:15,"""New York state health commissioner, Dr Howard Zucker, said in a statement yesterday that it’s currently unclear wh… https://t.co/Ku4iCAk7Xn",,Twitter for Android,False,2021-02-13 07:16:15,2021-02-13,07:16:15,2021-02-13 07:16:15
