user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
DJJappy,"West Midlands, England",Just saying things as they are - if you don't like it don't read it! Love life but todays society can annoy me!,2020-03-20 19:22:56,29.0,346.0,22.0,False,2021-02-15 11:08:30,Just been on @bookingcom and I can get a hotel at @HeathrowAirport for £5-700 for 10 nights. Why are people being c… https://t.co/JtMWOfYJS5,,Twitter for iPhone,False,2021-02-15 11:08:30,2021-02-15,11:08:30,2021-02-15 11:08:30
Atoz Serwis Plus sp. z o.o,Poland,AtoZ Serwis Plus Poland’s No.1 Employment agency & Outsourcing/Offshoring and presumably the world’s largest B2C immigration firm.,2019-11-16 19:34:46,32.0,5.0,8.0,False,2021-02-15 11:08:50,"Poland Residence Permit

To More:-https://t.co/8FnfMZPGrM

#JobOpportunity #jobseeker #jobseekers #jobseeking… https://t.co/eskBlRVLLF","['JobOpportunity', 'jobseeker', 'jobseekers', 'jobseeking']",Twitter Web App,False,2021-02-15 11:08:50,2021-02-15,11:08:50,2021-02-15 11:08:50
Rachel reith,Hywel Dda Student Nurse ,,2013-08-02 10:45:33,15.0,54.0,67.0,False,2021-02-15 11:09:53,Had my 2nd vaccination 💉 Now chilling for 15 minutes before taking my girls for a happy meal and doing a small food… https://t.co/WD82prglyW,,Twitter for iPhone,False,2021-02-15 11:09:53,2021-02-15,11:09:53,2021-02-15 11:09:53
oneHR™,UK,"oneHR is Cloud Based HR Management: 
•Cutting Edge HR software. Created for your industry, tailored to your needs
#oneHR #HRSoftware #Online",2012-10-19 13:46:59,4030.0,1647.0,10757.0,False,2021-02-15 11:12:58,"What should you do if your employees refuse the Covid vaccine? ➡️ https://t.co/46HVuxHQOE

#COVIDVaccine https://t.co/bUdiPHZRQ1",['COVIDVaccine'],Buffer,False,2021-02-15 11:12:58,2021-02-15,11:12:58,2021-02-15 11:12:58
graham,,,2010-06-28 01:35:32,67.0,385.0,60.0,False,2021-02-15 11:14:37,"@Walgreens @WAGSocialCare I received my first #COVIDVaccine dose from @Walgreens nearly three weeks ago, and still… https://t.co/wKGxpclc41",['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 11:14:37,2021-02-15,11:14:37,2021-02-15 11:14:37
Lia Lando,New to Instagram ~ lialandotv,Mom/News Anchor/Actress,2010-09-29 13:30:26,7315.0,701.0,1341.0,True,2021-02-15 11:14:38,"Good Morning! @wnywxguy is tracking a sizable #WinterStorm 
Plus, more ppl eligible for #COVIDVaccine and a wild st… https://t.co/Ti3IOO6LCN","['WinterStorm', 'COVIDVaccine']",Twitter Web App,False,2021-02-15 11:14:38,2021-02-15,11:14:38,2021-02-15 11:14:38
Sunlight Group Practice,"Sefton Road, New Ferry, CH62 5",We are a practice based in the New Ferry area with an ever expanding patient list of over 7000 patients. We are dedicated to offering high quality health care.,2019-12-20 09:38:09,87.0,174.0,51.0,False,2021-02-15 11:15:05,"GPs are now inviting patients 65+ to receive their #COVID19 vaccine. 

Remember:
⚠️ The #CovidVaccine will always b… https://t.co/fY6dFhAoVj","['COVID19', 'CovidVaccine']",Hootsuite Inc.,False,2021-02-15 11:15:05,2021-02-15,11:15:05,2021-02-15 11:15:05
Spital Surgery,,,2015-10-13 09:37:57,111.0,35.0,80.0,False,2021-02-15 11:15:05,"GPs are now inviting patients 65+ to receive their #COVID19 vaccine. 

Remember:
⚠️ The #CovidVaccine will always b… https://t.co/M48JPvjXms","['COVID19', 'CovidVaccine']",Hootsuite Inc.,False,2021-02-15 11:15:05,2021-02-15,11:15:05,2021-02-15 11:15:05
Civic Medical Centre,Bebington,Civic Medical Centre (CH63),2015-04-16 10:11:54,237.0,70.0,83.0,False,2021-02-15 11:15:05,"GPs are now inviting patients 65+ to receive their #COVID19 vaccine. 

Remember:
⚠️ The #CovidVaccine will always b… https://t.co/Ib7kHsDasA","['COVID19', 'CovidVaccine']",Hootsuite Inc.,False,2021-02-15 11:15:05,2021-02-15,11:15:05,2021-02-15 11:15:05
HealthierSouthWirral,,"South Wirral's Primary Care Network. The Orchard Surgery, Spital Surgery, Allport Surgery, Eastham GP, Sunlight GP and Civic Medical Centre.",2020-09-21 11:39:06,30.0,17.0,45.0,False,2021-02-15 11:15:05,"GPs are now inviting patients 65+ to receive their #COVID19 vaccine. 

Remember:
⚠️ The #CovidVaccine will always b… https://t.co/4Fpq0T80Zb","['COVID19', 'CovidVaccine']",Hootsuite Inc.,False,2021-02-15 11:15:05,2021-02-15,11:15:05,2021-02-15 11:15:05
