user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Dipankar,Bharatvarsh,"A Proud Bharatiya who loves his country  A die hard supporter of our honourable PM NARENDRA MODI
JAI HIND🇮🇳",08-03-2019 02:22,984.0,794.0,15996.0,False,11-08-2020 04:05,"Whether this huge move or risk taken is going to pay Russia with honour &amp; dignity, we have to wait &amp; watch till tom… https://t.co/kBiMXDWVzo",,Twitter for Android,False,2020-08-11 04:05:00,2020-08-11,04:05:00,2020-08-11 04:05:00
Gettodoor,,"Along with the latest updates of surrounding activity , We provide quotes, blogs and opportunity for everyone to share their personal experience in positive way",04-06-2020 07:12,49.0,413.0,79.0,False,11-08-2020 04:10,"""Don't limit your challenge.challenge your limits""@Gettodoor1 #daughter #CoronavirusIndia #COVID19 #COVID19India… https://t.co/J7j7Me3oFI","['daughter', 'CoronavirusIndia', 'COVID19', 'COVID19India']",Twitter for Android,False,2020-08-11 04:10:00,2020-08-11,04:10:00,2020-08-11 04:10:00
Amruth,,ENGINEER | WRITER | PHOTOGRAPHER | wannabe FILMMAKER.,20-08-2014 19:36,26.0,145.0,43.0,False,11-08-2020 04:28,"Hopes for our future are high! 👏🏻
#CovidVaccine #BillGates #AstraZeneca #novavax 

Bill Gates Spending $150 Million… https://t.co/aLjKouqdvn","['CovidVaccine', 'BillGates', 'AstraZeneca', 'novavax']",Twitter for iPhone,False,2020-08-11 04:28:00,2020-08-11,04:28:00,2020-08-11 04:28:00
moneycontrol,Mumbai,"Moneycontrol is India’s No. 1 financial portal. Tune in for breaking news, in-depth analyses, best investment tools. Get #MCPro for exclusive content & benefits",26-08-2009 07:55,904608.0,288.0,985.0,True,11-08-2020 04:29,".@adarpoonawalla has said that starting December, the company will launch a COVID-19 vaccine while speaking to… https://t.co/cFQX9nJdBj",,Twitter Web App,False,2020-08-11 04:29:00,2020-08-11,04:29:00,2020-08-11 04:29:00
Krystle,"Cheatham County, TN","Opinions based in Classical Liberalism 🇺🇸




Liberty is Constitutional | Freedom is a Choice


Out of abundance of the heart the mouth speaks. Luke 6:45",25-04-2020 19:28,450.0,531.0,3194.0,False,11-08-2020 04:30,"For my liberty-minded friends that believe in bodily autonomy. 

#Tennessee This petition already has 800k signatur… https://t.co/921e2MtFDO",['Tennessee'],Twitter for Android,False,2020-08-11 04:30:00,2020-08-11,04:30:00,2020-08-11 04:30:00
Harish,"Bengaluru South, India",Phd and more 💓☮️ | @ extremeadventureinc 🏎 learn on life’s adventure. Tweets will be followed by reply in 2 days. starting barker 😂 Bookmark useful tweets,22-06-2010 08:52,417.0,928.0,1574.0,False,11-08-2020 04:35,The next round of vaccines 💉 will succeed. There was a global psychological flaw till 2 days ago . @pfizer #CovidVaccine,['CovidVaccine'],Twitter for iPhone,False,2020-08-11 04:35:00,2020-08-11,04:35:00,2020-08-11 04:35:00
William the Conqueror Returned,Occupied Australia,"I am William, Duke of Normandy, King of England, returned to explore the modern world.

For God, Truth and Reciprocity.",18-01-2019 06:25,530.0,189.0,8580.0,False,11-08-2020 04:40,"""mAnDaToRy VaCcInEs ArE a CoNsPiRaCy ThEoRy...""

#COVID19Vic #COVID19Aus #auspol #CovidVaccine #MandatoryVaccine 

https://t.co/czVLXmRSGm","['COVID19Vic', 'COVID19Aus', 'auspol', 'CovidVaccine', 'MandatoryVaccine']",Twitter Web App,False,2020-08-11 04:40:00,2020-08-11,04:40:00,2020-08-11 04:40:00
Manan Jaisinghani,India,,03-11-2009 18:24,93.0,314.0,1527.0,False,11-08-2020 04:45,I hope the vaccine is a gummy. #CovidVaccine #coronavaccine #CoronavirusVaccine,"['CovidVaccine', 'coronavaccine', 'CoronavirusVaccine']",Twitter for Android,False,2020-08-11 04:45:00,2020-08-11,04:45:00,2020-08-11 04:45:00
FANS CLUB Mammookka LIVE,"Kerala, India","Follow Us For All Latest & Exclusive Updates Megastar Mammootty

Film Promotion, Poster Designing, Welfare & Fans Activities 24 ×7",05-08-2019 11:02,1409.0,23.0,2112.0,False,11-08-2020 04:54,"Breaking News : Wait is over Russia is set to become first country, worldwide to register a COVID -19 Vaccine on Au… https://t.co/0dWCGVWu6s",,Twitter for Android,False,2020-08-11 04:54:00,2020-08-11,04:54:00,2020-08-11 04:54:00
Project Syndicate,,"The World’s Opinion Page, featuring exclusive commentaries by political and business leaders, scholars, policymakers, practitioners, and civic activists.",12-06-2009 15:12,206031.0,1942.0,5101.0,True,11-08-2020 05:00,An #antiracist allocation framework for a #COVID19 vaccine could be a step toward dismantling the inequities that c… https://t.co/d5vKn3odx0,"['antiracist', 'COVID19']",Socialbakers,False,2020-08-11 05:00:00,2020-08-11,05:00:00,2020-08-11 05:00:00
