user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Samaritan Health Ctr,"Durham, NC","Free and charitable primary care clinic in Durham, North Carolina.",2009-04-28 17:06:50,150.0,217.0,831.0,False,2021-02-17 01:10:03,One more #CovidVaccine photo from an SHC staff member.  What a team! :) https://t.co/zzOPlnweou,['CovidVaccine'],Hootsuite Inc.,False,2021-02-17 01:10:03,2021-02-17,01:10:03,2021-02-17 01:10:03
Sarah ShepardShepNYC,,"Group Vice President, New York @businesswire Business Wire, native NYC gal. My tweets are personal & don't reflect my company's views.",2008-07-30 13:43:50,1892.0,5001.0,3758.0,False,2021-02-17 01:10:15,⁦Press release update: @moderna_tx⁩ Provides U.S. COVID-19 Vaccine Supply Update | ⁦@BusinessWire⁩ #moderna #covid… https://t.co/NsHDdvTF8w,"['moderna', 'covid']",Twitter for iPhone,False,2021-02-17 01:10:15,2021-02-17,01:10:15,2021-02-17 01:10:15
Scotslassie56,UK ,#PresidentTrump (former) #Brexit #Soverignty #FreedomOfSpeech #Censorship #Christianity #AnimalRights #ClimateChange,2019-04-26 01:17:44,2254.0,2529.0,32632.0,False,2021-02-17 01:14:29,BREAKING: UK gov’t says over 240 people in Britain died shortly after receiving COVID jab | News | LifeSite… https://t.co/jKdPIJaPx8,,Twitter for Android,False,2021-02-17 01:14:29,2021-02-17,01:14:29,2021-02-17 01:14:29
Paulette B Sharkey author of A DOLL FOR GRANDMA,"East Lansing, Michigan","Volunteer pianist, retired librarian. Writing about music • family • #Alzheimers.
#FlashNonfiction, #essays, #memoir.
WIP: #kidlit biography of Clara Schumann",2017-08-03 13:10:18,2209.0,2288.0,28865.0,False,2021-02-17 01:16:34,My 89-year-old dad has an appointment for his first dose of the #COVIDVaccine at @riteaid next week. It took a big… https://t.co/tZOnc1QHwk,['COVIDVaccine'],Twitter Web App,False,2021-02-17 01:16:34,2021-02-17,01:16:34,2021-02-17 01:16:34
Kaushik,"Assam, India 🇮🇳","In quest of the Shiva within me 🕉☯☮

I tweet about:- Football || Heavy metal music || #GreatReset #Scamdemic || philosophy || bonsai || photography",2012-10-08 15:39:01,390.0,112.0,6731.0,False,2021-02-17 01:18:14,Not taking the #COVIDVaccine ain't anti-science or anti-national. It's about common sense and body sovereignty.,['COVIDVaccine'],Twitter Web App,False,2021-02-17 01:18:14,2021-02-17,01:18:14,2021-02-17 01:18:14
K¡m Nucc¡,"Oakland, CA",media artist/ composer/ electronicist/ sometimes saxophonist and photographer. Mostly here for gritty memes and politics. 🍕@plzsendpzza on instagram 🍕,2009-08-28 15:49:48,388.0,1661.0,1530.0,False,2021-02-17 01:18:30,Shortly after I my first #COVIDVaccine. https://t.co/41z2KgKq3U,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 01:18:30,2021-02-17,01:18:30,2021-02-17 01:18:30
💧Shaz H,,Watches the news,2013-08-20 23:07:40,391.0,514.0,94695.0,False,2021-02-17 01:21:47,"And where's the vaccine for Victoria's hotel quarantine staff next week, @GregHuntMP ? Or haven't Labor electorates… https://t.co/rOy6vDmi8O",,Twitter for Android,False,2021-02-17 01:21:47,2021-02-17,01:21:47,2021-02-17 01:21:47
hudsonjoe,Metro NYC/NJ,"100% #Imstillwithher @corybooker fan always, doing all I can to elect @joebiden because Trump must go. Counting the days to January 20, 2021",2007-08-06 17:13:09,186.0,1112.0,15630.0,False,2021-02-17 01:23:33,"@GovMurphy for the love of all that is holy, PLEASE add NJ #teachers to the #COVIDVaccine eligibility list NOW!? Pl… https://t.co/EOA8EwrsIM","['teachers', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-17 01:23:33,2021-02-17,01:23:33,2021-02-17 01:23:33
Gaylynne,"Edmonton, Alberta","She/Her. I am eternally grateful to the women who came before me who fought for my rights. Fight for Healthcare, Arts, Education, Science.",2020-12-09 18:38:03,212.0,483.0,5580.0,False,2021-02-17 01:25:25,Are you new #MichelleRempel both the vaccines are MRNA. In your position as shadow #healthminister you should know… https://t.co/WZf6HlX6n6,"['MichelleRempel', 'healthminister']",Twitter for iPhone,False,2021-02-17 01:25:25,2021-02-17,01:25:25,2021-02-17 01:25:25
Aamir Hussain Rangrez,"Jammu, Jammu And Kashmir",😀,2018-02-08 09:49:28,24.0,53.0,77.0,False,2021-02-17 01:26:23,@drmonika_langeh @narendramodi Side effect  of #COVIDVaccine 🤣🤣,['COVIDVaccine'],Twitter for Android,False,2021-02-17 01:26:23,2021-02-17,01:26:23,2021-02-17 01:26:23
