user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Sau rab,"Mumbai, India",Lawyer. occasionally writer. stock market enthu. meme artist 🎨 views are personal,2013-03-03 20:41:35,164.0,525.0,1850.0,False,2020-11-03 11:35:34,"A bankrupt government which is charging 150 rs for deposit and withdrawal in bank, is promising free Covid vaccine 
#CovidVaccine",['CovidVaccine'],Twitter for Android,False,2020-03-11 11:35:34,2020-03-11,11:35:34,2020-03-11 11:35:34
Skip Donahue,"England, United Kingdom",New to Twitter and now dislike the following : Twitter/MSM/Woke Behaviour. ITV CH4 BBC SKY - All the propaganda forced on us daily. Fake Trending via Twitter.,2020-03-14 16:43:03,46.0,450.0,3506.0,False,2020-11-03 11:44:48,@BBCNews @BBCNewsbeat Get a reliable home testing kit first. #CovidVaccine #COVIDー19,"['CovidVaccine', 'COVIDー19']",Twitter for iPhone,False,2020-03-11 11:44:48,2020-03-11,11:44:48,2020-03-11 11:44:48
Lascar Electronics,"Salisbury, England","Manufacturer of EasyLog Data Loggers and PanelPilot Displays. #datalogging #electronics
As well as our innovative products we also offer a Custom Design Service",2009-08-25 15:26:00,1762.0,644.0,370.0,False,2020-11-03 11:45:09,"The EasyLog range of vaccine temperature data loggers automatically monitors vaccine storage conditions, reducing t… https://t.co/V4hTKWnB9d",,Hootsuite Inc.,False,2020-03-11 11:45:09,2020-03-11,11:45:09,2020-03-11 11:45:09
ByteGainers,,Media/News/knowledge,2020-09-08 10:20:09,5.0,0.0,1.0,False,2020-11-03 11:57:39,#covid19 #covidvaccine #coronavirus #covid19vacccine #coronavaccine #uae #uaepm #india #andhrapradesh #bytegainers… https://t.co/PSbJguWFth,"['covid19', 'covidvaccine', 'coronavirus', 'covid19vacccine', 'coronavaccine', 'uae', 'uaepm', 'india', 'andhrapradesh', 'bytegainers']",Twitter for Android,False,2020-03-11 11:57:39,2020-03-11,11:57:39,2020-03-11 11:57:39
ETHealthWorld,"Noida, India",One stop platform that tracks all breaking news & analysis of the pulsating healthcare industry.,2014-10-30 07:51:54,6010.0,890.0,249.0,True,2020-11-03 12:00:22,ETHealthworld | Nanoparticle vaccine candidate for Covid produces antibodies: Study #Covid19 #Nanoparticle… https://t.co/pdA0B25M7C,"['Covid19', 'Nanoparticle']",econ b2b post,False,2020-03-11 12:00:22,2020-03-11,12:00:22,2020-03-11 12:00:22
Microbiology Current Research,"London,United Kingdom",Microbiology: Current Research is a scientific open access journal that deals with the ongoing research in the field of basic and applied microbiology.,2016-12-01 06:59:47,131.0,542.0,250.0,False,2020-11-03 12:05:05,"The ‘cold chain’ has brought billions of vaccines to generations of children. Soon, it could safely deliver COVID-1… https://t.co/kHDfxDyJF1",,Twitter Web App,False,2020-03-11 12:05:05,2020-03-11,12:05:05,2020-03-11 12:05:05
#NoNewNormal,,,2016-03-23 14:59:52,205.0,159.0,2481.0,False,2020-11-03 12:11:24,@BBCWorld @PMOIndia Why is @adarpoonawalla launching a 2 dose vaccine in December at a cost of Rs. 80000 crores? Wi… https://t.co/RM3lwFJjKR,,Twitter for iPhone,False,2020-03-11 12:11:24,2020-03-11,12:11:24,2020-03-11 12:11:24
MixedDem,"Indiana, USA",Proud mother and Grandmother. XFiles4Life. Gillovny4Life.,2015-08-22 13:59:16,145.0,97.0,11096.0,False,2020-11-03 12:24:07,#Trump2020. It’s #ElectionDay Where’s that #CovidVaccine Trump promised?? #VoteBidenHarrisToSaveAmerica https://t.co/dBC5WiziQl,"['Trump2020', 'ElectionDay', 'CovidVaccine', 'VoteBidenHarrisToSaveAmerica']",Twitter for iPhone,False,2020-03-11 12:24:07,2020-03-11,12:24:07,2020-03-11 12:24:07
ComputerTalk,"Blue Bell, PA","ComputerTalk for the Pharmacist, a magazine dedicated to the intersection of business and technology in the community pharmacy setting.",2012-01-04 17:29:32,2359.0,2135.0,179.0,False,2020-11-03 12:27:13,Now at ComputerTalk For The Pharmacist &gt; [White Paper] Preparing Your Pharmacy for  COVID-19 Vaccine Administration… https://t.co/aolowQl5mt,,Will Lockwood,False,2020-03-11 12:27:13,2020-03-11,12:27:13,2020-03-11 12:27:13
ETHealthWorld,"Noida, India",One stop platform that tracks all breaking news & analysis of the pulsating healthcare industry.,2014-10-30 07:51:54,6010.0,890.0,249.0,True,2020-11-03 12:30:23,ETHealthworld | UAE PM receives Covid-19 vaccine shot #CovidVaccine #SheikhMohammedBinRashidAlMaktoum #Uae #Covid19… https://t.co/khXHCmbPab,"['CovidVaccine', 'SheikhMohammedBinRashidAlMaktoum', 'Uae', 'Covid19']",econ b2b post,False,2020-03-11 12:30:23,2020-03-11,12:30:23,2020-03-11 12:30:23
