user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Surrey Matters,Surrey,Get the latest articles from Surrey County Council's online magazine. Sign up to our monthly e-newsletter on the Surrey Matters website.,2009-10-01 19:58:17,42966.0,4313.0,2366.0,True,2021-02-18 11:21:21,"One of our children's social worker, Anuska got her #COVIDVaccine 👍 https://t.co/1xVnK6sWDk",['COVIDVaccine'],Twitter Web App,False,2021-02-18 11:21:21,2021-02-18,11:21:21,2021-02-18 11:21:21
Surrey Matters,Surrey,Get the latest articles from Surrey County Council's online magazine. Sign up to our monthly e-newsletter on the Surrey Matters website.,2009-10-01 19:58:17,42966.0,4313.0,2366.0,True,2021-02-18 11:21:23,Dawn completed her training as a vaccinator and now volunteers at Vaccination Centres across Surrey. #COVIDVaccine https://t.co/wnwcUmmNu4,['COVIDVaccine'],Twitter Web App,False,2021-02-18 11:21:23,2021-02-18,11:21:23,2021-02-18 11:21:23
🇨🇦Ashley Mil🇨🇦👨‍⚕️🩺🎗👨‍👩‍👧‍👧 ☕️ ⚽️,,"Canadian Certified Physician Assistant, mentor, coach, referee, son and husband; most importantly, father to a pair of confident young women. #Girldad #HeforShe",2012-12-25 15:14:58,242.0,621.0,3563.0,False,2021-02-18 11:23:51,Ministers saying we have 10x the number of doses we need. Why do we need a couple million from COVAX? #COVIDVaccine… https://t.co/fJQTpz613E,['COVIDVaccine'],Twitter for iPad,False,2021-02-18 11:23:51,2021-02-18,11:23:51,2021-02-18 11:23:51
UCAN  Indonesia,Jakarta,UCAN Indonesia is one of the bureaus at the Union of Catholic Asian News (UCAN) - the leading independent Catholic news source in Asia https://t.co/AsBU3w8JIN,2009-12-10 04:50:15,2954.0,1023.0,2.0,False,2021-02-18 11:27:28,"Self-serving vaccine nationalism by rich nations will hamper global health and economic recovery.
Read more...… https://t.co/NmoIjDWYZI",,SocialPilot.co,False,2021-02-18 11:27:28,2021-02-18,11:27:28,2021-02-18 11:27:28
UCAN India,India,#Catholic #News and information service from #India. Join the conversation on https://t.co/j9DcIHlOO7,2011-03-11 05:33:05,1771.0,270.0,65.0,False,2021-02-18 11:27:28,"Self-serving vaccine nationalism by rich nations will hamper global health and economic recovery.
Read more...… https://t.co/07S5NmzT2A",,SocialPilot.co,False,2021-02-18 11:27:28,2021-02-18,11:27:28,2021-02-18 11:27:28
Doug,"Orillia, Ontario",Life is beautiful; All good things take effort; Create change; Help others,2016-02-05 17:31:34,68.0,170.0,4047.0,False,2021-02-18 11:28:25,"Lead by example

This is the most effective type of leadership.

If we r all in this together, then let's be in thi… https://t.co/PjMId2CMDM",,Twitter Web App,False,2021-02-18 11:28:25,2021-02-18,11:28:25,2021-02-18 11:28:25
farah says,the western sky,"there’s no pretence here, i happen to be genuinely self-absorbed and deeply shallow",2009-04-12 18:47:52,806.0,846.0,50641.0,False,2021-02-18 11:29:49,Today’s the day!!! 💉 #covidvaccine https://t.co/jNjqhXtNfn,['covidvaccine'],Twitter for iPhone,False,2021-02-18 11:29:49,2021-02-18,11:29:49,2021-02-18 11:29:49
nelincsccg,"North East Lincolnshire, UK",Working hard with our partners to focus together on our place and the people who live and work here. This account is monitored weekdays from 8.30 am until 5pm.,2009-09-02 08:31:50,4958.0,454.0,437.0,True,2021-02-18 11:30:00,"Everyone is welcome in #GeneralPractice 

In order to receive the #CovidVaccine it is helpful if you are registered… https://t.co/ZoYs8m1A76","['GeneralPractice', 'CovidVaccine']",TweetDeck,False,2021-02-18 11:30:00,2021-02-18,11:30:00,2021-02-18 11:30:00
Peter C. Barnes,"London, England",Political Consultant and Strategist / TV & film addict / Views my own / #LGBT 🏳️‍🌈/ @Conservatives / DMs open / YIMBY,2010-01-17 16:14:39,4072.0,3900.0,18317.0,False,2021-02-18 11:35:37,Well I'll be a monkey's uncle. @SamCoatesSky asked an intelligent question. He's right that the #COVIDVaccine rollo… https://t.co/GTAxSb9sgT,['COVIDVaccine'],Twitter Web App,False,2021-02-18 11:35:37,2021-02-18,11:35:37,2021-02-18 11:35:37
AlienToEarth,,"Alien, that's it!",2021-02-03 11:18:16,3.0,122.0,197.0,False,2021-02-18 11:36:44,"#COVID19
#COVIDVaccine

Guterres urges rich nations to lead global COVID inoculation effort as 130 countries have… https://t.co/BEOtzXkHTF","['COVID19', 'COVIDVaccine']",Twitter for Android,False,2021-02-18 11:36:44,2021-02-18,11:36:44,2021-02-18 11:36:44
