user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Graba Cuppa Tea,,Graba Cuppa Tea was created to promote free open dialogue across communities and professions.,2021-02-09 06:06:57,2.0,11.0,0.0,False,2021-02-15 20:13:34,Speedy Vaccine Development Economics- Conversation with Health Economist... https://t.co/wJbwGOCYN5 via @YouTube… https://t.co/2klcP5tiS0,,Twitter Web App,False,2021-02-15 20:13:34,2021-02-15,20:13:34,2021-02-15 20:13:34
BMT,,"China 🇨🇳 my birth country, model.
Retired doc researcher, developing innovative modalities.
Living to keep Berjees Abid's Dream Alive",2015-12-26 21:54:14,13.0,0.0,0.0,False,2021-02-15 20:14:16,"#COVID19/#COVIDー19/#COVIDVaccine
Effective vaccine against all variants may take a while or may never have one!
It'… https://t.co/0lvGSJc1B0","['COVID19', 'COVIDー19', 'COVIDVaccine']",Twitter for Android,False,2021-02-15 20:14:16,2021-02-15,20:14:16,2021-02-15 20:14:16
UF Health Jacksonville,"Jacksonville, FL",UF Health Jacksonville is a comprehensive-care academic health center affiliated with @ufhealth and @uf.,2009-02-17 16:19:29,6147.0,1022.0,1454.0,True,2021-02-15 20:15:03,"“I believe it is important for people to get vaccinated in order to protect themselves, their families, co-workers… https://t.co/Kit4ghV6Cx",,Sprout Social,False,2021-02-15 20:15:03,2021-02-15,20:15:03,2021-02-15 20:15:03
Rachel Aiello,Ottawa,Journalist. Online politics producer @CTVNews[.ca] Lover of all things colourful and #cdnpoli // rachel.aiello@bellmedia.ca,2010-10-18 12:09:26,8032.0,2041.0,1290.0,True,2021-02-15 20:15:25,"For a full breakdown of the NACI priorities in stages, includes new age groups/occupations ⬇️ #COVIDVaccine… https://t.co/A1qzQA4XRd",['COVIDVaccine'],Twitter Web App,False,2021-02-15 20:15:25,2021-02-15,20:15:25,2021-02-15 20:15:25
Jay Patel,SW London,"🔴⚪️🔴⚪️🔴⚪️🔴⚪️🔴⚪️🔴⚪️ Arsenal FC, Cricket and Life! Give me these in bucket loads! ⚽️🏏 🇬🇧 🇮🇳🔴⚪️🔴⚪️🔴⚪️🔴⚪️🔴⚪️🔴⚪️",2013-08-23 00:16:35,3693.0,4994.0,22622.0,False,2021-02-15 20:15:30,Today. Customer came into the shop without a mask. As he came to the counter he said “Im exempt as I am nearly thro… https://t.co/nig7JqPCnB,,Twitter for iPhone,False,2021-02-15 20:15:30,2021-02-15,20:15:30,2021-02-15 20:15:30
Headlands Research,Global,Headlands is a leading globally integrated clinical site organization with the mission of dramatically improving the #clinicaltrials process. #headlandsresearch,2019-10-09 21:51:44,68.0,129.0,888.0,False,2021-02-15 20:15:52,An Atlanta reporter &amp; her husband signed up for a #COVIDVaccine trial at our @DrugTrialsATL site because they wante… https://t.co/xE9DMWHrUr,['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 20:15:52,2021-02-15,20:15:52,2021-02-15 20:15:52
K. P. Nuts,Edinburgh,"I C YOU 🩺 • ☕️🇬🇧🇿🇦🏄‍♂️🏉🏈🪕🤠 • ""Your scientists were so preoccupied with whether or not they could, they didn’t stop to think whether they should""",2012-01-04 10:47:22,221.0,1004.0,14040.0,False,2021-02-15 20:17:46,UK #Covid19UK #COVIDVaccine #MedTwitter rollout: the dosing schedule debate https://t.co/zUXDlJmzgg via @PharmaTechFocus,"['Covid19UK', 'COVIDVaccine', 'MedTwitter']",Twitter Web App,False,2021-02-15 20:17:46,2021-02-15,20:17:46,2021-02-15 20:17:46
Eric Berman,"Indianapolis, IN","Veteran reporter of state and local government and politics for 93.1 WIBC-FM/Network Indiana, avid trivia buff. Views expressed, if any, are mine, not WIBC's.",2011-08-30 17:01:24,6857.0,1243.0,4873.0,False,2021-02-15 20:18:39,.@HamCoHealthIN has officially canceled tomorrow's #COVIDVaccine appointments at the county fairgrounds in Noblesvi… https://t.co/nN0O3I7Bwj,['COVIDVaccine'],Twitter Web App,False,2021-02-15 20:18:39,2021-02-15,20:18:39,2021-02-15 20:18:39
Larissa Aoun,,"Producer/Reporter @skynewsarabia
 Beirut Bureau   http://t.co/yMS4ytkeVo",2012-01-18 13:03:03,38146.0,2417.0,6835.0,True,2021-02-15 20:18:52,@AlbankAldawli @ifrc @FeridBelhaj This should be monitored closely .. #NoWasta #COVIDVaccine 🇱🇧🇱🇧🇱🇧 https://t.co/zcwK9JweSQ,"['NoWasta', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-15 20:18:52,2021-02-15,20:18:52,2021-02-15 20:18:52
Ruth Watkinson,bristol my love,"Matthew 22v39 Jeremiah 29v11 Love Jesus, God, Family, Friends and Food. and knitting. sometimes running.",2010-06-28 16:21:04,2524.0,2069.0,8069.0,False,2021-02-15 20:18:57,"Chatting with someone earlier; they will happily take the covid vaccine, they couldn’t care if they got injected wi… https://t.co/5PcSm1rZjk",,Twitter for iPhone,False,2021-02-15 20:18:57,2021-02-15,20:18:57,2021-02-15 20:18:57
