user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Tyler,America,"#SIUC Alum, Political enthusiast, Shot to be on a pilot of a Reality TV show for A&E, been on @JimmyKimmelLive #WallOfAmerica. Author. - Grad student. Teacher.",2011-07-28 05:26:13,388.0,1080.0,11422.0,False,2021-02-17 03:13:49,This is what a leader looks like. @CNN @POTUS @JoeBiden #JoeBiden #biden #kamalaharris #bidenharris… https://t.co/Rry8hgNlgl,"['JoeBiden', 'biden', 'kamalaharris', 'bidenharris']",Twitter for iPhone,False,2021-02-17 03:13:49,2021-02-17,03:13:49,2021-02-17 03:13:49
David Soka 🇺🇸,Odyssey.Blvd ,"Life is hard..everytime U makes bad choices, Ur making it harder.
#PromisesMadePromisesKept #MAGA 🇺🇸 #Patriot",2013-06-25 21:54:38,86.0,58.0,4819.0,False,2021-02-17 03:13:54,"@DailyCaller The blame game is all the dems card on the table..always have n always will be.
#CovidVaccine… https://t.co/Oyehx0rbID",['CovidVaccine'],Twitter for Android,False,2021-02-17 03:13:54,2021-02-17,03:13:54,2021-02-17 03:13:54
Daily Star,London,Home of Fun Stuff! Follow @StarBreaksNews to be the first to know about #BreakingNews,2009-02-09 15:45:17,207325.0,3555.0,846.0,True,2021-02-17 03:14:00,"Every adult in UK could have both doses of jab by September, says #Covid chief

https://t.co/kILVUY4v01… https://t.co/nAPrll1mMU",['Covid'],TweetDeck,False,2021-02-17 03:14:00,2021-02-17,03:14:00,2021-02-17 03:14:00
Cassie Cameron,"St Louis, MO",,2020-08-07 19:52:27,1.0,169.0,0.0,False,2021-02-17 03:15:27,Are there really no medical exemptions from masks in the us? #COVID19 #COVIDVaccine #coronavirus… https://t.co/5DOsDJGii3,"['COVID19', 'COVIDVaccine', 'coronavirus']",Twitter for iPhone,False,2021-02-17 03:15:27,2021-02-17,03:15:27,2021-02-17 03:15:27
John conway,,Not a damn thing,2019-08-04 22:37:27,0.0,18.0,5.0,False,2021-02-17 03:17:27,"#Pennsylvania #COVIDVaccine 

The distribution of the vaccine wasn’t bad enough for the Pa health department so the… https://t.co/rBRRoBFgdl","['Pennsylvania', 'COVIDVaccine']",Twitter for iPad,False,2021-02-17 03:17:27,2021-02-17,03:17:27,2021-02-17 03:17:27
Don’t Tread On Us,,"Child of God, American Patriot, “Awake”. Don’t be a 🐑.",2020-06-03 23:23:53,459.0,1462.0,111613.0,False,2021-02-17 03:17:37,"While I haven’t/won’t touch that sh*t💉 ...this is true.
#COVID19 
#Covid 
#COVIDVaccine https://t.co/78coDiv97k","['COVID19', 'Covid', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-17 03:17:37,2021-02-17,03:17:37,2021-02-17 03:17:37
Carolyn Quinn,NYC,"Author of KEEP YOUR SONGS IN YOUR HEART, MAMA ROSE'S TURN, & Fine Art Photographer at: https://t.co/Jqal7Poyao…",2011-11-03 16:20:28,8255.0,11281.0,1359.0,False,2021-02-17 03:19:33,@SenSchumer With all of the talented computer specialists in New York why are the government Covid-19 vaccination s… https://t.co/CwlhUszTUb,,Twitter Web App,False,2021-02-17 03:19:33,2021-02-17,03:19:33,2021-02-17 03:19:33
Carolyn Quinn,NYC,"Author of KEEP YOUR SONGS IN YOUR HEART, MAMA ROSE'S TURN, & Fine Art Photographer at: https://t.co/Jqal7Poyao…",2011-11-03 16:20:28,8255.0,11281.0,1359.0,False,2021-02-17 03:19:55,@SenGillibrand With all of the talented computer specialists in New York why are the government Covid-19 vaccinatio… https://t.co/tQbc2WvJOp,,Twitter Web App,False,2021-02-17 03:19:55,2021-02-17,03:19:55,2021-02-17 03:19:55
Carolyn Quinn,NYC,"Author of KEEP YOUR SONGS IN YOUR HEART, MAMA ROSE'S TURN, & Fine Art Photographer at: https://t.co/Jqal7Poyao…",2011-11-03 16:20:28,8255.0,11281.0,1359.0,False,2021-02-17 03:20:28,@AOC With all of the talented computer specialists in New York why are the government Covid-19 vaccination sites so… https://t.co/xmWKp2Sjfl,,Twitter Web App,False,2021-02-17 03:20:28,2021-02-17,03:20:28,2021-02-17 03:20:28
michele groner,NYC,Mom. Wife. Entertainment & Arts professional since '96. All my own pov here.,2011-08-29 18:20:47,233.0,838.0,19080.0,False,2021-02-17 03:21:06,@GovMurphy what’s the plan for getting teachers vaccinated so kids can go back to school.  They are missing out on… https://t.co/969OGZx7vC,,Twitter for iPhone,False,2021-02-17 03:21:06,2021-02-17,03:21:06,2021-02-17 03:21:06
