user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
"Priya Jaisinghani, MD",,Endocrinology Fellow @weillcornell @sloan_kettering👩🏻‍⚕️                       Former Internal Medicine Resident @RWJMS🩺 Board of Directors @samhinorg⚕️,2015-10-07 23:55:24,616.0,501,5289,False,2021-02-14 21:18:15,"Roses are red 🌹
Violets are blue 💙
We made this #COVIDVaccine fishbone 🐠🦴
I hope you can add to it too! ✍🏻… https://t.co/uvFsxjPEYo",['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 21:18:15,2021-02-14,21:18:15,2021-02-14 21:18:15
Strayt,"Sydney, New South Wales","Straight shooter. I don't hold back. Ban veggie burgers, turkey bacon, baby naming ceremonies & gay weddings - poor substitutes for the real thing.",2017-09-06 06:08:10,19.0,8,950,False,2021-02-14 21:20:29,@MightyBronan @Ash_Stewart_ Handling it a lot better than your country and your people. No lockdown in Sydney for m… https://t.co/kK2CybUljc,,Twitter for iPhone,False,2021-02-14 21:20:29,2021-02-14,21:20:29,2021-02-14 21:20:29
GOC 2 Bde,,"Official Twitter account for the office of General Officer Commanding 2 Brigade, Defence Forces Ireland. This office is held by Brigadier General Tony Cudmore.",2019-08-27 14:50:06,1226.0,146,164,False,2021-02-14 21:20:47,Thanks to all @28infantry for the ongoing contribution to @HSELive in the roll out of #COVIDVaccine in #Sligo https://t.co/d11htZPzdx,"['COVIDVaccine', 'Sligo']",Twitter for iPhone,False,2021-02-14 21:20:47,2021-02-14,21:20:47,2021-02-14 21:20:47
Jikoro Sciences,San Francisco-Oakland Bay Area,"San Francisco-Oakland Bay Area-based biotechnology startup developing technologies to reduce disparities in health, food, and energy.",2020-11-11 15:20:55,40.0,155,645,False,2021-02-14 21:21:44,"FDA approves of @visbymedical Single-use, portable PCR test for #COVID19 #COVIDVaccine  https://t.co/WQP3p2TA3x","['COVID19', 'COVIDVaccine']",Twitter for Android,False,2021-02-14 21:21:44,2021-02-14,21:21:44,2021-02-14 21:21:44
celeste ✨,,✨ “your whispies are iconic” ✨ FIRE JEFF BRIDICH,2013-05-06 00:11:32,196.0,336,25482,False,2021-02-14 21:21:51,my school teacher mom got her #covidvaccine today ❤️ i’m so happy for her #moderna https://t.co/eCaIGOrAgY,"['covidvaccine', 'moderna']",Twitter for iPhone,False,2021-02-14 21:21:51,2021-02-14,21:21:51,2021-02-14 21:21:51
Sandi Mastro,,Mom and fearless advocate for the silenced,2020-12-08 02:31:02,28.0,249,316,False,2021-02-14 21:23:47,@yonalunsky @KristaCarrNB @NatashaFatah When will #Canada &amp; #Ontario #PWDs &amp; their #caregivers be prioritized for t… https://t.co/pYQqck0FYL,"['Canada', 'Ontario', 'PWDs', 'caregivers']",Twitter Web App,False,2021-02-14 21:23:47,2021-02-14,21:23:47,2021-02-14 21:23:47
Steve 🇺🇸,"New York, NY","Hockey games, piano bars, movies, theater, LGBTQ rights, NYC. Opinionated and misanthropic. he/him/his 🏳️‍🌈#blacklivesmatter",2011-10-25 03:48:33,341.0,855,10019,False,2021-02-14 21:26:24,"The #COVIDVaccine rollout is a disaster at the federal, state, and local levels. Please, @POTUS — stand up a single… https://t.co/i0SVyfdCsV",['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 21:26:24,2021-02-14,21:26:24,2021-02-14 21:26:24
Paul James,"Consett, England",I’m passionate for change for people with disabilities / learning disabilities. I also want to show the positives of Lowe's Syndrome. Views are my own.,2011-01-04 12:25:14,3574.0,740,2638,False,2021-02-14 21:26:39,Can all my followers please retweet  #COVID19 #LearningDisability #LearningDisabilities #COVIDVaccine This must cha… https://t.co/7Z8k6z8Nnx,"['COVID19', 'LearningDisability', 'LearningDisabilities', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-14 21:26:39,2021-02-14,21:26:39,2021-02-14 21:26:39
Eric S Burdon,New Brunswick,"Self improvement writer, positive minded, action-oriented, constant grower, budding entrepreneur. I used to say a lot, now I do a lot.",2015-09-05 12:40:50,11772.0,6733,18315,False,2021-02-14 21:27:28,"The pandemic taught us some life lessons &gt;&gt; https://t.co/GzpyjEuAXm

#pandemic #COVID19 #COVIDVaccine #Corona… https://t.co/eNBMAOrJBM","['pandemic', 'COVID19', 'COVIDVaccine', 'Corona']",Twitter Web App,False,2021-02-14 21:27:28,2021-02-14,21:27:28,2021-02-14 21:27:28
Jason Yun,"Columbus, OH",Your light environment is more important than food or exercise. #mitochondriac #improvementwarrior 34-day Light challenge https://t.co/OwTrz4a6o2,2008-08-16 02:45:39,2719.0,2350,315,False,2021-02-14 21:28:00,"More and more young people dying because of the #covidvaccine 
Chronic disease coming for those that survive. https://t.co/V3rr8LCDua",['covidvaccine'],CinchShare,False,2021-02-14 21:28:00,2021-02-14,21:28:00,2021-02-14 21:28:00
