user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
VCG Benefits and HR Advisors,"Atlanta, GA","Our seasoned experts provide a suite of employee benefit and HR consulting services, as well as select outsourcing/administration services.",2016-01-07 20:58:03,17.0,120.0,335.0,False,2021-02-15 13:53:49,This month's Benefits Buzz discusses the #employeebenefits provisions contained in the Consolidated Appropriations… https://t.co/ApLVUYCNod,['employeebenefits'],Twitter Web App,False,2021-02-15 13:53:49,2021-02-15,13:53:49,2021-02-15 13:53:49
Mafe,NYC & CT ,Interior Designer,2009-07-11 14:44:12,178.0,406.0,8611.0,False,2021-02-15 13:53:59,Highlight of the day: getting mom a vaccine appointment! The thrills of 2021 💥 #vaccine #CovidVaccine,"['vaccine', 'CovidVaccine']",Twitter for iPhone,False,2021-02-15 13:53:59,2021-02-15,13:53:59,2021-02-15 13:53:59
"Sharon Collins, NBCT",New York City,National Board Certified Teacher & @MathforAmerica Master Teacher profiled in @Chalkbeat’s “How I Teach” series on the best American educators,2011-01-04 01:57:45,341.0,112.0,5372.0,False,2021-02-15 13:54:27,"It’s #PresidentsDay #Monday friends, family and followers...please make a healthcare appointment to get tested for… https://t.co/B4mCyq0H6H","['PresidentsDay', 'Monday']",Twitter for iPhone,False,2021-02-15 13:54:27,2021-02-15,13:54:27,2021-02-15 13:54:27
UVA Health,"Charlottesville, VA","Research news, events and health tips from UVA Health.",2009-08-04 19:22:00,11113.0,3889.0,5248.0,True,2021-02-15 13:55:03,"As of mid-August, only 2% of Virginians had COVID-19 antibodies. https://t.co/fzFqefjKVg @UVA_ID #CovidVaccine #CoVax","['CovidVaccine', 'CoVax']",Hootsuite Inc.,False,2021-02-15 13:55:03,2021-02-15,13:55:03,2021-02-15 13:55:03
MN,,The biggest words often mean the littlest things 😒,2021-01-04 15:35:22,102.0,414.0,582.0,False,2021-02-15 13:55:13,If you search #astrazenecavaccine in #google 😔 is it correct the #sideeffects are #listed by the #UKGovernment? And… https://t.co/ocKiWrGqv5,"['astrazenecavaccine', 'google', 'sideeffects', 'listed', 'UKGovernment']",Twitter for iPhone,False,2021-02-15 13:55:13,2021-02-15,13:55:13,2021-02-15 13:55:13
Geo,Near Alb,,2009-02-22 16:08:36,55.0,295.0,10.0,False,2021-02-15 13:55:54,John Oliver Talks Trump Impeachment Trial &amp; How Democrats “Can’t Afford To Sit On Their Laurels Right Now”… https://t.co/BC7wYIRHZx,,Twitter Web App,False,2021-02-15 13:55:54,2021-02-15,13:55:54,2021-02-15 13:55:54
Sue Younger,Nottingham,Area Manager Witness Service; living and thankful that I am 😁; tweets all my own work,2011-08-10 19:52:04,120.0,262.0,1863.0,False,2021-02-15 13:56:29,Today lots of colleagues are telling me they have had their first vaccinations - brilliant - if you receive a lette… https://t.co/uaJI0AFY62,,Twitter Web App,False,2021-02-15 13:56:29,2021-02-15,13:56:29,2021-02-15 13:56:29
ActionAid,International,"We're a global movement of people fighting for women’s rights, climate justice and an end to poverty👇",2010-06-16 16:42:41,36329.0,2979.0,4013.0,False,2021-02-15 13:57:08,"Debt relief, increased funding for public health services and inclusive global #COVIDVaccine rollouts are among urg… https://t.co/jwdhTAuVlm",['COVIDVaccine'],Twitter Web App,False,2021-02-15 13:57:08,2021-02-15,13:57:08,2021-02-15 13:57:08
RAINBOW BLAK,LONDON UK,"Black Woman Magic,Bloggologist, Social Commentator,Content Maker,DJ & Podcaster.   cash app:£RainbowBlak rainbowblak@hotmail.com",2010-03-21 02:58:56,3829.0,1542.0,96092.0,False,2021-02-15 13:57:11,@KhakanQureshi Well done completely different experience for me so many Black &amp; Asian folks were getting their vacc… https://t.co/No9KucXQ2d,,Twitter for iPhone,False,2021-02-15 13:57:11,2021-02-15,13:57:11,2021-02-15 13:57:11
Geo,Near Alb,,2009-02-22 16:08:36,55.0,295.0,10.0,False,2021-02-15 13:57:13,Impeachment trial solidified views on Trump conviction: POLL https://t.co/kQY0OirDSY via @flipboard #Trump #facts… https://t.co/lLxfl0Kv1m,"['Trump', 'facts']",Twitter Web App,False,2021-02-15 13:57:13,2021-02-15,13:57:13,2021-02-15 13:57:13
